"node_id","taxon","iteration","abun"
433,"Leaf-miner parasitoid",263,166249.581896552
435,"Leaf-miner parasitoid",263,113153.185344828
436,"Leaf-miner parasitoid",263,8318
437,"Leaf-miner parasitoid",263,147978.931034483
438,"Leaf-miner parasitoid",263,312981.047413793
439,"Leaf-miner parasitoid",263,327422.536637931
440,"Leaf-miner parasitoid",263,35983.5
441,"Leaf-miner parasitoid",263,30383.849137931
442,"Leaf-miner parasitoid",263,49305
443,"Leaf-miner parasitoid",263,584
445,"Leaf-miner parasitoid",263,1393897.69612069
446,"Leaf-miner parasitoid",263,1542
447,"Leaf-miner parasitoid",263,88972.8545258621
449,"Leaf-miner parasitoid",263,829
451,"Leaf-miner parasitoid",263,219
452,"Leaf-miner parasitoid",263,656
455,"Leaf-miner parasitoid",263,64840.7586206897
456,"Leaf-miner parasitoid",263,55686
457,"Leaf-miner parasitoid",263,153977.625
458,"Leaf-miner parasitoid",263,8547.375
459,"Leaf-miner parasitoid",263,106259
460,"Leaf-miner parasitoid",263,829
461,"Leaf-miner parasitoid",263,26687
462,"Leaf-miner parasitoid",263,8515
463,"Leaf-miner parasitoid",263,30545.9482758621
464,"Leaf-miner parasitoid",263,21603
465,"Leaf-miner parasitoid",263,21512.5905172414
466,"Leaf-miner parasitoid",263,1363
467,"Leaf-miner parasitoid",263,92698.0905172414
468,"Leaf-miner parasitoid",263,1657
469,"Leaf-miner parasitoid",263,112159.671336207
470,"Leaf-miner parasitoid",263,323436.182112069
471,"Leaf-miner parasitoid",263,106796.536637931
472,"Leaf-miner parasitoid",263,272267
477,"Seed-feeding insect",263,1105
478,"Seed-feeding insect",263,131480
479,"Seed-feeding insect",263,1104
481,"Seed-feeding insect",263,12150
482,"Seed-feeding insect",263,283208.688577586
483,"Seed-feeding insect",263,703273.443965517
484,"Seed-feeding insect",263,645481
486,"Seed-feeding insect",263,2349616.65301724
488,"Seed-feeding insect",263,1104
489,"Seed-feeding insect",263,552
490,"Seed-feeding insect",263,552
492,"Seed-feeding insect",263,82176
493,"Seed-feeding insect",263,2429
494,"Seed-feeding insect",263,1161
495,"Seed-feeding bird",263,45.2521551724138
496,"Seed-feeding bird",263,313.646551724138
497,"Seed-feeding bird",263,37.7101293103448
498,"Seed-feeding bird",263,915.140086206897
499,"Seed-feeding bird",263,108.672413793103
500,"Seed-feeding bird",263,315.123922413793
501,"Seed-feeding bird",263,569.20474137931
502,"Seed-feeding bird",263,135.773706896552
503,"Seed-feeding bird",263,153.801724137931
504,"Seed-feeding bird",263,120.320043103448
505,"Seed-feeding bird",263,59
507,"Seed-feeding rodent",263,66
508,"Seed-feeding rodent",263,1648.27909482759
509,"Seed-feeding rodent",263,20
510,"Seed-feeding rodent",263,10
511,"Butterfly",263,10
513,"Butterfly",263,246.426724137931
514,"Butterfly",263,423.816810344828
515,"Butterfly",263,40
516,"Butterfly",263,375.23275862069
517,"Butterfly",263,5715.04310344828
518,"Butterfly",263,47
519,"Butterfly",263,184.112068965517
520,"Butterfly",263,25
521,"Butterfly",263,1
522,"Butterfly",263,37.3512931034483
523,"Butterfly",263,237.336206896552
524,"Butterfly",263,127.355603448276
525,"Butterfly",263,679.827586206897
526,"Butterfly",263,8
527,"Insect seed-feeder parasitoid",263,1105
528,"Insect seed-feeder parasitoid",263,1105
534,"Insect seed-feeder parasitoid",263,375972.051724138
536,"Insect seed-feeder parasitoid",263,24653
539,"Insect seed-feeder parasitoid",263,1657
540,"Insect seed-feeder parasitoid",263,52608.588362069
541,"Insect seed-feeder parasitoid",263,2209
542,"Insect seed-feeder parasitoid",263,92458
543,"Insect seed-feeder parasitoid",263,59640
544,"Rodent ectoparasite",263,103
545,"Rodent ectoparasite",263,86
546,"Rodent ectoparasite",263,22
1,"Plant",264,28
2,"Plant",264,270
3,"Plant",264,18
4,"Plant",264,104.997844827586
5,"Plant",264,962.262931034483
6,"Plant",264,16
7,"Plant",264,8011.25862068966
8,"Plant",264,33.5560344827586
9,"Plant",264,10
10,"Plant",264,52
11,"Plant",264,2911.97198275862
12,"Plant",264,439.54525862069
13,"Plant",264,279.859913793103
14,"Plant",264,16760.8620689655
15,"Plant",264,10
16,"Plant",264,283.137931034483
17,"Plant",264,348.965517241379
18,"Plant",264,10
19,"Plant",264,1160.82974137931
20,"Plant",264,343.525862068966
22,"Plant",264,66
23,"Plant",264,55.8189655172414
24,"Plant",264,38.4245689655173
25,"Plant",264,579
26,"Plant",264,68076.3318965517
27,"Plant",264,50
28,"Plant",264,21434.7467672414
29,"Plant",264,4
30,"Plant",264,121.308189655172
31,"Plant",264,200
32,"Plant",264,277.5625
33,"Plant",264,1431.59051724138
34,"Plant",264,15
35,"Plant",264,13
36,"Plant",264,214.060344827586
37,"Plant",264,3
38,"Plant",264,2560.34482758621
39,"Plant",264,21.864224137931
40,"Plant",264,30
41,"Plant",264,117.310344827586
42,"Plant",264,3
44,"Plant",264,13065.3060344828
45,"Plant",264,68.2370689655172
46,"Plant",264,66.6487068965517
47,"Plant",264,164.125
48,"Plant",264,50.4310344827587
49,"Plant",264,432
50,"Plant",264,96
51,"Plant",264,84.5150862068965
52,"Plant",264,20
54,"Plant",264,1900
55,"Plant",264,2
56,"Plant",264,14.948275862069
57,"Plant",264,455.021551724138
58,"Plant",264,30
59,"Plant",264,110.191810344828
60,"Plant",264,14
61,"Plant",264,12276.4073275862
62,"Plant",264,79.3081896551724
63,"Plant",264,39
64,"Plant",264,1423.65517241379
66,"Plant",264,10.1681034482759
67,"Plant",264,322.772629310345
69,"Plant",264,2
71,"Plant",264,128
72,"Plant",264,444.859913793103
73,"Plant",264,46
74,"Plant",264,68
75,"Plant",264,56
76,"Plant",264,111.837284482759
77,"Plant",264,1951.55172413793
78,"Plant",264,1973.31034482759
79,"Plant",264,2
80,"Plant",264,1049.06465517241
81,"Plant",264,7.6260775862069
82,"Plant",264,89.2726293103448
83,"Plant",264,3
84,"Plant",264,15
85,"Plant",264,212
86,"Plant",264,135.212284482759
88,"Plant",264,10
89,"Plant",264,9
90,"Plant",264,96
91,"Plant",264,217.765086206897
93,"Plant",264,10
94,"Crop",264,23.9838362068966
95,"Crop",264,815.862068965517
96,"Crop",264,31.9784482758621
97,"Crop",264,78.1465517241379
98,"Crop",264,92.9655172413793
99,"Crop",264,460.379310344828
100,"Flower-visiting",264,20
101,"Flower-visiting",264,485
102,"Flower-visiting",264,25
103,"Flower-visiting",264,249
104,"Flower-visiting",264,312
105,"Flower-visiting",264,1009.55818965517
107,"Flower-visiting",264,20
109,"Flower-visiting",264,302
110,"Flower-visiting",264,25
112,"Flower-visiting",264,26772.5150862069
113,"Flower-visiting",264,238
114,"Flower-visiting",264,1294
118,"Flower-visiting",264,37
120,"Flower-visiting",264,20
123,"Flower-visiting",264,5942.88793103448
124,"Flower-visiting",264,4523
125,"Flower-visiting",264,370
126,"Flower-visiting",264,7220.41379310345
127,"Flower-visiting",264,476
128,"Flower-visiting",264,796.956896551725
129,"Flower-visiting",264,312
131,"Flower-visiting",264,1697.51724137931
132,"Flower-visiting",264,3888.60129310345
137,"Flower-visiting",264,20
138,"Flower-visiting",264,5426.60668103448
139,"Flower-visiting",264,185
140,"Flower-visiting",264,2429.41810344828
141,"Flower-visiting",264,861.54525862069
142,"Flower-visiting",264,835.603448275862
143,"Flower-visiting",264,828.23275862069
144,"Flower-visiting",264,1035.85775862069
145,"Flower-visiting",264,25
150,"Flower-visiting",264,672
153,"Flower-visiting",264,50
154,"Flower-visiting",264,740
156,"Flower-visiting",264,4
158,"Flower-visiting",264,1638.76724137931
162,"Flower-visiting",264,20
164,"Flower-visiting",264,23688.0344827586
165,"Flower-visiting",264,302
166,"Flower-visiting",264,1047.03879310345
169,"Flower-visiting",264,3
170,"Flower-visiting",264,971.767241379311
171,"Flower-visiting",264,263
173,"Flower-visiting",264,3885.62715517241
176,"Flower-visiting",264,10
177,"Flower-visiting",264,20
179,"Flower-visiting",264,33047.2155172414
180,"Flower-visiting",264,59
181,"Flower-visiting",264,693
182,"Flower-visiting",264,20
183,"Flower-visiting",264,925.928879310345
185,"Flower-visiting",264,25
186,"Flower-visiting",264,2123.9849137931
187,"Flower-visiting",264,87
188,"Flower-visiting",264,302
190,"Flower-visiting",264,2396.46767241379
192,"Flower-visiting",264,10
193,"Flower-visiting",264,972.875
195,"Flower-visiting",264,759
196,"Flower-visiting",264,4860.90948275862
197,"Flower-visiting",264,476
198,"Flower-visiting",264,973.15301724138
200,"Flower-visiting",264,740
201,"Flower-visiting",264,409
202,"Flower-visiting",264,917.818965517241
203,"Flower-visiting",264,1080.63362068966
209,"Flower-visiting",264,1918.53448275862
211,"Flower-visiting",264,302
212,"Flower-visiting",264,139
213,"Flower-visiting",264,238
214,"Flower-visiting",264,149
215,"Flower-visiting",264,139
217,"Flower-visiting",264,5177
219,"Flower-visiting",264,25
220,"Flower-visiting",264,7
222,"Flower-visiting",264,1047.60344827586
223,"Flower-visiting",264,780.129310344828
224,"Flower-visiting",264,608
228,"Flower-visiting",264,1056.03879310345
229,"Flower-visiting",264,20
231,"Flower-visiting",264,1205
232,"Flower-visiting",264,3710.24245689655
233,"Flower-visiting",264,89
236,"Flower-visiting",264,238
237,"Flower-visiting",264,2208.74137931035
239,"Flower-visiting",264,10
240,"Flower-visiting",264,416
241,"Flower-visiting",264,10
243,"Flower-visiting",264,75
244,"Flower-visiting",264,5193.31142241379
245,"Flower-visiting",264,25
247,"Flower-visiting",264,924.984913793103
248,"Flower-visiting",264,3224.48275862069
249,"Flower-visiting",264,3585.49137931034
250,"Flower-visiting",264,816
252,"Flower-visiting",264,1714.25
254,"Flower-visiting",264,9
255,"Flower-visiting",264,2876.99892241379
256,"Flower-visiting",264,7
258,"Flower-visiting",264,542
259,"Flower-visiting",264,25408.7543103448
261,"Flower-visiting",264,174
262,"Flower-visiting",264,20
263,"Flower-visiting",264,20
264,"Flower-visiting",264,1742.22737068966
265,"Flower-visiting",264,302
266,"Flower-visiting",264,988.060344827586
267,"Flower-visiting",264,416
270,"Flower-visiting",264,238
272,"Flower-visiting",264,20
275,"Flower-visiting",264,20
276,"Flower-visiting",264,2552.51293103448
277,"Flower-visiting",264,302
278,"Flower-visiting",264,1053.59698275862
279,"Flower-visiting",264,668.480603448276
282,"Flower-visiting",264,1031.96767241379
283,"Flower-visiting",264,66
284,"Flower-visiting",264,1205
285,"Flower-visiting",264,1254.875
286,"Flower-visiting",264,806.982758620689
287,"Flower-visiting",264,238
289,"Flower-visiting",264,10
291,"Flower-visiting",264,273
292,"Flower-visiting",264,370
293,"Flower-visiting",264,4
294,"Flower-visiting",264,10
295,"Flower-visiting",264,2523.86206896552
296,"Flower-visiting",264,79
297,"Flower-visiting",264,3698
299,"Flower-visiting",264,238
300,"Flower-visiting",264,302
301,"Flower-visiting",264,910.726293103448
302,"Flower-visiting",264,2481.25
303,"Flower-visiting",264,4806.30603448276
304,"Flower-visiting",264,3089.04310344828
305,"Flower-visiting",264,2434
306,"Flower-visiting",264,486
308,"Flower-visiting",264,1538.41379310345
309,"Flower-visiting",264,50
312,"Flower-visiting",264,25
313,"Flower-visiting",264,2236
314,"Flower-visiting",264,1205
315,"Flower-visiting",264,302
317,"Flower-visiting",264,8379.79525862069
318,"Flower-visiting",264,10746.4030172414
320,"Flower-visiting",264,1205
321,"Flower-visiting",264,20
322,"Flower-visiting",264,989.913793103448
323,"Flower-visiting",264,9
326,"Flower-visiting",264,888.665948275862
327,"Flower-visiting",264,2457
331,"Flower-visiting",264,3
332,"Flower-visiting",264,25
333,"Flower-visiting",264,562
336,"Flower-visiting",264,25
337,"Aphid",264,595490
339,"Aphid",264,726
341,"Aphid",264,31148117.8125
342,"Aphid",264,5252
343,"Aphid",264,557501462.892241
344,"Aphid",264,461479.806034483
345,"Aphid",264,8218
347,"Aphid",264,145
348,"Aphid",264,3268185.09267241
349,"Aphid",264,4802354.07219828
350,"Aphid",264,183237
351,"Aphid",264,1815799.59051724
352,"Aphid",264,88342
353,"Aphid",264,1597
354,"Aphid",264,379517.967672414
355,"Aphid",264,194926
356,"Aphid",264,11866
357,"Aphid",264,2657817.59913793
358,"Aphid",264,86243393.2758621
360,"Aphid",264,120988
361,"Aphid",264,3385044.4375
362,"Aphid",264,96667352
363,"Aphid",264,64731472.862069
364,"Aphid",264,645272
365,"Primary aphid parasitoid",264,391298.995689655
367,"Primary aphid parasitoid",264,69547.6400862069
368,"Primary aphid parasitoid",264,167246.398706897
369,"Primary aphid parasitoid",264,155769.262931035
370,"Primary aphid parasitoid",264,170273.939655172
371,"Primary aphid parasitoid",264,6722
372,"Primary aphid parasitoid",264,20699.8448275862
373,"Primary aphid parasitoid",264,12326
374,"Primary aphid parasitoid",264,366445.926724138
375,"Primary aphid parasitoid",264,1657
376,"Secondary aphid parasitoid",264,619278.422413793
377,"Secondary aphid parasitoid",264,505861.301724138
378,"Secondary aphid parasitoid",264,137565.198275862
380,"Secondary aphid parasitoid",264,77626.8448275862
381,"Secondary aphid parasitoid",264,852304.188577586
383,"Leaf-miner parasitoid",264,11295
385,"Leaf-miner parasitoid",264,100612
387,"Leaf-miner parasitoid",264,438
388,"Leaf-miner parasitoid",264,729
389,"Leaf-miner parasitoid",264,27945
390,"Leaf-miner parasitoid",264,19261.4870689655
391,"Leaf-miner parasitoid",264,18562
392,"Leaf-miner parasitoid",264,552
393,"Leaf-miner parasitoid",264,584
394,"Leaf-miner parasitoid",264,17995.7327586207
396,"Leaf-miner parasitoid",264,14381
397,"Leaf-miner parasitoid",264,15894.5818965517
398,"Leaf-miner parasitoid",264,3314
401,"Leaf-miner parasitoid",264,64166.5754310345
402,"Leaf-miner parasitoid",264,6391
406,"Leaf-miner parasitoid",264,97
410,"Leaf-miner parasitoid",264,47846.2198275862
411,"Leaf-miner parasitoid",264,99534
412,"Leaf-miner parasitoid",264,49668.5689655172
415,"Leaf-miner parasitoid",264,447686
416,"Leaf-miner parasitoid",264,829
417,"Leaf-miner parasitoid",264,54554.9482758621
418,"Leaf-miner parasitoid",264,552
419,"Leaf-miner parasitoid",264,10664.8125
420,"Leaf-miner parasitoid",264,93502
421,"Leaf-miner parasitoid",264,75546.5323275862
422,"Leaf-miner parasitoid",264,130138.649784483
423,"Leaf-miner parasitoid",264,3831
424,"Leaf-miner parasitoid",264,1657
425,"Leaf-miner parasitoid",264,87776.0592672414
426,"Leaf-miner parasitoid",264,91212.2198275862
427,"Leaf-miner parasitoid",264,530439
428,"Leaf-miner parasitoid",264,128742
429,"Leaf-miner parasitoid",264,12793.8125
430,"Leaf-miner parasitoid",264,24545.9310344828
431,"Leaf-miner parasitoid",264,1657
433,"Leaf-miner parasitoid",264,129077.424568966
435,"Leaf-miner parasitoid",264,140680.870689655
436,"Leaf-miner parasitoid",264,8817
437,"Leaf-miner parasitoid",264,92988.3965517241
438,"Leaf-miner parasitoid",264,452973.922413793
439,"Leaf-miner parasitoid",264,251941.920258621
440,"Leaf-miner parasitoid",264,44487.75
441,"Leaf-miner parasitoid",264,19790.3017241379
442,"Leaf-miner parasitoid",264,49305
445,"Leaf-miner parasitoid",264,2320649.78017241
446,"Leaf-miner parasitoid",264,1687
447,"Leaf-miner parasitoid",264,125017.790948276
448,"Leaf-miner parasitoid",264,729
449,"Leaf-miner parasitoid",264,829
450,"Leaf-miner parasitoid",264,6163
451,"Leaf-miner parasitoid",264,145
453,"Leaf-miner parasitoid",264,1542
455,"Leaf-miner parasitoid",264,40565.6487068966
457,"Leaf-miner parasitoid",264,88957.125
458,"Leaf-miner parasitoid",264,8965.6875
459,"Leaf-miner parasitoid",264,106551
460,"Leaf-miner parasitoid",264,829
461,"Leaf-miner parasitoid",264,25145
462,"Leaf-miner parasitoid",264,8257
463,"Leaf-miner parasitoid",264,30886.2931034483
464,"Leaf-miner parasitoid",264,21603
465,"Leaf-miner parasitoid",264,29852.5129310345
466,"Leaf-miner parasitoid",264,1105
467,"Leaf-miner parasitoid",264,97684.3620689655
469,"Leaf-miner parasitoid",264,105501.284482759
470,"Leaf-miner parasitoid",264,322293.97737069
471,"Leaf-miner parasitoid",264,156423.988146552
476,"Seed-feeding insect",264,219
478,"Seed-feeding insect",264,131480
479,"Seed-feeding insect",264,1104
482,"Seed-feeding insect",264,137877.174568966
483,"Seed-feeding insect",264,693583.474137931
484,"Seed-feeding insect",264,1492002
486,"Seed-feeding insect",264,1856978.52586207
493,"Seed-feeding insect",264,17725
494,"Seed-feeding insect",264,126814
495,"Seed-feeding bird",264,51.2521551724138
496,"Seed-feeding bird",264,270.5625
497,"Seed-feeding bird",264,47.7101293103448
498,"Seed-feeding bird",264,1128.25646551724
499,"Seed-feeding bird",264,134.913793103448
500,"Seed-feeding bird",264,349.842672413793
501,"Seed-feeding bird",264,630.672413793103
502,"Seed-feeding bird",264,103.405172413793
503,"Seed-feeding bird",264,130.668103448276
504,"Seed-feeding bird",264,150.609913793103
505,"Seed-feeding bird",264,7
507,"Seed-feeding rodent",264,66
508,"Seed-feeding rodent",264,1180.12715517241
509,"Seed-feeding rodent",264,7
510,"Seed-feeding rodent",264,662
512,"Butterfly",264,61
513,"Butterfly",264,334.939655172414
514,"Butterfly",264,457.211206896552
515,"Butterfly",264,60
516,"Butterfly",264,285.739224137931
517,"Butterfly",264,5348.73814655172
518,"Butterfly",264,47
519,"Butterfly",264,376.800646551724
520,"Butterfly",264,25
522,"Butterfly",264,84.0506465517241
523,"Butterfly",264,165.573275862069
524,"Butterfly",264,70.7790948275862
525,"Butterfly",264,638.689655172414
528,"Insect seed-feeder parasitoid",264,1105
529,"Insect seed-feeder parasitoid",264,552
531,"Insect seed-feeder parasitoid",264,3314
532,"Insect seed-feeder parasitoid",264,552
533,"Insect seed-feeder parasitoid",264,552
534,"Insect seed-feeder parasitoid",264,410940.670258621
535,"Insect seed-feeder parasitoid",264,1105
537,"Insect seed-feeder parasitoid",264,1167
538,"Insect seed-feeder parasitoid",264,1105
540,"Insect seed-feeder parasitoid",264,35766.6142241379
542,"Insect seed-feeder parasitoid",264,92458
543,"Insect seed-feeder parasitoid",264,76075
544,"Rodent ectoparasite",264,6
545,"Rodent ectoparasite",264,154
546,"Rodent ectoparasite",264,28
547,"Rodent ectoparasite",264,6
548,"Rodent ectoparasite",264,18
549,"Rodent ectoparasite",264,3
1,"Plant",265,56
2,"Plant",265,216
4,"Plant",265,105.507543103448
5,"Plant",265,452.92025862069
6,"Plant",265,8
7,"Plant",265,2655.05926724138
8,"Plant",265,43.9784482758621
9,"Plant",265,10
10,"Plant",265,78
11,"Plant",265,3452.53017241379
12,"Plant",265,271.596982758621
13,"Plant",265,290.599137931035
14,"Plant",265,16251.6379310345
15,"Plant",265,30
16,"Plant",265,207.133620689655
17,"Plant",265,283.534482758621
18,"Plant",265,10
19,"Plant",265,609.276939655172
20,"Plant",265,581.896551724138
21,"Plant",265,72
22,"Plant",265,66
23,"Plant",265,54.5258620689655
24,"Plant",265,37.3081896551724
25,"Plant",265,386
26,"Plant",265,39654.0323275862
27,"Plant",265,30
28,"Plant",265,21523.8836206897
29,"Plant",265,4
30,"Plant",265,115.424568965517
31,"Plant",265,200
32,"Plant",265,453.875
33,"Plant",265,830.948275862068
35,"Plant",265,13
36,"Plant",265,164.320043103448
37,"Plant",265,3
38,"Plant",265,2464.80603448276
39,"Plant",265,26.6487068965517
40,"Plant",265,60
41,"Plant",265,111.241379310345
42,"Plant",265,3
43,"Plant",265,3
44,"Plant",265,13212.8103448276
45,"Plant",265,68.2370689655172
46,"Plant",265,66.6487068965517
47,"Plant",265,124.956896551724
48,"Plant",265,126.98275862069
49,"Plant",265,432
50,"Plant",265,64
51,"Plant",265,249.135775862069
52,"Plant",265,30
53,"Plant",265,42
54,"Plant",265,3040
56,"Plant",265,20.3362068965517
57,"Plant",265,454.558189655172
58,"Plant",265,20
59,"Plant",265,158.025862068966
60,"Plant",265,35
61,"Plant",265,15678.0096982759
62,"Plant",265,94.4245689655173
63,"Plant",265,52
64,"Plant",265,1747.10344827586
66,"Plant",265,8.25431034482759
67,"Plant",265,457.115301724138
69,"Plant",265,2
70,"Plant",265,150
71,"Plant",265,128
72,"Plant",265,478.318965517241
73,"Plant",265,46
74,"Plant",265,85
75,"Plant",265,56
76,"Plant",265,145.73275862069
77,"Plant",265,1951.55172413793
78,"Plant",265,1131.63362068966
79,"Plant",265,2
80,"Plant",265,611.655172413793
81,"Plant",265,6.19073275862069
82,"Plant",265,66.9148706896552
84,"Plant",265,30
85,"Plant",265,159
86,"Plant",265,126.84375
88,"Plant",265,10
90,"Plant",265,96
91,"Plant",265,222.711206896552
92,"Plant",265,3
93,"Plant",265,10
94,"Crop",265,23.9838362068966
95,"Crop",265,815.862068965517
96,"Crop",265,31.9784482758621
97,"Crop",265,80.3793103448276
98,"Crop",265,92.9655172413793
99,"Crop",265,460.379310344828
101,"Flower-visiting",265,476
103,"Flower-visiting",265,39
104,"Flower-visiting",265,138
105,"Flower-visiting",265,877.771551724138
106,"Flower-visiting",265,50
107,"Flower-visiting",265,20
109,"Flower-visiting",265,302
111,"Flower-visiting",265,70
112,"Flower-visiting",265,26772.5150862069
114,"Flower-visiting",265,1294
118,"Flower-visiting",265,37
122,"Flower-visiting",265,754
123,"Flower-visiting",265,8436.62931034483
124,"Flower-visiting",265,3347
125,"Flower-visiting",265,370
126,"Flower-visiting",265,8010.06896551724
127,"Flower-visiting",265,476
128,"Flower-visiting",265,1097.6875
129,"Flower-visiting",265,998
131,"Flower-visiting",265,2095.24137931035
132,"Flower-visiting",265,3014.48922413793
137,"Flower-visiting",265,20
138,"Flower-visiting",265,5685.64655172414
140,"Flower-visiting",265,1458.62068965517
141,"Flower-visiting",265,1063.93534482759
142,"Flower-visiting",265,787.112068965517
143,"Flower-visiting",265,825.905172413793
144,"Flower-visiting",265,841.903017241379
147,"Flower-visiting",265,25
148,"Flower-visiting",265,25
150,"Flower-visiting",265,306
153,"Flower-visiting",265,50
158,"Flower-visiting",265,1309.52586206897
164,"Flower-visiting",265,23087.7801724138
165,"Flower-visiting",265,302
166,"Flower-visiting",265,845.127155172414
169,"Flower-visiting",265,3
170,"Flower-visiting",265,1007.84482758621
173,"Flower-visiting",265,3219.5463362069
174,"Flower-visiting",265,20
175,"Flower-visiting",265,25
177,"Flower-visiting",265,20
178,"Flower-visiting",265,7
179,"Flower-visiting",265,43545.1034482759
181,"Flower-visiting",265,760.875
182,"Flower-visiting",265,20
183,"Flower-visiting",265,1050.90301724138
184,"Flower-visiting",265,1566
186,"Flower-visiting",265,2245.63146551724
187,"Flower-visiting",265,44
188,"Flower-visiting",265,311
189,"Flower-visiting",265,302
190,"Flower-visiting",265,2413.59159482759
192,"Flower-visiting",265,10
193,"Flower-visiting",265,1079.45689655172
196,"Flower-visiting",265,4879.51939655172
197,"Flower-visiting",265,476
198,"Flower-visiting",265,861.903017241379
199,"Flower-visiting",265,60
200,"Flower-visiting",265,740
201,"Flower-visiting",265,39
202,"Flower-visiting",265,1066.93534482759
203,"Flower-visiting",265,793.629310344828
204,"Flower-visiting",265,149
205,"Flower-visiting",265,75
208,"Flower-visiting",265,740
209,"Flower-visiting",265,1943.09482758621
211,"Flower-visiting",265,302
213,"Flower-visiting",265,238
215,"Flower-visiting",265,37
217,"Flower-visiting",265,5177
218,"Flower-visiting",265,10
219,"Flower-visiting",265,20
220,"Flower-visiting",265,7
221,"Flower-visiting",265,10
222,"Flower-visiting",265,857.71551724138
223,"Flower-visiting",265,844.913793103448
225,"Flower-visiting",265,3
227,"Flower-visiting",265,3
228,"Flower-visiting",265,593.241379310345
231,"Flower-visiting",265,1205
232,"Flower-visiting",265,3670.86530172414
235,"Flower-visiting",265,17
236,"Flower-visiting",265,238
237,"Flower-visiting",265,5909.61206896552
238,"Flower-visiting",265,7
239,"Flower-visiting",265,10
241,"Flower-visiting",265,10
244,"Flower-visiting",265,4008.34590517241
246,"Flower-visiting",265,9
247,"Flower-visiting",265,933.803879310345
248,"Flower-visiting",265,2544
249,"Flower-visiting",265,3519.54202586207
250,"Flower-visiting",265,526.5
252,"Flower-visiting",265,690.375
255,"Flower-visiting",265,3010.21228448276
256,"Flower-visiting",265,7
258,"Flower-visiting",265,394
259,"Flower-visiting",265,11248.6271551724
260,"Flower-visiting",265,10
261,"Flower-visiting",265,174
262,"Flower-visiting",265,20
263,"Flower-visiting",265,20
264,"Flower-visiting",265,2199.17780172414
265,"Flower-visiting",265,302
266,"Flower-visiting",265,1020.25862068966
267,"Flower-visiting",265,416
270,"Flower-visiting",265,238
271,"Flower-visiting",265,10
276,"Flower-visiting",265,2449.77586206897
277,"Flower-visiting",265,302
278,"Flower-visiting",265,1070.2349137931
279,"Flower-visiting",265,1055.67672413793
281,"Flower-visiting",265,10
282,"Flower-visiting",265,1076.05818965517
283,"Flower-visiting",265,1109
284,"Flower-visiting",265,1255
285,"Flower-visiting",265,1518.625
286,"Flower-visiting",265,919.698275862068
287,"Flower-visiting",265,238
288,"Flower-visiting",265,3
289,"Flower-visiting",265,10
291,"Flower-visiting",265,273
293,"Flower-visiting",265,4
295,"Flower-visiting",265,2349.85129310345
296,"Flower-visiting",265,79
297,"Flower-visiting",265,3698
299,"Flower-visiting",265,238
301,"Flower-visiting",265,684.659482758621
302,"Flower-visiting",265,2290.375
303,"Flower-visiting",265,15543.9137931034
304,"Flower-visiting",265,3323.04310344828
305,"Flower-visiting",265,2137
306,"Flower-visiting",265,476
308,"Flower-visiting",265,1396.92887931035
309,"Flower-visiting",265,50
310,"Flower-visiting",265,25
311,"Flower-visiting",265,3
312,"Flower-visiting",265,25
313,"Flower-visiting",265,1855
316,"Flower-visiting",265,3
317,"Flower-visiting",265,7515.38146551724
318,"Flower-visiting",265,10923.0334051724
320,"Flower-visiting",265,1205
322,"Flower-visiting",265,1216.59482758621
323,"Flower-visiting",265,9
324,"Flower-visiting",265,10
325,"Flower-visiting",265,7
326,"Flower-visiting",265,1022.85775862069
327,"Flower-visiting",265,2457
328,"Flower-visiting",265,50
336,"Flower-visiting",265,25
337,"Aphid",265,595490
339,"Aphid",265,726
340,"Aphid",265,442817
341,"Aphid",265,30513367.7025862
343,"Aphid",265,642715388.19181
344,"Aphid",265,442219.439655172
345,"Aphid",265,682012
346,"Aphid",265,6629
348,"Aphid",265,3278179.5387931
349,"Aphid",265,4535917.6487069
350,"Aphid",265,104462
351,"Aphid",265,1815799.59051724
354,"Aphid",265,296397.981681035
355,"Aphid",265,194926
356,"Aphid",265,547
357,"Aphid",265,3468331.75
358,"Aphid",265,147280665.724138
360,"Aphid",265,120988
361,"Aphid",265,2558599.3125
362,"Aphid",265,96720258
363,"Aphid",265,73240763.6206897
364,"Aphid",265,645272
365,"Primary aphid parasitoid",265,493878.629310345
367,"Primary aphid parasitoid",265,69762.4590517241
368,"Primary aphid parasitoid",265,203485.790948276
369,"Primary aphid parasitoid",265,272044.879310345
370,"Primary aphid parasitoid",265,223350.094827586
372,"Primary aphid parasitoid",265,22832.6120689655
373,"Primary aphid parasitoid",265,12326
374,"Primary aphid parasitoid",265,366445.926724138
376,"Secondary aphid parasitoid",265,534038.590517241
377,"Secondary aphid parasitoid",265,848449.353448276
378,"Secondary aphid parasitoid",265,138038.663793103
379,"Secondary aphid parasitoid",265,73
380,"Secondary aphid parasitoid",265,103464.439655172
381,"Secondary aphid parasitoid",265,1149215.01077586
384,"Leaf-miner parasitoid",265,1313
385,"Leaf-miner parasitoid",265,100612
386,"Leaf-miner parasitoid",265,100612
389,"Leaf-miner parasitoid",265,33010.8028017241
390,"Leaf-miner parasitoid",265,19059.4073275862
391,"Leaf-miner parasitoid",265,73
394,"Leaf-miner parasitoid",265,9955.08620689655
395,"Leaf-miner parasitoid",265,552
397,"Leaf-miner parasitoid",265,5190.25862068965
