"species_rem","degree","iteration","habitat_from","management"
370,1,251,"LP","I"
164,4,251,"LP","I"
128,1,251,"LP","I"
131,1,251,"LP","I"
248,1,251,"LP","I"
433,2,251,"LP","I"
203,1,251,"LP","I"
171,1,251,"LP","I"
349,1,251,"LP","I"
505,16,251,"LP","I"
438,7,251,"LP","I"
278,1,251,"LP","I"
26,62,251,"LP","I"
193,1,251,"LP","I"
501,24,251,"LP","I"
183,1,251,"LP","I"
72,9,252,"LP","I"
344,1,252,"LP","I"
313,1,252,"LP","I"
508,19,252,"LP","I"
24,5,252,"LP","I"
144,1,252,"LP","I"
66,1,252,"LP","I"
57,12,252,"LP","I"
525,4,252,"LP","I"
7,10,252,"LP","I"
425,4,252,"LP","I"
129,1,252,"LP","I"
8,6,252,"LP","I"
181,1,252,"LP","I"
361,4,252,"LP","I"
349,1,252,"LP","I"
82,1,252,"LP","I"
326,1,252,"LP","I"
305,1,252,"LP","I"
46,5,252,"LP","I"
503,25,253,"LP","I"
11,32,253,"LP","I"
457,2,253,"LP","I"
306,1,253,"LP","I"
534,4,253,"LP","I"
48,6,253,"LP","I"
455,3,253,"LP","I"
362,1,253,"LP","I"
47,11,253,"LP","I"
24,5,253,"LP","I"
363,1,253,"LP","I"
464,1,253,"LP","I"
291,1,253,"LP","I"
343,7,253,"LP","I"
7,10,253,"LP","I"
305,1,253,"LP","I"
144,1,253,"LP","I"
164,4,253,"LP","I"
365,2,253,"LP","I"
132,1,253,"LP","I"
164,4,254,"LP","I"
203,1,254,"LP","I"
279,1,254,"LP","I"
322,1,254,"LP","I"
33,13,254,"LP","I"
183,1,254,"LP","I"
326,1,254,"LP","I"
503,25,254,"LP","I"
278,1,254,"LP","I"
486,3,254,"LP","I"
12,11,254,"LP","I"
435,3,254,"LP","I"
305,1,254,"LP","I"
301,1,254,"LP","I"
244,2,254,"LP","I"
36,5,254,"LP","I"
463,1,254,"LP","I"
252,1,254,"LP","I"
61,39,254,"LP","I"
57,12,254,"LP","I"
381,2,255,"LP","I"
285,1,255,"LP","I"
11,32,255,"LP","I"
438,7,255,"LP","I"
370,1,255,"LP","I"
244,2,255,"LP","I"
287,1,255,"LP","I"
278,1,255,"LP","I"
513,2,255,"LP","I"
286,1,255,"LP","I"
439,1,255,"LP","I"
341,2,255,"LP","I"
320,1,255,"LP","I"
255,2,255,"LP","I"
4,11,255,"LP","I"
41,2,255,"LP","I"
26,62,255,"LP","I"
193,1,255,"LP","I"
13,3,255,"LP","I"
39,1,255,"LP","I"
417,1,256,"LP","I"
12,11,256,"LP","I"
209,1,256,"LP","I"
357,1,256,"LP","I"
425,4,256,"LP","I"
467,4,256,"LP","I"
8,6,256,"LP","I"
278,1,256,"LP","I"
45,8,256,"LP","I"
11,32,256,"LP","I"
497,36,256,"LP","I"
203,1,256,"LP","I"
419,1,256,"LP","I"
244,2,256,"LP","I"
16,8,256,"LP","I"
224,1,256,"LP","I"
314,1,256,"LP","I"
376,3,256,"LP","I"
5,7,256,"LP","I"
173,1,256,"LP","I"
326,1,257,"LP","I"
441,1,257,"LP","I"
349,1,257,"LP","I"
368,1,257,"LP","I"
128,1,257,"LP","I"
112,2,257,"LP","I"
363,1,257,"LP","I"
357,1,257,"LP","I"
143,1,257,"LP","I"
132,1,257,"LP","I"
60,5,257,"LP","I"
4,11,257,"LP","I"
56,7,257,"LP","I"
213,1,257,"LP","I"
497,36,257,"LP","I"
12,11,257,"LP","I"
284,1,257,"LP","I"
314,1,257,"LP","I"
228,1,257,"LP","I"
390,1,257,"LP","I"
232,3,258,"LP","I"
326,1,258,"LP","I"
60,5,258,"LP","I"
13,3,258,"LP","I"
78,12,258,"LP","I"
113,1,258,"LP","I"
213,1,258,"LP","I"
447,3,258,"LP","I"
499,35,258,"LP","I"
39,1,258,"LP","I"
523,4,258,"LP","I"
7,10,258,"LP","I"
372,1,258,"LP","I"
467,4,258,"LP","I"
138,3,258,"LP","I"
317,2,258,"LP","I"
465,1,258,"LP","I"
222,1,258,"LP","I"
365,2,258,"LP","I"
17,6,258,"LP","I"
301,1,259,"LP","I"
380,2,259,"LP","I"
20,8,259,"LP","I"
36,5,259,"LP","I"
250,1,259,"LP","I"
64,15,259,"LP","I"
317,2,259,"LP","I"
170,1,259,"LP","I"
513,2,259,"LP","I"
41,2,259,"LP","I"
415,1,259,"LP","I"
348,2,259,"LP","I"
519,2,259,"LP","I"
463,1,259,"LP","I"
344,1,259,"LP","I"
11,32,259,"LP","I"
278,1,259,"LP","I"
209,1,259,"LP","I"
305,1,259,"LP","I"
59,5,259,"LP","I"
54,8,260,"LP","I"
264,1,260,"LP","I"
516,3,260,"LP","I"
129,1,260,"LP","I"
433,2,260,"LP","I"
291,1,260,"LP","I"
440,1,260,"LP","I"
515,2,260,"LP","I"
61,39,260,"LP","I"
313,1,260,"LP","I"
181,1,260,"LP","I"
438,7,260,"LP","I"
285,1,260,"LP","I"
64,15,260,"LP","I"
69,1,260,"LP","I"
354,2,260,"LP","I"
138,3,260,"LP","I"
8,6,260,"LP","I"
389,2,260,"LP","I"
248,1,260,"LP","I"
173,1,261,"LP","I"
469,4,261,"LP","I"
503,25,261,"LP","I"
498,32,261,"LP","I"
299,1,261,"LP","I"
497,36,261,"LP","I"
19,11,261,"LP","I"
284,1,261,"LP","I"
486,3,261,"LP","I"
421,4,261,"LP","I"
314,1,261,"LP","I"
313,1,261,"LP","I"
415,1,261,"LP","I"
72,9,261,"LP","I"
426,2,261,"LP","I"
390,1,261,"LP","I"
504,39,261,"LP","I"
179,7,261,"LP","I"
540,3,261,"LP","I"
523,4,261,"LP","I"
513,2,262,"LP","I"
317,2,262,"LP","I"
23,8,262,"LP","I"
123,3,262,"LP","I"
470,4,262,"LP","I"
56,7,262,"LP","I"
231,1,262,"LP","I"
482,3,262,"LP","I"
378,1,262,"LP","I"
344,1,262,"LP","I"
286,1,262,"LP","I"
469,4,262,"LP","I"
438,7,262,"LP","I"
419,1,262,"LP","I"
320,1,262,"LP","I"
32,11,262,"LP","I"
5,7,262,"LP","I"
112,2,262,"LP","I"
41,2,262,"LP","I"
202,1,262,"LP","I"
81,2,263,"LP","I"
502,22,263,"LP","I"
380,2,263,"LP","I"
301,1,263,"LP","I"
389,2,263,"LP","I"
38,6,263,"LP","I"
419,1,263,"LP","I"
291,1,263,"LP","I"
171,1,263,"LP","I"
397,1,263,"LP","I"
438,7,263,"LP","I"
132,1,263,"LP","I"
377,2,263,"LP","I"
455,3,263,"LP","I"
12,11,263,"LP","I"
105,1,263,"LP","I"
457,2,263,"LP","I"
56,7,263,"LP","I"
496,32,263,"LP","I"
4,11,263,"LP","I"
247,1,264,"LP","I"
140,1,264,"LP","I"
440,1,264,"LP","I"
534,4,264,"LP","I"
498,32,264,"LP","I"
82,1,264,"LP","I"
228,1,264,"LP","I"
415,1,264,"LP","I"
24,5,264,"LP","I"
48,6,264,"LP","I"
179,7,264,"LP","I"
41,2,264,"LP","I"
503,25,264,"LP","I"
501,24,264,"LP","I"
370,1,264,"LP","I"
202,1,264,"LP","I"
457,2,264,"LP","I"
166,1,264,"LP","I"
517,3,264,"LP","I"
259,5,264,"LP","I"
186,1,265,"LP","I"
266,1,265,"LP","I"
164,4,265,"LP","I"
59,5,265,"LP","I"
80,6,265,"LP","I"
113,1,265,"LP","I"
417,1,265,"LP","I"
348,2,265,"LP","I"
415,1,265,"LP","I"
498,32,265,"LP","I"
248,1,265,"LP","I"
124,1,265,"LP","I"
365,2,265,"LP","I"
143,1,265,"LP","I"
534,4,265,"LP","I"
30,3,265,"LP","I"
306,1,265,"LP","I"
140,1,265,"LP","I"
228,1,265,"LP","I"
421,4,265,"LP","I"
76,7,266,"LP","I"
20,8,266,"LP","I"
374,2,266,"LP","I"
369,1,266,"LP","I"
231,1,266,"LP","I"
183,1,266,"LP","I"
222,1,266,"LP","I"
410,2,266,"LP","I"
105,1,266,"LP","I"
422,3,266,"LP","I"
77,20,266,"LP","I"
11,32,266,"LP","I"
28,33,266,"LP","I"
132,1,266,"LP","I"
344,1,266,"LP","I"
78,12,266,"LP","I"
469,4,266,"LP","I"
367,2,266,"LP","I"
33,13,266,"LP","I"
317,2,266,"LP","I"
284,1,267,"LP","I"
66,1,267,"LP","I"
327,1,267,"LP","I"
401,1,267,"LP","I"
76,7,267,"LP","I"
343,7,267,"LP","I"
193,1,267,"LP","I"
497,36,267,"LP","I"
38,6,267,"LP","I"
197,1,267,"LP","I"
304,1,267,"LP","I"
522,2,267,"LP","I"
173,1,267,"LP","I"
376,3,267,"LP","I"
306,1,267,"LP","I"
354,2,267,"LP","I"
113,1,267,"LP","I"
86,4,267,"LP","I"
505,16,267,"LP","I"
486,3,267,"LP","I"
193,1,268,"LP","I"
351,2,268,"LP","I"
486,3,268,"LP","I"
28,33,268,"LP","I"
30,3,268,"LP","I"
164,4,268,"LP","I"
276,2,268,"LP","I"
445,11,268,"LP","I"
44,23,268,"LP","I"
447,3,268,"LP","I"
286,1,268,"LP","I"
519,2,268,"LP","I"
504,39,268,"LP","I"
24,5,268,"LP","I"
132,1,268,"LP","I"
348,2,268,"LP","I"
365,2,268,"LP","I"
430,1,268,"LP","I"
19,11,268,"LP","I"
231,1,268,"LP","I"
522,2,269,"LP","I"
179,7,269,"LP","I"
132,1,269,"LP","I"
223,1,269,"LP","I"
19,11,269,"LP","I"
362,1,269,"LP","I"
56,7,269,"LP","I"
540,3,269,"LP","I"
166,1,269,"LP","I"
484,2,269,"LP","I"
421,4,269,"LP","I"
38,6,269,"LP","I"
72,9,269,"LP","I"
224,1,269,"LP","I"
105,1,269,"LP","I"
69,1,269,"LP","I"
471,2,269,"LP","I"
291,1,269,"LP","I"
82,1,269,"LP","I"
123,3,269,"LP","I"
39,1,270,"LP","I"
519,2,270,"LP","I"
415,1,270,"LP","I"
24,5,270,"LP","I"
308,1,270,"LP","I"
381,2,270,"LP","I"
305,1,270,"LP","I"
349,1,270,"LP","I"
437,1,270,"LP","I"
496,32,270,"LP","I"
396,1,270,"LP","I"
306,1,270,"LP","I"
503,25,270,"LP","I"
463,1,270,"LP","I"
143,1,270,"LP","I"
164,4,270,"LP","I"
202,1,270,"LP","I"
249,2,270,"LP","I"
378,1,270,"LP","I"
181,1,270,"LP","I"
318,2,271,"LP","I"
348,2,271,"LP","I"
286,1,271,"LP","I"
517,3,271,"LP","I"
158,1,271,"LP","I"
126,3,271,"LP","I"
45,8,271,"LP","I"
308,1,271,"LP","I"
486,3,271,"LP","I"
498,32,271,"LP","I"
302,2,271,"LP","I"
39,1,271,"LP","I"
410,2,271,"LP","I"
213,1,271,"LP","I"
250,1,271,"LP","I"
447,3,271,"LP","I"
33,13,271,"LP","I"
61,39,271,"LP","I"
59,5,271,"LP","I"
82,1,271,"LP","I"
129,1,272,"LP","I"
505,16,272,"LP","I"
278,1,272,"LP","I"
138,3,272,"LP","I"
181,1,272,"LP","I"
255,2,272,"LP","I"
86,4,272,"LP","I"
421,4,272,"LP","I"
76,7,272,"LP","I"
248,1,272,"LP","I"
326,1,272,"LP","I"
237,1,272,"LP","I"
447,3,272,"LP","I"
463,1,272,"LP","I"
397,1,272,"LP","I"
357,1,272,"LP","I"
422,3,272,"LP","I"
203,1,272,"LP","I"
60,5,272,"LP","I"
363,1,272,"LP","I"
105,1,273,"LP","I"
495,14,273,"LP","I"
508,19,273,"LP","I"
433,2,273,"LP","I"
515,2,273,"LP","I"
142,1,273,"LP","I"
497,36,273,"LP","I"
138,3,273,"LP","I"
47,11,273,"LP","I"
81,2,273,"LP","I"
128,1,273,"LP","I"
12,11,273,"LP","I"
266,1,273,"LP","I"
64,15,273,"LP","I"
419,1,273,"LP","I"
435,3,273,"LP","I"
380,2,273,"LP","I"
276,2,273,"LP","I"
317,2,273,"LP","I"
124,1,273,"LP","I"
30,3,274,"LP","I"
401,1,274,"LP","I"
198,1,274,"LP","I"
259,5,274,"LP","I"
77,20,274,"LP","I"
426,2,274,"LP","I"
508,19,274,"LP","I"
46,5,274,"LP","I"
82,1,274,"LP","I"
20,8,274,"LP","I"
76,7,274,"LP","I"
252,1,274,"LP","I"
394,1,274,"LP","I"
354,2,274,"LP","I"
467,4,274,"LP","I"
193,1,274,"LP","I"
164,4,274,"LP","I"
422,3,274,"LP","I"
143,1,274,"LP","I"
209,1,274,"LP","I"
445,11,275,"LP","I"
259,5,275,"LP","I"
361,4,275,"LP","I"
377,2,275,"LP","I"
24,5,275,"LP","I"
12,11,275,"LP","I"
439,1,275,"LP","I"
13,3,275,"LP","I"
425,4,275,"LP","I"
198,1,275,"LP","I"
422,3,275,"LP","I"
320,1,275,"LP","I"
23,8,275,"LP","I"
368,1,275,"LP","I"
343,7,275,"LP","I"
326,1,275,"LP","I"
28,33,275,"LP","I"
209,1,275,"LP","I"
5,7,275,"LP","I"
56,7,275,"LP","I"
67,11,276,"LP","I"
4,11,276,"LP","I"
126,3,276,"LP","I"
534,4,276,"LP","I"
141,1,276,"LP","I"
142,1,276,"LP","I"
343,7,276,"LP","I"
60,5,276,"LP","I"
439,1,276,"LP","I"
337,2,276,"LP","I"
394,1,276,"LP","I"
513,2,276,"LP","I"
341,2,276,"LP","I"
127,1,276,"LP","I"
7,10,276,"LP","I"
354,2,276,"LP","I"
495,14,276,"LP","I"
132,1,276,"LP","I"
276,2,276,"LP","I"
362,1,276,"LP","I"
458,1,277,"LP","I"
496,32,277,"LP","I"
368,1,277,"LP","I"
170,1,277,"LP","I"
231,1,277,"LP","I"
76,7,277,"LP","I"
131,1,277,"LP","I"
24,5,277,"LP","I"
505,16,277,"LP","I"
524,1,277,"LP","I"
8,6,277,"LP","I"
123,3,277,"LP","I"
484,2,277,"LP","I"
389,2,277,"LP","I"
438,7,277,"LP","I"
419,1,277,"LP","I"
64,15,277,"LP","I"
39,1,277,"LP","I"
237,1,277,"LP","I"
91,9,277,"LP","I"
5,7,278,"LP","I"
361,4,278,"LP","I"
367,2,278,"LP","I"
7,10,278,"LP","I"
322,1,278,"LP","I"
304,1,278,"LP","I"
422,3,278,"LP","I"
279,1,278,"LP","I"
498,32,278,"LP","I"
202,1,278,"LP","I"
223,1,278,"LP","I"
28,33,278,"LP","I"
515,2,278,"LP","I"
374,2,278,"LP","I"
44,23,278,"LP","I"
381,2,278,"LP","I"
113,1,278,"LP","I"
317,2,278,"LP","I"
394,1,278,"LP","I"
12,11,278,"LP","I"
370,1,279,"LP","I"
440,1,279,"LP","I"
483,3,279,"LP","I"
105,1,279,"LP","I"
302,2,279,"LP","I"
259,5,279,"LP","I"
284,1,279,"LP","I"
16,8,279,"LP","I"
77,20,279,"LP","I"
299,1,279,"LP","I"
305,1,279,"LP","I"
171,1,279,"LP","I"
464,1,279,"LP","I"
363,1,279,"LP","I"
401,1,279,"LP","I"
19,11,279,"LP","I"
76,7,279,"LP","I"
57,12,279,"LP","I"
291,1,279,"LP","I"
80,6,279,"LP","I"
26,62,280,"LP","I"
196,2,280,"LP","I"
497,36,280,"LP","I"
47,11,280,"LP","I"
129,1,280,"LP","I"
193,1,280,"LP","I"
433,2,280,"LP","I"
123,3,280,"LP","I"
81,2,280,"LP","I"
430,1,280,"LP","I"
158,1,280,"LP","I"
224,1,280,"LP","I"
67,11,280,"LP","I"
341,2,280,"LP","I"
349,1,280,"LP","I"
464,1,280,"LP","I"
232,3,280,"LP","I"
291,1,280,"LP","I"
377,2,280,"LP","I"
437,1,280,"LP","I"
284,1,281,"LP","I"
504,39,281,"LP","I"
304,1,281,"LP","I"
368,1,281,"LP","I"
396,1,281,"LP","I"
503,25,281,"LP","I"
457,2,281,"LP","I"
354,2,281,"LP","I"
56,7,281,"LP","I"
467,4,281,"LP","I"
48,6,281,"LP","I"
8,6,281,"LP","I"
341,2,281,"LP","I"
455,3,281,"LP","I"
306,1,281,"LP","I"
458,1,281,"LP","I"
337,2,281,"LP","I"
202,1,281,"LP","I"
438,7,281,"LP","I"
299,1,281,"LP","I"
142,1,282,"LP","I"
81,2,282,"LP","I"
401,1,282,"LP","I"
76,7,282,"LP","I"
248,1,282,"LP","I"
259,5,282,"LP","I"
183,1,282,"LP","I"
41,2,282,"LP","I"
435,3,282,"LP","I"
341,2,282,"LP","I"
445,11,282,"LP","I"
128,1,282,"LP","I"
343,7,282,"LP","I"
232,3,282,"LP","I"
425,4,282,"LP","I"
505,16,282,"LP","I"
5,7,282,"LP","I"
282,1,282,"LP","I"
113,1,282,"LP","I"
503,25,282,"LP","I"
522,2,283,"LP","I"
486,3,283,"LP","I"
318,2,283,"LP","I"
81,2,283,"LP","I"
308,1,283,"LP","I"
500,29,283,"LP","I"
39,1,283,"LP","I"
5,7,283,"LP","I"
505,16,283,"LP","I"
196,2,283,"LP","I"
142,1,283,"LP","I"
72,9,283,"LP","I"
48,6,283,"LP","I"
378,1,283,"LP","I"
284,1,283,"LP","I"
372,1,283,"LP","I"
470,4,283,"LP","I"
276,2,283,"LP","I"
455,3,283,"LP","I"
213,1,283,"LP","I"
124,1,284,"LP","I"
317,2,284,"LP","I"
113,1,284,"LP","I"
484,2,284,"LP","I"
358,15,284,"LP","I"
278,1,284,"LP","I"
426,2,284,"LP","I"
59,5,284,"LP","I"
123,3,284,"LP","I"
14,37,284,"LP","I"
203,1,284,"LP","I"
44,23,284,"LP","I"
197,1,284,"LP","I"
299,1,284,"LP","I"
486,3,284,"LP","I"
186,1,284,"LP","I"
47,11,284,"LP","I"
213,1,284,"LP","I"
465,1,284,"LP","I"
140,1,284,"LP","I"
143,1,285,"LP","I"
198,1,285,"LP","I"
38,6,285,"LP","I"
519,2,285,"LP","I"
505,16,285,"LP","I"
67,11,285,"LP","I"
36,5,285,"LP","I"
86,4,285,"LP","I"
112,2,285,"LP","I"
264,1,285,"LP","I"
232,3,285,"LP","I"
170,1,285,"LP","I"
362,1,285,"LP","I"
322,1,285,"LP","I"
78,12,285,"LP","I"
132,1,285,"LP","I"
457,2,285,"LP","I"
13,3,285,"LP","I"
61,39,285,"LP","I"
304,1,285,"LP","I"
279,1,286,"LP","I"
515,2,286,"LP","I"
482,3,286,"LP","I"
415,1,286,"LP","I"
193,1,286,"LP","I"
252,1,286,"LP","I"
368,1,286,"LP","I"
60,5,286,"LP","I"
470,4,286,"LP","I"
503,25,286,"LP","I"
426,2,286,"LP","I"
440,1,286,"LP","I"
101,2,286,"LP","I"
72,9,286,"LP","I"
447,3,286,"LP","I"
513,2,286,"LP","I"
276,2,286,"LP","I"
164,4,286,"LP","I"
464,1,286,"LP","I"
438,7,286,"LP","I"
44,23,287,"LP","I"
33,13,287,"LP","I"
370,1,287,"LP","I"
365,2,287,"LP","I"
223,1,287,"LP","I"
127,1,287,"LP","I"
496,32,287,"LP","I"
166,1,287,"LP","I"
484,2,287,"LP","I"
401,1,287,"LP","I"
341,2,287,"LP","I"
59,5,287,"LP","I"
86,4,287,"LP","I"
470,4,287,"LP","I"
367,2,287,"LP","I"
129,1,287,"LP","I"
471,2,287,"LP","I"
32,11,287,"LP","I"
123,3,287,"LP","I"
422,3,287,"LP","I"
26,62,288,"LP","I"
367,2,288,"LP","I"
57,12,288,"LP","I"
397,1,288,"LP","I"
522,2,288,"LP","I"
14,37,288,"LP","I"
91,9,288,"LP","I"
278,1,288,"LP","I"
48,6,288,"LP","I"
496,32,288,"LP","I"
447,3,288,"LP","I"
455,3,288,"LP","I"
77,20,288,"LP","I"
203,1,288,"LP","I"
313,1,288,"LP","I"
276,2,288,"LP","I"
457,2,288,"LP","I"
425,4,288,"LP","I"
62,8,288,"LP","I"
337,2,288,"LP","I"
378,1,289,"LP","I"
41,2,289,"LP","I"
498,32,289,"LP","I"
30,3,289,"LP","I"
337,2,289,"LP","I"
361,4,289,"LP","I"
60,5,289,"LP","I"
455,3,289,"LP","I"
302,2,289,"LP","I"
327,1,289,"LP","I"
8,6,289,"LP","I"
141,1,289,"LP","I"
501,24,289,"LP","I"
127,1,289,"LP","I"
430,1,289,"LP","I"
435,3,289,"LP","I"
306,1,289,"LP","I"
515,2,289,"LP","I"
362,1,289,"LP","I"
401,1,289,"LP","I"
389,2,290,"LP","I"
32,11,290,"LP","I"
525,4,290,"LP","I"
369,1,290,"LP","I"
69,1,290,"LP","I"
131,1,290,"LP","I"
314,1,290,"LP","I"
343,7,290,"LP","I"
483,3,290,"LP","I"
56,7,290,"LP","I"
313,1,290,"LP","I"
361,4,290,"LP","I"
464,1,290,"LP","I"
19,11,290,"LP","I"
433,2,290,"LP","I"
51,3,290,"LP","I"
285,1,290,"LP","I"
486,3,290,"LP","I"
20,8,290,"LP","I"
499,35,290,"LP","I"
76,7,291,"LP","I"
44,23,291,"LP","I"
469,4,291,"LP","I"
64,15,291,"LP","I"
7,10,291,"LP","I"
266,1,291,"LP","I"
304,1,291,"LP","I"
209,1,291,"LP","I"
132,1,291,"LP","I"
67,11,291,"LP","I"
105,1,291,"LP","I"
228,1,291,"LP","I"
534,4,291,"LP","I"
369,1,291,"LP","I"
343,7,291,"LP","I"
486,3,291,"LP","I"
181,1,291,"LP","I"
362,1,291,"LP","I"
142,1,291,"LP","I"
113,1,291,"LP","I"
19,11,292,"LP","I"
287,1,292,"LP","I"
458,1,292,"LP","I"
285,1,292,"LP","I"
46,5,292,"LP","I"
397,1,292,"LP","I"
503,25,292,"LP","I"
127,1,292,"LP","I"
198,1,292,"LP","I"
142,1,292,"LP","I"
67,11,292,"LP","I"
469,4,292,"LP","I"
378,1,292,"LP","I"
516,3,292,"LP","I"
435,3,292,"LP","I"
445,11,292,"LP","I"
24,5,292,"LP","I"
112,2,292,"LP","I"
483,3,292,"LP","I"
534,4,292,"LP","I"
396,1,293,"LP","I"
113,1,293,"LP","I"
77,20,293,"LP","I"
164,4,293,"LP","I"
291,1,293,"LP","I"
158,1,293,"LP","I"
435,3,293,"LP","I"
183,1,293,"LP","I"
285,1,293,"LP","I"
469,4,293,"LP","I"
170,1,293,"LP","I"
69,1,293,"LP","I"
351,2,293,"LP","I"
426,2,293,"LP","I"
363,1,293,"LP","I"
67,11,293,"LP","I"
127,1,293,"LP","I"
508,19,293,"LP","I"
437,1,293,"LP","I"
56,7,293,"LP","I"
305,1,294,"LP","I"
438,7,294,"LP","I"
196,2,294,"LP","I"
425,4,294,"LP","I"
247,1,294,"LP","I"
505,16,294,"LP","I"
317,2,294,"LP","I"
78,12,294,"LP","I"
12,11,294,"LP","I"
501,24,294,"LP","I"
82,1,294,"LP","I"
326,1,294,"LP","I"
237,1,294,"LP","I"
266,1,294,"LP","I"
522,2,294,"LP","I"
519,2,294,"LP","I"
441,1,294,"LP","I"
361,4,294,"LP","I"
36,5,294,"LP","I"
458,1,294,"LP","I"
344,1,295,"LP","I"
426,2,295,"LP","I"
69,1,295,"LP","I"
278,1,295,"LP","I"
389,2,295,"LP","I"
51,3,295,"LP","I"
4,11,295,"LP","I"
282,1,295,"LP","I"
228,1,295,"LP","I"
44,23,295,"LP","I"
171,1,295,"LP","I"
131,1,295,"LP","I"
464,1,295,"LP","I"
57,12,295,"LP","I"
112,2,295,"LP","I"
483,3,295,"LP","I"
343,7,295,"LP","I"
370,1,295,"LP","I"
67,11,295,"LP","I"
367,2,295,"LP","I"
504,39,296,"LP","I"
209,1,296,"LP","I"
282,1,296,"LP","I"
508,19,296,"LP","I"
503,25,296,"LP","I"
196,2,296,"LP","I"
30,3,296,"LP","I"
51,3,296,"LP","I"
186,1,296,"LP","I"
266,1,296,"LP","I"
48,6,296,"LP","I"
202,1,296,"LP","I"
197,1,296,"LP","I"
433,2,296,"LP","I"
516,3,296,"LP","I"
486,3,296,"LP","I"
522,2,296,"LP","I"
171,1,296,"LP","I"
523,4,296,"LP","I"
132,1,296,"LP","I"
534,4,297,"LP","I"
514,3,297,"LP","I"
82,1,297,"LP","I"
166,1,297,"LP","I"
17,6,297,"LP","I"
517,3,297,"LP","I"
69,1,297,"LP","I"
410,2,297,"LP","I"
482,3,297,"LP","I"
250,1,297,"LP","I"
57,12,297,"LP","I"
20,8,297,"LP","I"
285,1,297,"LP","I"
484,2,297,"LP","I"
301,1,297,"LP","I"
171,1,297,"LP","I"
365,2,297,"LP","I"
513,2,297,"LP","I"
337,2,297,"LP","I"
433,2,297,"LP","I"
138,3,298,"LP","I"
378,1,298,"LP","I"
495,14,298,"LP","I"
438,7,298,"LP","I"
286,1,298,"LP","I"
203,1,298,"LP","I"
72,9,298,"LP","I"
285,1,298,"LP","I"
8,6,298,"LP","I"
11,32,298,"LP","I"
247,1,298,"LP","I"
523,4,298,"LP","I"
45,8,298,"LP","I"
173,1,298,"LP","I"
519,2,298,"LP","I"
467,4,298,"LP","I"
14,37,298,"LP","I"
358,15,298,"LP","I"
514,3,298,"LP","I"
287,1,298,"LP","I"
132,1,299,"LP","I"
51,3,299,"LP","I"
23,8,299,"LP","I"
500,29,299,"LP","I"
308,1,299,"LP","I"
484,2,299,"LP","I"
140,1,299,"LP","I"
209,1,299,"LP","I"
45,8,299,"LP","I"
56,7,299,"LP","I"
181,1,299,"LP","I"
61,39,299,"LP","I"
419,1,299,"LP","I"
5,7,299,"LP","I"
361,4,299,"LP","I"
313,1,299,"LP","I"
278,1,299,"LP","I"
128,1,299,"LP","I"
30,3,299,"LP","I"
464,1,299,"LP","I"
141,1,300,"LP","I"
513,2,300,"LP","I"
67,11,300,"LP","I"
202,1,300,"LP","I"
308,1,300,"LP","I"
249,2,300,"LP","I"
304,1,300,"LP","I"
410,2,300,"LP","I"
247,1,300,"LP","I"
515,2,300,"LP","I"
318,2,300,"LP","I"
250,1,300,"LP","I"
369,1,300,"LP","I"
439,1,300,"LP","I"
426,2,300,"LP","I"
484,2,300,"LP","I"
516,3,300,"LP","I"
129,1,300,"LP","I"
244,2,300,"LP","I"
435,3,300,"LP","I"
410,2,301,"LP","I"
282,1,301,"LP","I"
508,19,301,"LP","I"
445,11,301,"LP","I"
514,3,301,"LP","I"
343,7,301,"LP","I"
378,1,301,"LP","I"
41,2,301,"LP","I"
276,2,301,"LP","I"
354,2,301,"LP","I"
463,1,301,"LP","I"
471,2,301,"LP","I"
264,1,301,"LP","I"
38,6,301,"LP","I"
467,4,301,"LP","I"
519,2,301,"LP","I"
337,2,301,"LP","I"
368,1,301,"LP","I"
255,2,301,"LP","I"
377,2,301,"LP","I"
190,2,302,"LP","I"
445,11,302,"LP","I"
469,4,302,"LP","I"
524,1,302,"LP","I"
433,2,302,"LP","I"
247,1,302,"LP","I"
369,1,302,"LP","I"
377,2,302,"LP","I"
45,8,302,"LP","I"
437,1,302,"LP","I"
32,11,302,"LP","I"
82,1,302,"LP","I"
430,1,302,"LP","I"
302,2,302,"LP","I"
318,2,302,"LP","I"
209,1,302,"LP","I"
365,2,302,"LP","I"
425,4,302,"LP","I"
496,32,302,"LP","I"
223,1,302,"LP","I"
32,11,303,"LP","I"
326,1,303,"LP","I"
64,15,303,"LP","I"
426,2,303,"LP","I"
438,7,303,"LP","I"
469,4,303,"LP","I"
363,1,303,"LP","I"
287,1,303,"LP","I"
249,2,303,"LP","I"
522,2,303,"LP","I"
82,1,303,"LP","I"
396,1,303,"LP","I"
358,15,303,"LP","I"
496,32,303,"LP","I"
276,2,303,"LP","I"
143,1,303,"LP","I"
26,62,303,"LP","I"
498,32,303,"LP","I"
374,2,303,"LP","I"
203,1,303,"LP","I"
252,1,304,"LP","I"
282,1,304,"LP","I"
343,7,304,"LP","I"
264,1,304,"LP","I"
534,4,304,"LP","I"
67,11,304,"LP","I"
320,1,304,"LP","I"
370,1,304,"LP","I"
415,1,304,"LP","I"
247,1,304,"LP","I"
78,12,304,"LP","I"
158,1,304,"LP","I"
326,1,304,"LP","I"
419,1,304,"LP","I"
13,3,304,"LP","I"
183,1,304,"LP","I"
317,2,304,"LP","I"
209,1,304,"LP","I"
482,3,304,"LP","I"
