"species_rem","degree","iteration","habitat_from","management"
144,1,521,"LP","I"
44,23,521,"LP","I"
64,15,521,"LP","I"
77,20,521,"LP","I"
66,1,521,"LP","I"
86,4,521,"LP","I"
370,1,521,"LP","I"
33,13,521,"LP","I"
358,15,521,"LP","I"
438,7,521,"LP","I"
363,1,521,"LP","I"
158,1,521,"LP","I"
183,1,521,"LP","I"
322,1,521,"LP","I"
129,1,521,"LP","I"
369,1,521,"LP","I"
128,1,521,"LP","I"
223,1,521,"LP","I"
422,3,522,"LP","I"
23,8,522,"LP","I"
465,1,522,"LP","I"
76,7,522,"LP","I"
173,1,522,"LP","I"
519,2,522,"LP","I"
394,1,522,"LP","I"
378,1,522,"LP","I"
17,6,522,"LP","I"
314,1,522,"LP","I"
486,3,522,"LP","I"
101,2,522,"LP","I"
357,1,522,"LP","I"
525,4,522,"LP","I"
266,1,522,"LP","I"
276,2,522,"LP","I"
415,1,522,"LP","I"
287,1,522,"LP","I"
170,1,522,"LP","I"
433,2,522,"LP","I"
113,1,522,"LP","I"
401,1,522,"LP","I"
141,1,522,"LP","I"
64,15,522,"LP","I"
445,11,522,"LP","I"
244,2,522,"LP","I"
344,1,522,"LP","I"
308,1,522,"LP","I"
158,1,522,"LP","I"
91,9,522,"LP","I"
131,1,522,"LP","I"
285,1,523,"LP","I"
129,1,523,"LP","I"
198,1,523,"LP","I"
113,1,523,"LP","I"
237,1,523,"LP","I"
410,2,523,"LP","I"
314,1,523,"LP","I"
33,13,523,"LP","I"
348,2,523,"LP","I"
463,1,523,"LP","I"
499,35,523,"LP","I"
318,2,523,"LP","I"
286,1,523,"LP","I"
171,1,523,"LP","I"
380,2,523,"LP","I"
164,4,523,"LP","I"
13,3,523,"LP","I"
197,1,523,"LP","I"
224,1,523,"LP","I"
376,3,523,"LP","I"
78,12,523,"LP","I"
425,4,523,"LP","I"
56,7,523,"LP","I"
421,4,523,"LP","I"
126,3,523,"LP","I"
45,8,523,"LP","I"
435,3,523,"LP","I"
128,1,523,"LP","I"
299,1,523,"LP","I"
105,1,523,"LP","I"
445,11,523,"LP","I"
470,4,524,"LP","I"
186,1,524,"LP","I"
285,1,524,"LP","I"
376,3,524,"LP","I"
123,3,524,"LP","I"
131,1,524,"LP","I"
484,2,524,"LP","I"
514,3,524,"LP","I"
158,1,524,"LP","I"
64,15,524,"LP","I"
81,2,524,"LP","I"
128,1,524,"LP","I"
270,1,524,"LP","I"
32,11,524,"LP","I"
361,4,524,"LP","I"
445,11,524,"LP","I"
28,33,524,"LP","I"
60,5,524,"LP","I"
437,1,524,"LP","I"
23,8,524,"LP","I"
435,3,524,"LP","I"
7,10,524,"LP","I"
397,1,524,"LP","I"
291,1,524,"LP","I"
57,12,524,"LP","I"
502,22,524,"LP","I"
69,1,524,"LP","I"
45,8,524,"LP","I"
306,1,524,"LP","I"
124,1,524,"LP","I"
421,4,524,"LP","I"
358,15,525,"LP","I"
19,11,525,"LP","I"
20,8,525,"LP","I"
26,62,525,"LP","I"
314,1,525,"LP","I"
196,2,525,"LP","I"
259,5,525,"LP","I"
28,33,525,"LP","I"
124,1,525,"LP","I"
376,3,525,"LP","I"
378,1,525,"LP","I"
440,1,525,"LP","I"
304,1,525,"LP","I"
284,1,525,"LP","I"
351,2,525,"LP","I"
419,1,525,"LP","I"
32,11,525,"LP","I"
344,1,525,"LP","I"
36,5,525,"LP","I"
441,1,525,"LP","I"
467,4,525,"LP","I"
337,2,525,"LP","I"
540,3,525,"LP","I"
30,3,525,"LP","I"
166,1,525,"LP","I"
132,1,525,"LP","I"
170,1,525,"LP","I"
368,1,525,"LP","I"
397,1,525,"LP","I"
498,32,525,"LP","I"
425,4,525,"LP","I"
396,1,526,"LP","I"
362,1,526,"LP","I"
361,4,526,"LP","I"
126,3,526,"LP","I"
38,6,526,"LP","I"
503,25,526,"LP","I"
508,19,526,"LP","I"
247,1,526,"LP","I"
60,5,526,"LP","I"
397,1,526,"LP","I"
523,4,526,"LP","I"
486,3,526,"LP","I"
380,2,526,"LP","I"
445,11,526,"LP","I"
72,9,526,"LP","I"
343,7,526,"LP","I"
357,1,526,"LP","I"
438,7,526,"LP","I"
389,2,526,"LP","I"
522,2,526,"LP","I"
301,1,526,"LP","I"
13,3,526,"LP","I"
495,14,526,"LP","I"
390,1,526,"LP","I"
82,1,526,"LP","I"
127,1,526,"LP","I"
69,1,526,"LP","I"
279,1,526,"LP","I"
540,3,526,"LP","I"
516,3,526,"LP","I"
202,1,526,"LP","I"
534,4,527,"LP","I"
439,1,527,"LP","I"
438,7,527,"LP","I"
471,2,527,"LP","I"
112,2,527,"LP","I"
132,1,527,"LP","I"
11,32,527,"LP","I"
198,1,527,"LP","I"
463,1,527,"LP","I"
362,1,527,"LP","I"
81,2,527,"LP","I"
401,1,527,"LP","I"
69,1,527,"LP","I"
66,1,527,"LP","I"
56,7,527,"LP","I"
166,1,527,"LP","I"
250,1,527,"LP","I"
202,1,527,"LP","I"
266,1,527,"LP","I"
213,1,527,"LP","I"
186,1,527,"LP","I"
351,2,527,"LP","I"
523,4,527,"LP","I"
291,1,527,"LP","I"
390,1,527,"LP","I"
469,4,527,"LP","I"
141,1,527,"LP","I"
203,1,527,"LP","I"
497,36,527,"LP","I"
62,8,527,"LP","I"
540,3,527,"LP","I"
389,2,528,"LP","I"
128,1,528,"LP","I"
30,3,528,"LP","I"
349,1,528,"LP","I"
354,2,528,"LP","I"
362,1,528,"LP","I"
67,11,528,"LP","I"
60,5,528,"LP","I"
287,1,528,"LP","I"
181,1,528,"LP","I"
376,3,528,"LP","I"
361,4,528,"LP","I"
196,2,528,"LP","I"
504,39,528,"LP","I"
326,1,528,"LP","I"
437,1,528,"LP","I"
202,1,528,"LP","I"
433,2,528,"LP","I"
138,3,528,"LP","I"
365,2,528,"LP","I"
471,2,528,"LP","I"
519,2,528,"LP","I"
422,3,528,"LP","I"
445,11,528,"LP","I"
303,4,528,"LP","I"
513,2,528,"LP","I"
48,6,528,"LP","I"
517,3,528,"LP","I"
348,2,528,"LP","I"
54,8,528,"LP","I"
318,2,528,"LP","I"
67,11,529,"LP","I"
255,2,529,"LP","I"
45,8,529,"LP","I"
131,1,529,"LP","I"
247,1,529,"LP","I"
457,2,529,"LP","I"
343,7,529,"LP","I"
467,4,529,"LP","I"
186,1,529,"LP","I"
197,1,529,"LP","I"
318,2,529,"LP","I"
61,39,529,"LP","I"
306,1,529,"LP","I"
278,1,529,"LP","I"
303,4,529,"LP","I"
455,3,529,"LP","I"
264,1,529,"LP","I"
314,1,529,"LP","I"
198,1,529,"LP","I"
422,3,529,"LP","I"
285,1,529,"LP","I"
299,1,529,"LP","I"
158,1,529,"LP","I"
378,1,529,"LP","I"
499,35,529,"LP","I"
59,5,529,"LP","I"
248,1,529,"LP","I"
36,5,529,"LP","I"
8,6,529,"LP","I"
320,1,529,"LP","I"
132,1,529,"LP","I"
140,1,530,"LP","I"
179,7,530,"LP","I"
164,4,530,"LP","I"
430,1,530,"LP","I"
435,3,530,"LP","I"
64,15,530,"LP","I"
255,2,530,"LP","I"
247,1,530,"LP","I"
484,2,530,"LP","I"
196,2,530,"LP","I"
32,11,530,"LP","I"
337,2,530,"LP","I"
57,12,530,"LP","I"
209,1,530,"LP","I"
244,2,530,"LP","I"
231,1,530,"LP","I"
224,1,530,"LP","I"
12,11,530,"LP","I"
313,1,530,"LP","I"
540,3,530,"LP","I"
17,6,530,"LP","I"
320,1,530,"LP","I"
198,1,530,"LP","I"
259,5,530,"LP","I"
287,1,530,"LP","I"
376,3,530,"LP","I"
132,1,530,"LP","I"
326,1,530,"LP","I"
16,8,530,"LP","I"
516,3,530,"LP","I"
343,7,530,"LP","I"
60,5,531,"LP","I"
525,4,531,"LP","I"
381,2,531,"LP","I"
389,2,531,"LP","I"
500,29,531,"LP","I"
394,1,531,"LP","I"
505,16,531,"LP","I"
123,3,531,"LP","I"
337,2,531,"LP","I"
12,11,531,"LP","I"
186,1,531,"LP","I"
67,11,531,"LP","I"
244,2,531,"LP","I"
141,1,531,"LP","I"
132,1,531,"LP","I"
377,2,531,"LP","I"
363,1,531,"LP","I"
41,2,531,"LP","I"
81,2,531,"LP","I"
91,9,531,"LP","I"
69,1,531,"LP","I"
302,2,531,"LP","I"
64,15,531,"LP","I"
266,1,531,"LP","I"
415,1,531,"LP","I"
455,3,531,"LP","I"
248,1,531,"LP","I"
255,2,531,"LP","I"
378,1,531,"LP","I"
32,11,531,"LP","I"
45,8,531,"LP","I"
19,11,532,"LP","I"
439,1,532,"LP","I"
341,2,532,"LP","I"
374,2,532,"LP","I"
255,2,532,"LP","I"
498,32,532,"LP","I"
471,2,532,"LP","I"
170,1,532,"LP","I"
438,7,532,"LP","I"
129,1,532,"LP","I"
276,2,532,"LP","I"
467,4,532,"LP","I"
224,1,532,"LP","I"
39,1,532,"LP","I"
249,2,532,"LP","I"
132,1,532,"LP","I"
343,7,532,"LP","I"
540,3,532,"LP","I"
299,1,532,"LP","I"
138,3,532,"LP","I"
525,4,532,"LP","I"
44,23,532,"LP","I"
30,3,532,"LP","I"
36,5,532,"LP","I"
38,6,532,"LP","I"
291,1,532,"LP","I"
56,7,532,"LP","I"
410,2,532,"LP","I"
11,32,532,"LP","I"
16,8,532,"LP","I"
222,1,532,"LP","I"
367,2,533,"LP","I"
209,1,533,"LP","I"
425,4,533,"LP","I"
164,4,533,"LP","I"
495,14,533,"LP","I"
497,36,533,"LP","I"
445,11,533,"LP","I"
515,2,533,"LP","I"
250,1,533,"LP","I"
337,2,533,"LP","I"
287,1,533,"LP","I"
248,1,533,"LP","I"
313,1,533,"LP","I"
348,2,533,"LP","I"
305,1,533,"LP","I"
455,3,533,"LP","I"
143,1,533,"LP","I"
483,3,533,"LP","I"
314,1,533,"LP","I"
540,3,533,"LP","I"
357,1,533,"LP","I"
378,1,533,"LP","I"
501,24,533,"LP","I"
138,3,533,"LP","I"
231,1,533,"LP","I"
322,1,533,"LP","I"
86,4,533,"LP","I"
374,2,533,"LP","I"
33,13,533,"LP","I"
358,15,533,"LP","I"
363,1,533,"LP","I"
48,6,534,"LP","I"
457,2,534,"LP","I"
46,5,534,"LP","I"
486,3,534,"LP","I"
69,1,534,"LP","I"
76,7,534,"LP","I"
237,1,534,"LP","I"
463,1,534,"LP","I"
369,1,534,"LP","I"
28,33,534,"LP","I"
378,1,534,"LP","I"
455,3,534,"LP","I"
441,1,534,"LP","I"
327,1,534,"LP","I"
503,25,534,"LP","I"
358,15,534,"LP","I"
62,8,534,"LP","I"
44,23,534,"LP","I"
425,4,534,"LP","I"
484,2,534,"LP","I"
123,3,534,"LP","I"
279,1,534,"LP","I"
228,1,534,"LP","I"
186,1,534,"LP","I"
11,32,534,"LP","I"
467,4,534,"LP","I"
438,7,534,"LP","I"
5,7,534,"LP","I"
522,2,534,"LP","I"
299,1,534,"LP","I"
482,3,534,"LP","I"
381,2,535,"LP","I"
132,1,535,"LP","I"
179,7,535,"LP","I"
376,3,535,"LP","I"
193,1,535,"LP","I"
266,1,535,"LP","I"
421,4,535,"LP","I"
112,2,535,"LP","I"
285,1,535,"LP","I"
8,6,535,"LP","I"
144,1,535,"LP","I"
60,5,535,"LP","I"
14,37,535,"LP","I"
113,1,535,"LP","I"
349,1,535,"LP","I"
534,4,535,"LP","I"
20,8,535,"LP","I"
28,33,535,"LP","I"
47,11,535,"LP","I"
91,9,535,"LP","I"
250,1,535,"LP","I"
306,1,535,"LP","I"
457,2,535,"LP","I"
186,1,535,"LP","I"
190,2,535,"LP","I"
32,11,535,"LP","I"
223,1,535,"LP","I"
39,1,535,"LP","I"
463,1,535,"LP","I"
458,1,535,"LP","I"
48,6,535,"LP","I"
250,1,536,"LP","I"
326,1,536,"LP","I"
464,1,536,"LP","I"
522,2,536,"LP","I"
171,1,536,"LP","I"
496,32,536,"LP","I"
7,10,536,"LP","I"
433,2,536,"LP","I"
306,1,536,"LP","I"
264,1,536,"LP","I"
516,3,536,"LP","I"
438,7,536,"LP","I"
523,4,536,"LP","I"
502,22,536,"LP","I"
348,2,536,"LP","I"
57,12,536,"LP","I"
193,1,536,"LP","I"
344,1,536,"LP","I"
141,1,536,"LP","I"
397,1,536,"LP","I"
252,1,536,"LP","I"
455,3,536,"LP","I"
26,62,536,"LP","I"
445,11,536,"LP","I"
278,1,536,"LP","I"
374,2,536,"LP","I"
291,1,536,"LP","I"
4,11,536,"LP","I"
232,3,536,"LP","I"
170,1,536,"LP","I"
499,35,536,"LP","I"
354,2,537,"LP","I"
17,6,537,"LP","I"
171,1,537,"LP","I"
389,2,537,"LP","I"
370,1,537,"LP","I"
183,1,537,"LP","I"
463,1,537,"LP","I"
426,2,537,"LP","I"
181,1,537,"LP","I"
259,5,537,"LP","I"
362,1,537,"LP","I"
524,1,537,"LP","I"
394,1,537,"LP","I"
361,4,537,"LP","I"
508,19,537,"LP","I"
519,2,537,"LP","I"
486,3,537,"LP","I"
78,12,537,"LP","I"
320,1,537,"LP","I"
158,1,537,"LP","I"
306,1,537,"LP","I"
54,8,537,"LP","I"
213,1,537,"LP","I"
376,3,537,"LP","I"
498,32,537,"LP","I"
291,1,537,"LP","I"
48,6,537,"LP","I"
203,1,537,"LP","I"
499,35,537,"LP","I"
419,1,537,"LP","I"
441,1,537,"LP","I"
57,12,538,"LP","I"
291,1,538,"LP","I"
46,5,538,"LP","I"
223,1,538,"LP","I"
190,2,538,"LP","I"
259,5,538,"LP","I"
124,1,538,"LP","I"
370,1,538,"LP","I"
66,1,538,"LP","I"
440,1,538,"LP","I"
465,1,538,"LP","I"
47,11,538,"LP","I"
455,3,538,"LP","I"
54,8,538,"LP","I"
306,1,538,"LP","I"
237,1,538,"LP","I"
252,1,538,"LP","I"
126,3,538,"LP","I"
390,1,538,"LP","I"
278,1,538,"LP","I"
457,2,538,"LP","I"
164,4,538,"LP","I"
397,1,538,"LP","I"
426,2,538,"LP","I"
193,1,538,"LP","I"
314,1,538,"LP","I"
179,7,538,"LP","I"
86,4,538,"LP","I"
8,6,538,"LP","I"
502,22,538,"LP","I"
381,2,538,"LP","I"
287,1,539,"LP","I"
164,4,539,"LP","I"
483,3,539,"LP","I"
381,2,539,"LP","I"
326,1,539,"LP","I"
374,2,539,"LP","I"
86,4,539,"LP","I"
5,7,539,"LP","I"
56,7,539,"LP","I"
41,2,539,"LP","I"
357,1,539,"LP","I"
54,8,539,"LP","I"
19,11,539,"LP","I"
190,2,539,"LP","I"
57,12,539,"LP","I"
38,6,539,"LP","I"
255,2,539,"LP","I"
248,1,539,"LP","I"
348,2,539,"LP","I"
209,1,539,"LP","I"
143,1,539,"LP","I"
496,32,539,"LP","I"
301,1,539,"LP","I"
231,1,539,"LP","I"
196,2,539,"LP","I"
516,3,539,"LP","I"
7,10,539,"LP","I"
16,8,539,"LP","I"
524,1,539,"LP","I"
320,1,539,"LP","I"
24,5,539,"LP","I"
255,2,540,"LP","I"
514,3,540,"LP","I"
127,1,540,"LP","I"
279,1,540,"LP","I"
26,62,540,"LP","I"
244,2,540,"LP","I"
470,4,540,"LP","I"
129,1,540,"LP","I"
33,13,540,"LP","I"
415,1,540,"LP","I"
266,1,540,"LP","I"
306,1,540,"LP","I"
486,3,540,"LP","I"
193,1,540,"LP","I"
458,1,540,"LP","I"
47,11,540,"LP","I"
45,8,540,"LP","I"
57,12,540,"LP","I"
190,2,540,"LP","I"
523,4,540,"LP","I"
326,1,540,"LP","I"
138,3,540,"LP","I"
500,29,540,"LP","I"
264,1,540,"LP","I"
495,14,540,"LP","I"
499,35,540,"LP","I"
447,3,540,"LP","I"
158,1,540,"LP","I"
501,24,540,"LP","I"
270,1,540,"LP","I"
5,7,540,"LP","I"
51,3,541,"LP","I"
190,2,541,"LP","I"
112,2,541,"LP","I"
67,11,541,"LP","I"
291,1,541,"LP","I"
361,4,541,"LP","I"
252,1,541,"LP","I"
17,6,541,"LP","I"
486,3,541,"LP","I"
186,1,541,"LP","I"
433,2,541,"LP","I"
228,1,541,"LP","I"
285,1,541,"LP","I"
128,1,541,"LP","I"
438,7,541,"LP","I"
302,2,541,"LP","I"
496,32,541,"LP","I"
327,1,541,"LP","I"
164,4,541,"LP","I"
138,3,541,"LP","I"
501,24,541,"LP","I"
517,3,541,"LP","I"
142,1,541,"LP","I"
12,11,541,"LP","I"
82,1,541,"LP","I"
470,4,541,"LP","I"
171,1,541,"LP","I"
193,1,541,"LP","I"
279,1,541,"LP","I"
183,1,541,"LP","I"
415,1,541,"LP","I"
299,1,542,"LP","I"
91,9,542,"LP","I"
19,11,542,"LP","I"
284,1,542,"LP","I"
166,1,542,"LP","I"
306,1,542,"LP","I"
470,4,542,"LP","I"
171,1,542,"LP","I"
222,1,542,"LP","I"
304,1,542,"LP","I"
181,1,542,"LP","I"
60,5,542,"LP","I"
435,3,542,"LP","I"
143,1,542,"LP","I"
322,1,542,"LP","I"
302,2,542,"LP","I"
368,1,542,"LP","I"
305,1,542,"LP","I"
433,2,542,"LP","I"
142,1,542,"LP","I"
471,2,542,"LP","I"
81,2,542,"LP","I"
26,62,542,"LP","I"
496,32,542,"LP","I"
301,1,542,"LP","I"
437,1,542,"LP","I"
64,15,542,"LP","I"
69,1,542,"LP","I"
516,3,542,"LP","I"
198,1,542,"LP","I"
285,1,542,"LP","I"
285,1,543,"LP","I"
26,62,543,"LP","I"
457,2,543,"LP","I"
486,3,543,"LP","I"
77,20,543,"LP","I"
361,4,543,"LP","I"
516,3,543,"LP","I"
458,1,543,"LP","I"
44,23,543,"LP","I"
198,1,543,"LP","I"
291,1,543,"LP","I"
500,29,543,"LP","I"
166,1,543,"LP","I"
141,1,543,"LP","I"
143,1,543,"LP","I"
425,4,543,"LP","I"
48,6,543,"LP","I"
439,1,543,"LP","I"
441,1,543,"LP","I"
367,2,543,"LP","I"
142,1,543,"LP","I"
482,3,543,"LP","I"
197,1,543,"LP","I"
14,37,543,"LP","I"
435,3,543,"LP","I"
47,11,543,"LP","I"
317,2,543,"LP","I"
302,2,543,"LP","I"
326,1,543,"LP","I"
209,1,543,"LP","I"
173,1,543,"LP","I"
394,1,544,"LP","I"
142,1,544,"LP","I"
374,2,544,"LP","I"
363,1,544,"LP","I"
376,3,544,"LP","I"
362,1,544,"LP","I"
540,3,544,"LP","I"
516,3,544,"LP","I"
440,1,544,"LP","I"
304,1,544,"LP","I"
415,1,544,"LP","I"
368,1,544,"LP","I"
308,1,544,"LP","I"
464,1,544,"LP","I"
284,1,544,"LP","I"
401,1,544,"LP","I"
266,1,544,"LP","I"
302,2,544,"LP","I"
86,4,544,"LP","I"
278,1,544,"LP","I"
396,1,544,"LP","I"
138,3,544,"LP","I"
33,13,544,"LP","I"
279,1,544,"LP","I"
447,3,544,"LP","I"
39,1,544,"LP","I"
57,12,544,"LP","I"
502,22,544,"LP","I"
354,2,544,"LP","I"
66,1,544,"LP","I"
173,1,544,"LP","I"
248,1,545,"LP","I"
76,7,545,"LP","I"
514,3,545,"LP","I"
343,7,545,"LP","I"
482,3,545,"LP","I"
314,1,545,"LP","I"
513,2,545,"LP","I"
276,2,545,"LP","I"
417,1,545,"LP","I"
247,1,545,"LP","I"
105,1,545,"LP","I"
8,6,545,"LP","I"
318,2,545,"LP","I"
264,1,545,"LP","I"
504,39,545,"LP","I"
56,7,545,"LP","I"
498,32,545,"LP","I"
164,4,545,"LP","I"
435,3,545,"LP","I"
302,2,545,"LP","I"
508,19,545,"LP","I"
326,1,545,"LP","I"
144,1,545,"LP","I"
237,1,545,"LP","I"
60,5,545,"LP","I"
503,25,545,"LP","I"
365,2,545,"LP","I"
123,3,545,"LP","I"
11,32,545,"LP","I"
396,1,545,"LP","I"
361,4,545,"LP","I"
458,1,546,"LP","I"
514,3,546,"LP","I"
77,20,546,"LP","I"
171,1,546,"LP","I"
503,25,546,"LP","I"
14,37,546,"LP","I"
198,1,546,"LP","I"
170,1,546,"LP","I"
445,11,546,"LP","I"
447,3,546,"LP","I"
231,1,546,"LP","I"
381,2,546,"LP","I"
141,1,546,"LP","I"
517,3,546,"LP","I"
86,4,546,"LP","I"
237,1,546,"LP","I"
519,2,546,"LP","I"
20,8,546,"LP","I"
534,4,546,"LP","I"
486,3,546,"LP","I"
24,5,546,"LP","I"
11,32,546,"LP","I"
377,2,546,"LP","I"
264,1,546,"LP","I"
41,2,546,"LP","I"
313,1,546,"LP","I"
19,11,546,"LP","I"
508,19,546,"LP","I"
380,2,546,"LP","I"
341,2,546,"LP","I"
270,1,546,"LP","I"
105,1,547,"LP","I"
224,1,547,"LP","I"
78,12,547,"LP","I"
266,1,547,"LP","I"
126,3,547,"LP","I"
505,16,547,"LP","I"
504,39,547,"LP","I"
54,8,547,"LP","I"
348,2,547,"LP","I"
313,1,547,"LP","I"
64,15,547,"LP","I"
60,5,547,"LP","I"
438,7,547,"LP","I"
112,2,547,"LP","I"
515,2,547,"LP","I"
471,2,547,"LP","I"
482,3,547,"LP","I"
181,1,547,"LP","I"
5,7,547,"LP","I"
32,11,547,"LP","I"
51,3,547,"LP","I"
523,4,547,"LP","I"
354,2,547,"LP","I"
433,2,547,"LP","I"
503,25,547,"LP","I"
13,3,547,"LP","I"
421,4,547,"LP","I"
223,1,547,"LP","I"
61,39,547,"LP","I"
410,2,547,"LP","I"
76,7,547,"LP","I"
255,2,548,"LP","I"
517,3,548,"LP","I"
141,1,548,"LP","I"
374,2,548,"LP","I"
196,2,548,"LP","I"
105,1,548,"LP","I"
69,1,548,"LP","I"
516,3,548,"LP","I"
193,1,548,"LP","I"
361,4,548,"LP","I"
41,2,548,"LP","I"
47,11,548,"LP","I"
368,1,548,"LP","I"
482,3,548,"LP","I"
236,1,548,"LP","I"
441,1,548,"LP","I"
523,4,548,"LP","I"
228,1,548,"LP","I"
66,1,548,"LP","I"
72,9,548,"LP","I"
45,8,548,"LP","I"
67,11,548,"LP","I"
259,5,548,"LP","I"
524,1,548,"LP","I"
299,1,548,"LP","I"
181,1,548,"LP","I"
365,2,548,"LP","I"
381,2,548,"LP","I"
197,1,548,"LP","I"
224,1,548,"LP","I"
132,1,548,"LP","I"
26,62,549,"LP","I"
170,1,549,"LP","I"
259,5,549,"LP","I"
351,2,549,"LP","I"
377,2,549,"LP","I"
390,1,549,"LP","I"
141,1,549,"LP","I"
237,1,549,"LP","I"
132,1,549,"LP","I"
361,4,549,"LP","I"
39,1,549,"LP","I"
308,1,549,"LP","I"
56,7,549,"LP","I"
372,1,549,"LP","I"
534,4,549,"LP","I"
498,32,549,"LP","I"
439,1,549,"LP","I"
515,2,549,"LP","I"
193,1,549,"LP","I"
7,10,549,"LP","I"
255,2,549,"LP","I"
496,32,549,"LP","I"
433,2,549,"LP","I"
228,1,549,"LP","I"
181,1,549,"LP","I"
368,1,549,"LP","I"
5,7,549,"LP","I"
173,1,549,"LP","I"
497,36,549,"LP","I"
54,8,549,"LP","I"
144,1,549,"LP","I"
440,1,550,"LP","I"
368,1,550,"LP","I"
284,1,550,"LP","I"
504,39,550,"LP","I"
5,7,550,"LP","I"
28,33,550,"LP","I"
435,3,550,"LP","I"
401,1,550,"LP","I"
26,62,550,"LP","I"
374,2,550,"LP","I"
484,2,550,"LP","I"
259,5,550,"LP","I"
24,5,550,"LP","I"
327,1,550,"LP","I"
86,4,550,"LP","I"
23,8,550,"LP","I"
438,7,550,"LP","I"
69,1,550,"LP","I"
500,29,550,"LP","I"
51,3,550,"LP","I"
378,1,550,"LP","I"
503,25,550,"LP","I"
282,1,550,"LP","I"
367,2,550,"LP","I"
209,1,550,"LP","I"
445,11,550,"LP","I"
496,32,550,"LP","I"
66,1,550,"LP","I"
30,3,550,"LP","I"
308,1,550,"LP","I"
349,1,550,"LP","I"
193,1,551,"LP","I"
19,11,551,"LP","I"
13,3,551,"LP","I"
276,2,551,"LP","I"
438,7,551,"LP","I"
41,2,551,"LP","I"
48,6,551,"LP","I"
422,3,551,"LP","I"
287,1,551,"LP","I"
198,1,551,"LP","I"
377,2,551,"LP","I"
248,1,551,"LP","I"
62,8,551,"LP","I"
26,62,551,"LP","I"
278,1,551,"LP","I"
266,1,551,"LP","I"
158,1,551,"LP","I"
38,6,551,"LP","I"
44,23,551,"LP","I"
127,1,551,"LP","I"
496,32,551,"LP","I"
23,8,551,"LP","I"
314,1,551,"LP","I"
249,2,551,"LP","I"
101,2,551,"LP","I"
508,19,551,"LP","I"
77,20,551,"LP","I"
64,15,551,"LP","I"
69,1,551,"LP","I"
232,3,551,"LP","I"
516,3,551,"LP","I"
417,1,552,"LP","I"
499,35,552,"LP","I"
341,2,552,"LP","I"
183,1,552,"LP","I"
505,16,552,"LP","I"
249,2,552,"LP","I"
61,39,552,"LP","I"
51,3,552,"LP","I"
209,1,552,"LP","I"
501,24,552,"LP","I"
13,3,552,"LP","I"
286,1,552,"LP","I"
276,2,552,"LP","I"
33,13,552,"LP","I"
430,1,552,"LP","I"
141,1,552,"LP","I"
370,1,552,"LP","I"
445,11,552,"LP","I"
351,2,552,"LP","I"
394,1,552,"LP","I"
301,1,552,"LP","I"
113,1,552,"LP","I"
7,10,552,"LP","I"
540,3,552,"LP","I"
264,1,552,"LP","I"
39,1,552,"LP","I"
62,8,552,"LP","I"
327,1,552,"LP","I"
441,1,552,"LP","I"
483,3,552,"LP","I"
101,2,552,"LP","I"
357,1,553,"LP","I"
376,3,553,"LP","I"
38,6,553,"LP","I"
433,2,553,"LP","I"
140,1,553,"LP","I"
232,3,553,"LP","I"
389,2,553,"LP","I"
284,1,553,"LP","I"
351,2,553,"LP","I"
173,1,553,"LP","I"
224,1,553,"LP","I"
51,3,553,"LP","I"
318,2,553,"LP","I"
322,1,553,"LP","I"
26,62,553,"LP","I"
303,4,553,"LP","I"
91,9,553,"LP","I"
82,1,553,"LP","I"
314,1,553,"LP","I"
60,5,553,"LP","I"
23,8,553,"LP","I"
126,3,553,"LP","I"
8,6,553,"LP","I"
287,1,553,"LP","I"
377,2,553,"LP","I"
343,7,553,"LP","I"
305,1,553,"LP","I"
64,15,553,"LP","I"
7,10,553,"LP","I"
179,7,553,"LP","I"
86,4,553,"LP","I"
232,3,554,"LP","I"
231,1,554,"LP","I"
59,5,554,"LP","I"
126,3,554,"LP","I"
270,1,554,"LP","I"
26,62,554,"LP","I"
14,37,554,"LP","I"
17,6,554,"LP","I"
285,1,554,"LP","I"
516,3,554,"LP","I"
7,10,554,"LP","I"
173,1,554,"LP","I"
322,1,554,"LP","I"
401,1,554,"LP","I"
415,1,554,"LP","I"
81,2,554,"LP","I"
299,1,554,"LP","I"
525,4,554,"LP","I"
501,24,554,"LP","I"
209,1,554,"LP","I"
198,1,554,"LP","I"
112,2,554,"LP","I"
11,32,554,"LP","I"
341,2,554,"LP","I"
433,2,554,"LP","I"
140,1,554,"LP","I"
439,1,554,"LP","I"
250,1,554,"LP","I"
54,8,554,"LP","I"
380,2,554,"LP","I"
367,2,554,"LP","I"
304,1,555,"LP","I"
17,6,555,"LP","I"
483,3,555,"LP","I"
140,1,555,"LP","I"
138,3,555,"LP","I"
465,1,555,"LP","I"
505,16,555,"LP","I"
14,37,555,"LP","I"
13,3,555,"LP","I"
16,8,555,"LP","I"
504,39,555,"LP","I"
252,1,555,"LP","I"
361,4,555,"LP","I"
433,2,555,"LP","I"
105,1,555,"LP","I"
259,5,555,"LP","I"
469,4,555,"LP","I"
101,2,555,"LP","I"
377,2,555,"LP","I"
299,1,555,"LP","I"
440,1,555,"LP","I"
378,1,555,"LP","I"
196,2,555,"LP","I"
430,1,555,"LP","I"
438,7,555,"LP","I"
516,3,555,"LP","I"
282,1,555,"LP","I"
354,2,555,"LP","I"
519,2,555,"LP","I"
213,1,555,"LP","I"
523,4,555,"LP","I"
124,1,556,"LP","I"
349,1,556,"LP","I"
231,1,556,"LP","I"
