"","management","node_id","node_name","taxon","services","short_ave"
"9263","SE",265,"02FV.Phasia pusilla","Flower-visiting","Butterfly watching",3.75
"9264","SE",265,"02FV.Phasia pusilla","Flower-visiting","Crop damage",2.71428571428571
"9265","SE",265,"02FV.Phasia pusilla","Flower-visiting","Crop production",3.66666666666667
"9266","SE",265,"02FV.Phasia pusilla","Flower-visiting","Pest control",4.34615384615385
"9267","SE",265,"02FV.Phasia pusilla","Flower-visiting","Pollination",3.28155339805825
"9268","SE",265,"02FV.Phasia pusilla","Flower-visiting","Seed dispersal",2.4
"9269","SE",266,"02FV.Phradis morionellus","Flower-visiting","Bird watching",3.14285714285714
"9270","SE",266,"02FV.Phradis morionellus","Flower-visiting","Butterfly watching",3.875
"9271","SE",266,"02FV.Phradis morionellus","Flower-visiting","Crop damage",2.85714285714286
"9272","SE",266,"02FV.Phradis morionellus","Flower-visiting","Crop production",3.33333333333333
"9273","SE",266,"02FV.Phradis morionellus","Flower-visiting","Pest control",4.11538461538461
"9274","SE",266,"02FV.Phradis morionellus","Flower-visiting","Pollination",3.82692307692308
"9275","SE",266,"02FV.Phradis morionellus","Flower-visiting","Seed dispersal",2
"9276","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Bird watching",2.57142857142857
"9277","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Butterfly watching",3.125
"9278","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Crop damage",2.71428571428571
"9279","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Crop production",3.33333333333333
"9280","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Pest control",3.57692307692308
"9281","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Pollination",3.51923076923077
"9282","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Seed dispersal",2.4
"9283","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Bird watching",2.57142857142857
"9284","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Butterfly watching",4
"9285","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Crop damage",3
"9286","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Crop production",4.33333333333333
"9287","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Pest control",3.96153846153846
"9288","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Pollination",3.76923076923077
"9289","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Seed dispersal",2.8
"9290","SE",270,"02FV.Phytomyza notata","Flower-visiting","Bird watching",2.57142857142857
"9291","SE",270,"02FV.Phytomyza notata","Flower-visiting","Butterfly watching",3.5
"9292","SE",270,"02FV.Phytomyza notata","Flower-visiting","Crop damage",2.71428571428571
"9293","SE",270,"02FV.Phytomyza notata","Flower-visiting","Crop production",3.33333333333333
"9294","SE",270,"02FV.Phytomyza notata","Flower-visiting","Pest control",4.19230769230769
"9295","SE",270,"02FV.Phytomyza notata","Flower-visiting","Pollination",3.36538461538462
"9296","SE",270,"02FV.Phytomyza notata","Flower-visiting","Seed dispersal",2
"9297","SE",271,"02FV.Pierretia sp","Flower-visiting","Bird watching",2.85714285714286
"9298","SE",271,"02FV.Pierretia sp","Flower-visiting","Butterfly watching",2.375
"9299","SE",271,"02FV.Pierretia sp","Flower-visiting","Crop damage",3
"9300","SE",271,"02FV.Pierretia sp","Flower-visiting","Crop production",3.33333333333333
"9301","SE",271,"02FV.Pierretia sp","Flower-visiting","Pest control",4.42307692307692
"9302","SE",271,"02FV.Pierretia sp","Flower-visiting","Pollination",3.41747572815534
"9303","SE",271,"02FV.Pierretia sp","Flower-visiting","Seed dispersal",2.8
"9304","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Bird watching",2.28571428571429
"9305","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Butterfly watching",4
"9306","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Crop damage",2.85714285714286
"9307","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Crop production",3.66666666666667
"9308","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Pest control",4.65384615384615
"9309","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Pollination",3.75
"9310","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Seed dispersal",2.8
"9311","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Bird watching",3.42857142857143
"9312","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Butterfly watching",3.875
"9313","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Crop damage",3.42857142857143
"9314","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Crop production",4.33333333333333
"9315","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Pest control",4.73076923076923
"9316","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Pollination",3.92233009708738
"9317","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Seed dispersal",3.6
"9318","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Bird watching",4
"9319","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Butterfly watching",3.875
"9320","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Crop damage",4.28571428571429
"9321","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Crop production",5.33333333333333
"9322","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Pest control",5.11538461538461
"9323","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Pollination",4
"9324","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Seed dispersal",4
"9325","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Bird watching",2
"9326","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Butterfly watching",2.125
"9327","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Crop damage",2.28571428571429
"9328","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Crop production",3.33333333333333
"9329","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Pest control",3.11538461538462
"9330","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Pollination",2.1747572815534
"9331","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Seed dispersal",2
"9332","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Bird watching",2.57142857142857
"9333","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Butterfly watching",3.5
"9334","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Crop damage",2.71428571428571
"9335","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Crop production",3.33333333333333
"9336","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Pest control",4.19230769230769
"9337","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Pollination",3.37864077669903
"9338","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Seed dispersal",2
"9339","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Bird watching",2.85714285714286
"9340","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Butterfly watching",3.75
"9341","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Crop damage",3.14285714285714
"9342","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Crop production",4.33333333333333
"9343","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Pest control",4.42307692307692
"9344","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Pollination",3.43689320388349
"9345","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Seed dispersal",3.2
"9346","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Bird watching",2
"9347","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Butterfly watching",2.25
"9348","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Crop damage",2.28571428571429
"9349","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Crop production",3.33333333333333
"9350","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Pest control",3.73076923076923
"9351","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Pollination",3.02912621359223
"9352","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Seed dispersal",2
"9353","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Bird watching",2.28571428571429
"9354","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Butterfly watching",3
"9355","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Crop damage",2.57142857142857
"9356","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Crop production",4.33333333333333
"9357","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Pest control",4.03846153846154
"9358","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Pollination",3.51456310679612
"9359","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Seed dispersal",2
"9360","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Bird watching",2.28571428571429
"9361","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Butterfly watching",4
"9362","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Crop damage",2.85714285714286
"9363","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Crop production",3.33333333333333
"9364","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Pest control",4.65384615384615
"9365","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Pollination",3.76699029126214
"9366","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Seed dispersal",2.8
"9367","SE",282,"02FV.Platycheirus sp","Flower-visiting","Bird watching",2.85714285714286
"9368","SE",282,"02FV.Platycheirus sp","Flower-visiting","Butterfly watching",3.75
"9369","SE",282,"02FV.Platycheirus sp","Flower-visiting","Crop damage",3.14285714285714
"9370","SE",282,"02FV.Platycheirus sp","Flower-visiting","Crop production",4.33333333333333
"9371","SE",282,"02FV.Platycheirus sp","Flower-visiting","Pest control",4.42307692307692
"9372","SE",282,"02FV.Platycheirus sp","Flower-visiting","Pollination",3.43689320388349
"9373","SE",282,"02FV.Platycheirus sp","Flower-visiting","Seed dispersal",3.2
"9374","SE",283,"02FV.Platypalpus sp","Flower-visiting","Bird watching",2
"9375","SE",283,"02FV.Platypalpus sp","Flower-visiting","Butterfly watching",2.875
"9376","SE",283,"02FV.Platypalpus sp","Flower-visiting","Crop damage",2.28571428571429
"9377","SE",283,"02FV.Platypalpus sp","Flower-visiting","Crop production",3.33333333333333
"9378","SE",283,"02FV.Platypalpus sp","Flower-visiting","Pest control",3.26923076923077
"9379","SE",283,"02FV.Platypalpus sp","Flower-visiting","Pollination",2.85436893203884
"9380","SE",283,"02FV.Platypalpus sp","Flower-visiting","Seed dispersal",2
"9381","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Bird watching",2.57142857142857
"9382","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Butterfly watching",3.125
"9383","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Crop damage",2.71428571428571
"9384","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Crop production",3.33333333333333
"9385","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Pest control",3.57692307692308
"9386","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Pollination",3.53398058252427
"9387","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Seed dispersal",2.4
"9388","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Bird watching",2.28571428571429
"9389","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Butterfly watching",2.875
"9390","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Crop damage",2.42857142857143
"9391","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Crop production",4.33333333333333
"9392","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Pest control",3.73076923076923
"9393","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Pollination",3.0873786407767
"9394","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Seed dispersal",2
"9395","SE",286,"02FV.Pollenia rudis","Flower-visiting","Bird watching",2.85714285714286
"9396","SE",286,"02FV.Pollenia rudis","Flower-visiting","Butterfly watching",3.75
"9397","SE",286,"02FV.Pollenia rudis","Flower-visiting","Crop damage",3.14285714285714
"9398","SE",286,"02FV.Pollenia rudis","Flower-visiting","Crop production",4.33333333333333
"9399","SE",286,"02FV.Pollenia rudis","Flower-visiting","Pest control",4.42307692307692
"9400","SE",286,"02FV.Pollenia rudis","Flower-visiting","Pollination",3.43689320388349
"9401","SE",286,"02FV.Pollenia rudis","Flower-visiting","Seed dispersal",3.2
"9402","SE",287,"02FV.Psallinae sp","Flower-visiting","Bird watching",2.57142857142857
"9403","SE",287,"02FV.Psallinae sp","Flower-visiting","Butterfly watching",3.5
"9404","SE",287,"02FV.Psallinae sp","Flower-visiting","Crop damage",2.71428571428571
"9405","SE",287,"02FV.Psallinae sp","Flower-visiting","Crop production",3.33333333333333
"9406","SE",287,"02FV.Psallinae sp","Flower-visiting","Pest control",4.19230769230769
"9407","SE",287,"02FV.Psallinae sp","Flower-visiting","Pollination",3.36538461538462
"9408","SE",287,"02FV.Psallinae sp","Flower-visiting","Seed dispersal",2
"9409","SE",288,"02FV.Psocoptera sp","Flower-visiting","Bird watching",4
"9410","SE",288,"02FV.Psocoptera sp","Flower-visiting","Butterfly watching",3.875
"9411","SE",288,"02FV.Psocoptera sp","Flower-visiting","Crop damage",4.28571428571429
"9412","SE",288,"02FV.Psocoptera sp","Flower-visiting","Crop production",5.33333333333333
"9413","SE",288,"02FV.Psocoptera sp","Flower-visiting","Pest control",5.11538461538461
"9414","SE",288,"02FV.Psocoptera sp","Flower-visiting","Pollination",3.71153846153846
"9415","SE",288,"02FV.Psocoptera sp","Flower-visiting","Seed dispersal",4
"9416","SE",289,"02FV.Psychodidae sp","Flower-visiting","Bird watching",2.28571428571429
"9417","SE",289,"02FV.Psychodidae sp","Flower-visiting","Butterfly watching",4
"9418","SE",289,"02FV.Psychodidae sp","Flower-visiting","Crop damage",2.85714285714286
"9419","SE",289,"02FV.Psychodidae sp","Flower-visiting","Crop production",3.66666666666667
"9420","SE",289,"02FV.Psychodidae sp","Flower-visiting","Pest control",4.65384615384615
"9421","SE",289,"02FV.Psychodidae sp","Flower-visiting","Pollination",3.75
"9422","SE",289,"02FV.Psychodidae sp","Flower-visiting","Seed dispersal",2.8
"9423","SE",290,"02FV.Psyllidae sp","Flower-visiting","Bird watching",2.28571428571429
"9424","SE",290,"02FV.Psyllidae sp","Flower-visiting","Butterfly watching",4
"9425","SE",290,"02FV.Psyllidae sp","Flower-visiting","Crop damage",2.85714285714286
"9426","SE",290,"02FV.Psyllidae sp","Flower-visiting","Crop production",3.66666666666667
"9427","SE",290,"02FV.Psyllidae sp","Flower-visiting","Pest control",4.65384615384615
"9428","SE",290,"02FV.Psyllidae sp","Flower-visiting","Pollination",3.75
"9429","SE",290,"02FV.Psyllidae sp","Flower-visiting","Seed dispersal",2.8
"9430","SE",291,"02FV.Pteromalidae","Flower-visiting","Bird watching",2
"9431","SE",291,"02FV.Pteromalidae","Flower-visiting","Butterfly watching",3.5
"9432","SE",291,"02FV.Pteromalidae","Flower-visiting","Crop damage",2.42857142857143
"9433","SE",291,"02FV.Pteromalidae","Flower-visiting","Crop production",3.33333333333333
"9434","SE",291,"02FV.Pteromalidae","Flower-visiting","Pest control",4.19230769230769
"9435","SE",291,"02FV.Pteromalidae","Flower-visiting","Pollination",3.23076923076923
"9436","SE",291,"02FV.Pteromalidae","Flower-visiting","Seed dispersal",2
"9437","SE",292,"02FV.Rhagio notatus","Flower-visiting","Bird watching",2.57142857142857
"9438","SE",292,"02FV.Rhagio notatus","Flower-visiting","Butterfly watching",3.5
"9439","SE",292,"02FV.Rhagio notatus","Flower-visiting","Crop damage",2.71428571428571
"9440","SE",292,"02FV.Rhagio notatus","Flower-visiting","Crop production",3.33333333333333
"9441","SE",292,"02FV.Rhagio notatus","Flower-visiting","Pest control",4.19230769230769
"9442","SE",292,"02FV.Rhagio notatus","Flower-visiting","Pollination",3.36538461538462
"9443","SE",292,"02FV.Rhagio notatus","Flower-visiting","Seed dispersal",2
"9444","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Bird watching",2.57142857142857
"9445","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Butterfly watching",3.5
"9446","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Crop damage",2.71428571428571
"9447","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Crop production",3.33333333333333
"9448","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Pest control",4.19230769230769
"9449","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Pollination",3.37864077669903
"9450","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Seed dispersal",2
"9451","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Bird watching",2.28571428571429
"9452","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Butterfly watching",2.25
"9453","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Crop damage",2.42857142857143
"9454","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Crop production",3.33333333333333
"9455","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Pest control",3.73076923076923
"9456","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Pollination",3.18446601941748
"9457","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Seed dispersal",2
"9458","SE",295,"02FV.Rhingia campestris","Flower-visiting","Bird watching",2.28571428571429
"9459","SE",295,"02FV.Rhingia campestris","Flower-visiting","Butterfly watching",2.25
"9460","SE",295,"02FV.Rhingia campestris","Flower-visiting","Crop damage",2.57142857142857
"9461","SE",295,"02FV.Rhingia campestris","Flower-visiting","Crop production",3
