"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"E","Crop damage",503,54,"Seed-feeding bird","None",0.000765828070183847,1,"I"
"E","Crop damage",504,54,"Seed-feeding bird","None",0.00261988020883933,1,"I"
"E","Crop damage",505,54,"Seed-feeding bird","None",0.00634193747817482,1,"I"
"E","Crop damage",507,54,"Seed-feeding bird","None",0.000823402913875062,1,"I"
"E","Crop damage",509,54,"Seed-feeding bird","None",0.000345040550264754,1,"I"
"E","Crop damage",500,58,"Seed-feeding bird","None",2.97323894564877e-05,1,"I"
"E","Crop damage",501,58,"Seed-feeding bird","None",3.0143130650563e-06,1,"I"
"E","Crop damage",502,58,"Seed-feeding bird","None",7.12835073225022e-05,1,"I"
"E","Crop damage",503,58,"Seed-feeding bird","None",8.95705345244265e-06,1,"I"
"E","Crop damage",508,58,"Seed-feeding bird","None",1.17427242748089e-05,1,"I"
"E","Crop damage",499,62,"Seed-feeding bird","None",6.09644881989653e-06,1,"I"
"E","Crop damage",501,62,"Seed-feeding bird","None",5.27504786384852e-06,1,"I"
"E","Crop damage",502,62,"Seed-feeding bird","None",0.000124746137814379,1,"I"
"E","Crop damage",503,62,"Seed-feeding bird","None",1.56748435417746e-05,1,"I"
"E","Crop damage",504,62,"Seed-feeding bird","None",5.36232791282903e-05,1,"I"
"E","Crop damage",506,62,"Seed-feeding bird","None",2.66389136976726e-05,1,"I"
"E","Crop damage",508,62,"Seed-feeding bird","None",2.05497674809156e-05,1,"I"
"E","Crop damage",500,63,"Seed-feeding bird","None",3.86521062934341e-05,1,"I"
"E","Crop damage",501,63,"Seed-feeding bird","None",3.91860698457319e-06,1,"I"
"E","Crop damage",502,63,"Seed-feeding bird","None",9.26685595192529e-05,1,"I"
"E","Crop damage",503,63,"Seed-feeding bird","None",1.16441694881754e-05,1,"I"
"E","Crop damage",508,63,"Seed-feeding bird","None",1.52655415572516e-05,1,"I"
"E","Crop damage",509,63,"Seed-feeding bird","None",5.24623058882082e-06,1,"I"
"E","Crop damage",500,64,"Seed-feeding bird","None",0.00116550966669432,1,"I"
"E","Crop damage",501,64,"Seed-feeding bird","None",0.000118161072150207,1,"I"
"E","Crop damage",502,64,"Seed-feeding bird","None",0.00279431348704209,1,"I"
"E","Crop damage",503,64,"Seed-feeding bird","None",0.000351116495335752,1,"I"
"E","Crop damage",504,64,"Seed-feeding bird","None",0.0012011614524737,1,"I"
"E","Crop damage",505,64,"Seed-feeding bird","None",0.0029076485280053,1,"I"
"E","Crop damage",506,64,"Seed-feeding bird","None",0.000596711666827867,1,"I"
"E","Crop damage",507,64,"Seed-feeding bird","None",0.000377513382735701,1,"I"
"E","Crop damage",508,64,"Seed-feeding bird","None",0.000460314791572509,1,"I"
"E","Crop damage",509,64,"Seed-feeding bird","None",0.000158194030062905,1,"I"
"E","Crop damage",500,71,"Seed-feeding bird","None",0.000142715469391141,1,"I"
"E","Crop damage",507,71,"Seed-feeding bird","None",4.62261284982491e-05,1,"I"
"E","Crop damage",508,71,"Seed-feeding bird","None",5.63650765190828e-05,1,"I"
"E","Crop damage",509,71,"Seed-feeding bird","None",1.9370697558723e-05,1,"I"
"E","Crop damage",500,75,"Seed-feeding bird","None",4.16253452390828e-05,1,"I"
"E","Crop damage",501,75,"Seed-feeding bird","None",4.22003829107882e-06,1,"I"
"E","Crop damage",502,75,"Seed-feeding bird","None",9.97969102515031e-05,1,"I"
"E","Crop damage",503,75,"Seed-feeding bird","None",1.25398748334197e-05,1,"I"
"E","Crop damage",508,75,"Seed-feeding bird","None",1.64398139847325e-05,1,"I"
"E","Pollination",519,28,"Butterfly","None",0.0013784103094331,1,"I"
"E","Crop damage",500,60,"Seed-feeding bird","None",2.60158407744268e-05,1,"I"
"E","Crop damage",503,60,"Seed-feeding bird","None",7.83742177088732e-06,1,"I"
"E","Crop damage",504,60,"Seed-feeding bird","None",2.68116395641451e-05,1,"I"
"E","Crop damage",506,60,"Seed-feeding bird","None",1.33194568488363e-05,1,"I"
"E","Crop damage",508,60,"Seed-feeding bird","None",1.02748837404578e-05,1,"I"
"E","Pollination",527,95,"Butterfly","Crop production",0.00558143323541615,1,"I"
"E","Pollination",523,6,"Butterfly","None",6.9770423133893e-06,1,"I"
"E","Pollination",515,7,"Butterfly","None",7.11617710542186e-05,1,"I"
"E","Pollination",515,28,"Butterfly","None",0.000215755013177518,1,"I"
"E","Pollination",517,7,"Butterfly","None",0.00419408945062138,1,"I"
"E","Pollination",521,7,"Butterfly","None",0.0331322825169219,1,"I"
"E","Pollination",524,7,"Butterfly","None",0.000268572918703795,1,"I"
"E","Pollination",529,7,"Butterfly","None",0.00264965685634254,1,"I"
"E","Pollination",515,78,"Butterfly","None",1.65554589319383e-05,1,"I"
"E","Pollination",517,78,"Butterfly","None",0.000975735632039495,1,"I"
"E","Pollination",517,85,"Butterfly","None",0.000208524147169731,1,"I"
"E","Pollination",518,78,"Butterfly","None",0.000357093325208638,1,"I"
"E","Pollination",520,78,"Butterfly","None",0.000347285940756333,1,"I"
"E","Pollination",521,78,"Butterfly","None",0.00770807323095368,1,"I"
"E","Pollination",523,7,"Butterfly","None",0.00216927873927129,1,"I"
"E","Pollination",523,78,"Butterfly","None",0.00050467272733516,1,"I"
"E","Pollination",524,78,"Butterfly","None",6.24822550080123e-05,1,"I"
"E","Pollination",528,7,"Butterfly","None",0.000551916777700253,1,"I"
"E","Pollination",528,78,"Butterfly","None",0.000128400901378671,1,"I"
"E","Pollination",529,15,"Butterfly","None",1.42034674690032e-05,1,"I"
"E","Pollination",529,78,"Butterfly","None",0.000616430488154738,1,"I"
"E","Pollination",520,71,"Butterfly","None",3.84095049684423e-05,1,"I"
"E","Pollination",530,7,"Butterfly","None",0.000190766741541847,1,"I"
"E","Crop damage",500,34,"Seed-feeding bird","None",1.11496460461829e-05,1,"I"
"E","Crop damage",501,34,"Seed-feeding bird","None",1.13036739939611e-06,1,"I"
"E","Crop damage",502,34,"Seed-feeding bird","None",2.67313152459383e-05,1,"I"
"E","Crop damage",503,34,"Seed-feeding bird","None",3.35889504466599e-06,1,"I"
"E","Crop damage",504,34,"Seed-feeding bird","None",1.14907026703479e-05,1,"I"
"E","Crop damage",505,34,"Seed-feeding bird","None",2.78155152551527e-05,1,"I"
"E","Crop damage",507,34,"Seed-feeding bird","None",3.61141628892571e-06,1,"I"
"E","Crop damage",504,36,"Seed-feeding bird","None",9.49898087415428e-05,1,"I"
"E","Crop damage",505,36,"Seed-feeding bird","None",0.000229941592775929,1,"I"
"E","Crop damage",506,36,"Seed-feeding bird","None",4.71889328358772e-05,1,"I"
"E","Crop damage",508,36,"Seed-feeding bird","None",3.64024452519076e-05,1,"I"
"E","Crop damage",509,36,"Seed-feeding bird","None",1.2510242173342e-05,1,"I"
"E","Crop damage",505,40,"Seed-feeding bird","None",0.000166893091530916,1,"I"
"E","Crop damage",500,49,"Seed-feeding bird","None",0.000557482302309145,1,"I"
"E","Crop damage",501,49,"Seed-feeding bird","None",5.65183699698056e-05,1,"I"
"E","Crop damage",502,49,"Seed-feeding bird","None",0.00133656576229692,1,"I"
"E","Crop damage",503,49,"Seed-feeding bird","None",0.0001679447522333,1,"I"
"E","Crop damage",505,49,"Seed-feeding bird","None",0.00139077576275764,1,"I"
"E","Crop damage",508,49,"Seed-feeding bird","None",0.000220176080152667,1,"I"
"E","Crop damage",500,52,"Seed-feeding bird","None",2.97323894564877e-05,1,"I"
"E","Crop damage",503,52,"Seed-feeding bird","None",8.95705345244265e-06,1,"I"
"E","Crop damage",504,52,"Seed-feeding bird","None",3.06418737875945e-05,1,"I"
"E","Crop damage",505,52,"Seed-feeding bird","None",7.41747073470739e-05,1,"I"
"E","Crop damage",507,52,"Seed-feeding bird","None",9.63044343713522e-06,1,"I"
"E","Crop damage",508,52,"Seed-feeding bird","None",1.17427242748089e-05,1,"I"
"E","Crop damage",509,52,"Seed-feeding bird","None",4.03556199140063e-06,1,"I"
"E","Crop damage",503,53,"Seed-feeding bird","None",3.76196245002591e-05,1,"I"
"E","Crop damage",508,53,"Seed-feeding bird","None",4.93194419541974e-05,1,"I"
"E","Crop damage",500,59,"Seed-feeding bird","None",8.54806196874023e-05,1,"I"
"E","Crop damage",505,59,"Seed-feeding bird","None",0.000213252283622838,1,"I"
"E","Crop damage",507,59,"Seed-feeding bird","None",2.76875248817638e-05,1,"I"
"E","Crop damage",508,59,"Seed-feeding bird","None",3.37603322900756e-05,1,"I"
"E","Crop damage",509,59,"Seed-feeding bird","None",1.16022407252768e-05,1,"I"
"E","Crop damage",500,73,"Seed-feeding bird","None",0.000102576743624883,1,"I"
"E","Crop damage",501,73,"Seed-feeding bird","None",1.03993800744442e-05,1,"I"
"E","Crop damage",502,73,"Seed-feeding bird","None",0.000245928100262633,1,"I"
"E","Crop damage",503,73,"Seed-feeding bird","None",3.09018344109271e-05,1,"I"
"E","Crop damage",508,73,"Seed-feeding bird","None",4.05123987480907e-05,1,"I"
"E","Crop damage",500,74,"Seed-feeding bird","None",6.31813275950364e-05,1,"I"
"E","Crop damage",501,74,"Seed-feeding bird","None",6.40541526324463e-06,1,"I"
"E","Crop damage",502,74,"Seed-feeding bird","None",0.000151477453060317,1,"I"
"E","Crop damage",503,74,"Seed-feeding bird","None",1.90337385864406e-05,1,"I"
"E","Crop damage",504,74,"Seed-feeding bird","None",6.51139817986382e-05,1,"I"
"E","Crop damage",505,74,"Seed-feeding bird","None",0.000157621253112532,1,"I"
"E","Crop damage",507,74,"Seed-feeding bird","None",2.04646923039124e-05,1,"I"
"E","Crop damage",509,74,"Seed-feeding bird","None",8.57556923172634e-06,1,"I"
"E","Pollination",517,70,"Butterfly","None",8.43089543812928e-05,1,"I"
"E","Pollination",525,78,"Butterfly","None",2.94816371286483e-05,1,"I"
"E","Crop damage",500,84,"Seed-feeding bird","None",2.22992920923658e-05,1,"I"
"E","Crop damage",501,84,"Seed-feeding bird","None",2.26073479879222e-06,1,"I"
"E","Crop damage",502,84,"Seed-feeding bird","None",5.34626304918767e-05,1,"I"
"E","Crop damage",503,84,"Seed-feeding bird","None",6.71779008933199e-06,1,"I"
"E","Crop damage",504,84,"Seed-feeding bird","None",2.29814053406958e-05,1,"I"
"E","Crop damage",505,84,"Seed-feeding bird","None",5.56310305103054e-05,1,"I"
"E","Crop damage",507,84,"Seed-feeding bird","None",7.22283257785142e-06,1,"I"
"E","Crop damage",509,84,"Seed-feeding bird","None",3.02667149355047e-06,1,"I"
"E","Pollination",516,28,"Butterfly","None",0.00136541611652836,1,"I"
"E","Pollination",521,75,"Butterfly","None",0.000248647523579151,1,"I"
"E","Pollination",529,31,"Butterfly","None",7.10173373450159e-05,1,"I"
"E","Pollination",522,14,"Butterfly","None",0.000691691282351531,1,"I"
"E","Pollination",517,22,"Butterfly","None",3.70959399277688e-05,1,"I"
"E","Pollination",518,21,"Butterfly","None",1.48103222436762e-05,1,"I"
"E","Pollination",521,54,"Butterfly","None",0.0151852594757267,1,"I"
"E","Pollination",529,3,"Butterfly","None",3.19578018052572e-05,1,"I"
"E","Pollination",519,7,"Butterfly","None",0.000454636568643467,1,"I"
"E","Pollination",519,15,"Butterfly","None",2.43707621894113e-06,1,"I"
"E","Pollination",519,21,"Butterfly","None",4.38673719409403e-06,1,"I"
"E","Pollination",518,45,"Butterfly","None",3.33232250482715e-05,1,"I"
"E","Pollination",529,65,"Butterfly","None",4.26104024070095e-06,1,"I"
"E","Crop damage",510,12,"Seed-feeding bird","None",1.10665195379141e-06,1,"I"
"E","Crop damage",510,14,"Seed-feeding bird","None",4.79704173247117e-05,1,"I"
"E","Crop damage",510,33,"Seed-feeding bird","None",4.05772383056851e-06,1,"I"
"E","Crop damage",510,44,"Seed-feeding bird","None",3.53601648092398e-05,1,"I"
"E","Crop damage",510,57,"Seed-feeding bird","None",1.33294212921654e-06,1,"I"
"E","Crop damage",510,67,"Seed-feeding bird","None",9.67158010036191e-07,1,"I"
"E","Crop damage",500,68,"Seed-feeding bird","None",0.000207383416459002,1,"I"
"E","Crop damage",502,68,"Seed-feeding bird","None",0.000497202463574453,1,"I"
"E","Crop damage",508,68,"Seed-feeding bird","None",8.19055018167921e-05,1,"I"
"E","Crop damage",509,68,"Seed-feeding bird","None",2.81480448900194e-05,1,"I"
"E","Crop damage",509,72,"Seed-feeding bird","None",3.26880521303451e-05,1,"I"
"E","Crop damage",510,72,"Seed-feeding bird","None",1.00435639503758e-06,1,"I"
"E","Pollination",523,29,"Butterfly","None",1.16284038556488e-06,1,"I"
"E","Pollination",529,6,"Butterfly","None",8.52208048140191e-06,1,"I"
"E","Pollination",517,90,"Butterfly","None",8.09365962060411e-05,1,"I"
"E","Crop damage",508,29,"Seed-feeding bird","None",1.17427242748089e-06,1,"I"
"SE","Pollination",520,91,"Butterfly","None",2.867255093496e-05,1,"I"
"SE","Pollination",521,61,"Butterfly","None",0.0352455570723751,1,"I"
"SE","Pollination",517,14,"Butterfly","None",0.0086524849403265,1,"I"
"SE","Pollination",517,28,"Butterfly","None",0.0110889057201314,1,"I"
"SE","Pollination",518,26,"Butterfly","None",0.0135302466355451,1,"I"
"SE","Pollination",518,28,"Butterfly","None",0.00423534443267424,1,"I"
"SE","Pollination",520,28,"Butterfly","None",0.00411685073932305,1,"I"
"SE","Pollination",521,26,"Butterfly","None",0.310154489904133,1,"I"
"SE","Pollination",521,28,"Butterfly","None",0.0970870027330783,1,"I"
"SE","Pollination",523,28,"Butterfly","None",0.00585085316933635,1,"I"
"SE","Pollination",527,14,"Butterfly","None",0.00168239679740225,1,"I"
"SE","Pollination",527,28,"Butterfly","None",0.00215613660109308,1,"I"
"SE","Pollination",527,61,"Butterfly","None",0.000782743657651006,1,"I"
"SE","Pollination",529,11,"Butterfly","None",0.000669882022375663,1,"I"
"SE","Pollination",529,14,"Butterfly","None",0.00535398540678601,1,"I"
"SE","Pollination",529,26,"Butterfly","None",0.0219200732377333,1,"I"
"SE","Pollination",529,28,"Butterfly","None",0.00686159407525873,1,"I"
"SE","Pollination",526,26,"Butterfly","None",0.00478308592554303,1,"I"
"SE","Crop damage",499,4,"Seed-feeding bird","None",6.87086734391587e-06,1,"I"
"SE","Crop damage",500,4,"Seed-feeding bird","None",5.92274261756874e-05,1,"I"
"SE","Crop damage",501,4,"Seed-feeding bird","None",5.94512562576144e-06,1,"I"
"SE","Crop damage",502,4,"Seed-feeding bird","None",0.000139971304803679,1,"I"
"SE","Crop damage",503,4,"Seed-feeding bird","None",1.78544217102463e-05,1,"I"
"SE","Crop damage",504,4,"Seed-feeding bird","None",6.13612354144031e-05,1,"I"
"SE","Crop damage",505,4,"Seed-feeding bird","None",0.000144896934756375,1,"I"
"SE","Crop damage",506,4,"Seed-feeding bird","None",2.82146976516365e-05,1,"I"
"SE","Crop damage",507,4,"Seed-feeding bird","None",1.91967145553202e-05,1,"I"
"SE","Crop damage",508,4,"Seed-feeding bird","None",2.32282550562814e-05,1,"I"
"SE","Crop damage",509,4,"Seed-feeding bird","None",1.53976579706014e-06,1,"I"
"SE","Crop damage",500,8,"Seed-feeding bird","None",2.15372458820682e-05,1,"I"
"SE","Crop damage",501,8,"Seed-feeding bird","None",2.16186386391325e-06,1,"I"
"SE","Crop damage",502,8,"Seed-feeding bird","None",5.08986562922468e-05,1,"I"
"SE","Crop damage",503,8,"Seed-feeding bird","None",6.49251698554412e-06,1,"I"
"SE","Crop damage",505,8,"Seed-feeding bird","None",5.26897944568638e-05,1,"I"
"SE","Crop damage",508,8,"Seed-feeding bird","None",8.44663820228415e-06,1,"I"
"SE","Crop damage",509,8,"Seed-feeding bird","None",5.59914835294595e-07,1,"I"
"SE","Crop damage",501,11,"Seed-feeding bird","None",0.000159096173721619,1,"I"
"SE","Crop damage",503,11,"Seed-feeding bird","None",0.000477798175669094,1,"I"
"SE","Crop damage",504,11,"Seed-feeding bird","None",0.00164207426113266,1,"I"
"SE","Crop damage",505,11,"Seed-feeding bird","None",0.00387755437897545,1,"I"
"SE","Crop damage",506,11,"Seed-feeding bird","None",0.000755047196923243,1,"I"
"SE","Crop damage",508,11,"Seed-feeding bird","None",0.000621606124800922,1,"I"
"SE","Crop damage",509,11,"Seed-feeding bird","None",4.12053272143112e-05,1,"I"
"SE","Crop damage",499,12,"Seed-feeding bird","None",3.18558395036099e-05,1,"I"
"SE","Crop damage",500,12,"Seed-feeding bird","None",0.000274599884996369,1,"I"
"SE","Crop damage",501,12,"Seed-feeding bird","None",2.75637642648939e-05,1,"I"
"SE","Crop damage",502,12,"Seed-feeding bird","None",0.000648957867726147,1,"I"
"SE","Crop damage",503,12,"Seed-feeding bird","None",8.27795915656876e-05,1,"I"
"SE","Crop damage",504,12,"Seed-feeding bird","None",0.000284493000557687,1,"I"
"SE","Crop damage",505,12,"Seed-feeding bird","None",0.000671794879325013,1,"I"
"SE","Crop damage",506,12,"Seed-feeding bird","None",0.000130813598203042,1,"I"
"SE","Crop damage",507,12,"Seed-feeding bird","None",8.9002949301939e-05,1,"I"
"SE","Crop damage",508,12,"Seed-feeding bird","None",0.000107694637079123,1,"I"
"SE","Crop damage",509,12,"Seed-feeding bird","None",7.13891415000609e-06,1,"I"
"SE","Crop damage",503,13,"Seed-feeding bird","None",5.3563265130739e-05,1,"I"
"SE","Crop damage",506,13,"Seed-feeding bird","None",8.46440929549094e-05,1,"I"
"SE","Crop damage",508,13,"Seed-feeding bird","None",6.96847651688442e-05,1,"I"
"SE","Crop damage",509,13,"Seed-feeding bird","None",4.61929739118041e-06,1,"I"
"SE","Crop damage",500,14,"Seed-feeding bird","None",0.0126677772829148,1,"I"
"SE","Crop damage",501,14,"Seed-feeding bird","None",0.00127156508747649,1,"I"
"SE","Crop damage",502,14,"Seed-feeding bird","None",0.0299375716579737,1,"I"
"SE","Crop damage",503,14,"Seed-feeding bird","None",0.00381876864055734,1,"I"
"SE","Crop damage",504,14,"Seed-feeding bird","None",0.0131241641621977,1,"I"
"SE","Crop damage",506,14,"Seed-feeding bird","None",0.00603466213263256,1,"I"
"SE","Crop damage",507,14,"Seed-feeding bird","None",0.00410586311532662,1,"I"
"SE","Crop damage",508,14,"Seed-feeding bird","None",0.00496814365781949,1,"I"
"SE","Crop damage",500,16,"Seed-feeding bird","None",0.000129332597338211,1,"I"
"SE","Crop damage",501,16,"Seed-feeding bird","None",1.29821366270567e-05,1,"I"
"SE","Crop damage",502,16,"Seed-feeding bird","None",0.000305649824278695,1,"I"
"SE","Crop damage",503,16,"Seed-feeding bird","None",3.89879973326582e-05,1,"I"
"SE","Crop damage",504,16,"Seed-feeding bird","None",0.000133992112513643,1,"I"
"SE","Crop damage",507,16,"Seed-feeding bird","None",4.19191093402429e-05,1,"I"
"SE","Crop damage",508,16,"Seed-feeding bird","None",5.07226255139298e-05,1,"I"
"SE","Crop damage",509,16,"Seed-feeding bird","None",3.36232591359973e-06,1,"I"
"SE","Crop damage",501,17,"Seed-feeding bird","None",1.69396446163363e-05,1,"I"
"SE","Crop damage",504,17,"Seed-feeding bird","None",0.000174838613440772,1,"I"
"SE","Crop damage",500,19,"Seed-feeding bird","None",0.000878767013929321,1,"I"
"SE","Crop damage",501,19,"Seed-feeding bird","None",8.82088017481612e-05,1,"I"
"SE","Crop damage",502,19,"Seed-feeding bird","None",0.00207677715376751,1,"I"
"SE","Crop damage",503,19,"Seed-feeding bird","None",0.000264908976547568,1,"I"
"SE","Crop damage",504,19,"Seed-feeding bird","None",0.00091042669077293,1,"I"
"SE","Crop damage",507,19,"Seed-feeding bird","None",0.000284824795137849,1,"I"
"SE","Crop damage",508,19,"Seed-feeding bird","None",0.000344641421257238,1,"I"
"SE","Crop damage",509,19,"Seed-feeding bird","None",2.28457570926571e-05,1,"I"
"SE","Crop damage",499,20,"Seed-feeding bird","None",3.32160213879837e-05,1,"I"
"SE","Crop damage",501,20,"Seed-feeding bird","None",2.87406829524083e-05,1,"I"
"SE","Crop damage",502,20,"Seed-feeding bird","None",0.000676667096211646,1,"I"
