"species_rem","degree","iteration","habitat_from","management"
26,69,106,"GM","SI"
27,3,106,"GM","SI"
44,32,106,"GM","SI"
82,1,106,"GM","SI"
28,34,106,"GM","SI"
71,4,106,"GM","SI"
80,7,106,"GM","SI"
14,29,106,"GM","SI"
76,7,106,"GM","SI"
163,1,106,"GM","SI"
11,32,106,"GM","SI"
67,12,106,"GM","SI"
45,8,106,"GM","SI"
32,14,106,"GM","SI"
5,7,106,"GM","SI"
91,7,106,"GM","SI"
7,10,106,"GM","SI"
19,10,106,"GM","SI"
167,1,106,"GM","SI"
530,2,107,"GM","SI"
75,5,107,"GM","SI"
48,8,107,"GM","SI"
254,1,107,"GM","SI"
44,32,107,"GM","SI"
7,10,107,"GM","SI"
38,6,107,"GM","SI"
38,6,107,"GM","SI"
167,1,107,"GM","SI"
45,8,107,"GM","SI"
163,1,107,"GM","SI"
33,13,107,"GM","SI"
545,1,107,"GM","SI"
41,1,107,"GM","SI"
49,7,107,"GM","SI"
67,12,107,"GM","SI"
33,13,107,"GM","SI"
5,7,107,"GM","SI"
19,10,107,"GM","SI"
67,12,107,"GM","SI"
64,15,107,"GM","SI"
25,15,107,"GM","SI"
10,7,107,"GM","SI"
58,5,107,"GM","SI"
44,32,107,"GM","SI"
2,6,107,"GM","SI"
26,69,107,"GM","SI"
32,14,107,"GM","SI"
14,29,107,"GM","SI"
62,7,107,"GM","SI"
82,1,107,"GM","SI"
13,4,107,"GM","SI"
28,34,107,"GM","SI"
78,13,107,"GM","SI"
77,20,107,"GM","SI"
28,34,107,"GM","SI"
71,4,107,"GM","SI"
5,7,107,"GM","SI"
23,6,108,"GM","SI"
78,13,108,"GM","SI"
36,5,108,"GM","SI"
254,1,108,"GM","SI"
2,6,108,"GM","SI"
80,7,108,"GM","SI"
91,7,108,"GM","SI"
64,15,108,"GM","SI"
44,32,108,"GM","SI"
54,12,108,"GM","SI"
75,5,108,"GM","SI"
14,29,108,"GM","SI"
12,12,108,"GM","SI"
19,10,108,"GM","SI"
7,10,108,"GM","SI"
44,32,108,"GM","SI"
82,1,108,"GM","SI"
45,8,108,"GM","SI"
77,20,108,"GM","SI"
72,7,108,"GM","SI"
548,1,108,"GM","SI"
51,2,108,"GM","SI"
48,8,108,"GM","SI"
63,6,108,"GM","SI"
13,4,108,"GM","SI"
20,6,108,"GM","SI"
27,3,108,"GM","SI"
26,69,108,"GM","SI"
76,7,108,"GM","SI"
7,10,108,"GM","SI"
545,1,108,"GM","SI"
80,7,108,"GM","SI"
33,13,108,"GM","SI"
48,8,108,"GM","SI"
38,6,108,"GM","SI"
13,4,108,"GM","SI"
17,6,108,"GM","SI"
41,1,108,"GM","SI"
28,34,109,"GM","SI"
12,12,109,"GM","SI"
67,12,109,"GM","SI"
549,1,109,"GM","SI"
19,10,109,"GM","SI"
163,1,109,"GM","SI"
16,5,109,"GM","SI"
4,8,109,"GM","SI"
3,3,109,"GM","SI"
49,7,109,"GM","SI"
254,1,109,"GM","SI"
5,7,109,"GM","SI"
548,1,109,"GM","SI"
80,7,109,"GM","SI"
76,7,109,"GM","SI"
5,7,109,"GM","SI"
77,20,109,"GM","SI"
64,15,109,"GM","SI"
26,69,109,"GM","SI"
86,2,109,"GM","SI"
7,10,109,"GM","SI"
45,8,109,"GM","SI"
71,4,109,"GM","SI"
13,4,109,"GM","SI"
54,12,109,"GM","SI"
23,6,109,"GM","SI"
78,13,109,"GM","SI"
44,32,109,"GM","SI"
28,34,109,"GM","SI"
41,1,109,"GM","SI"
33,13,109,"GM","SI"
33,13,109,"GM","SI"
2,6,109,"GM","SI"
59,5,109,"GM","SI"
20,6,109,"GM","SI"
78,13,109,"GM","SI"
44,32,109,"GM","SI"
167,1,109,"GM","SI"
3,3,110,"GM","SI"
44,32,110,"GM","SI"
91,7,110,"GM","SI"
5,7,110,"GM","SI"
58,5,110,"GM","SI"
48,8,110,"GM","SI"
11,32,110,"GM","SI"
64,15,110,"GM","SI"
45,8,110,"GM","SI"
82,1,110,"GM","SI"
49,7,110,"GM","SI"
51,2,110,"GM","SI"
72,7,110,"GM","SI"
30,2,110,"GM","SI"
26,69,110,"GM","SI"
5,7,110,"GM","SI"
11,32,110,"GM","SI"
80,7,110,"GM","SI"
71,4,110,"GM","SI"
33,13,110,"GM","SI"
2,6,110,"GM","SI"
45,8,110,"GM","SI"
167,1,110,"GM","SI"
10,7,110,"GM","SI"
17,6,110,"GM","SI"
163,1,110,"GM","SI"
14,29,110,"GM","SI"
32,14,110,"GM","SI"
254,1,110,"GM","SI"
4,8,110,"GM","SI"
80,7,110,"GM","SI"
76,7,110,"GM","SI"
38,6,110,"GM","SI"
57,8,110,"GM","SI"
44,32,110,"GM","SI"
545,1,110,"GM","SI"
13,4,110,"GM","SI"
63,6,110,"GM","SI"
59,5,111,"GM","SI"
12,12,111,"GM","SI"
28,34,111,"GM","SI"
14,29,111,"GM","SI"
47,9,111,"GM","SI"
10,7,111,"GM","SI"
86,2,111,"GM","SI"
64,15,111,"GM","SI"
49,7,111,"GM","SI"
48,8,111,"GM","SI"
45,8,111,"GM","SI"
32,14,111,"GM","SI"
57,8,111,"GM","SI"
67,12,111,"GM","SI"
77,20,111,"GM","SI"
45,8,111,"GM","SI"
33,13,111,"GM","SI"
80,7,111,"GM","SI"
33,13,111,"GM","SI"
7,10,111,"GM","SI"
44,32,111,"GM","SI"
58,5,111,"GM","SI"
51,2,111,"GM","SI"
19,10,111,"GM","SI"
7,10,111,"GM","SI"
5,7,111,"GM","SI"
64,15,111,"GM","SI"
41,1,111,"GM","SI"
76,7,111,"GM","SI"
12,12,111,"GM","SI"
71,4,111,"GM","SI"
23,6,111,"GM","SI"
80,7,111,"GM","SI"
32,14,111,"GM","SI"
63,6,111,"GM","SI"
17,6,111,"GM","SI"
3,3,111,"GM","SI"
76,7,111,"GM","SI"
77,20,112,"GM","SI"
62,7,112,"GM","SI"
3,3,112,"GM","SI"
86,2,112,"GM","SI"
32,14,112,"GM","SI"
7,10,112,"GM","SI"
27,3,112,"GM","SI"
2,6,112,"GM","SI"
167,1,112,"GM","SI"
254,1,112,"GM","SI"
78,13,112,"GM","SI"
163,1,112,"GM","SI"
58,5,112,"GM","SI"
30,2,112,"GM","SI"
12,12,112,"GM","SI"
61,36,112,"GM","SI"
19,10,112,"GM","SI"
49,7,112,"GM","SI"
530,2,112,"GM","SI"
59,5,112,"GM","SI"
80,7,112,"GM","SI"
38,6,112,"GM","SI"
26,69,112,"GM","SI"
14,29,112,"GM","SI"
549,1,112,"GM","SI"
17,6,112,"GM","SI"
28,34,112,"GM","SI"
5,7,112,"GM","SI"
11,32,112,"GM","SI"
48,8,112,"GM","SI"
545,1,112,"GM","SI"
48,8,112,"GM","SI"
38,6,112,"GM","SI"
47,9,112,"GM","SI"
20,6,112,"GM","SI"
13,4,112,"GM","SI"
28,34,112,"GM","SI"
12,12,112,"GM","SI"
16,5,113,"GM","SI"
5,7,113,"GM","SI"
49,7,113,"GM","SI"
27,3,113,"GM","SI"
4,8,113,"GM","SI"
80,7,113,"GM","SI"
28,34,113,"GM","SI"
12,12,113,"GM","SI"
33,13,113,"GM","SI"
77,20,113,"GM","SI"
545,1,113,"GM","SI"
76,7,113,"GM","SI"
58,5,113,"GM","SI"
72,7,113,"GM","SI"
64,15,113,"GM","SI"
78,13,113,"GM","SI"
17,6,113,"GM","SI"
163,1,113,"GM","SI"
530,2,113,"GM","SI"
549,1,113,"GM","SI"
41,1,113,"GM","SI"
64,15,113,"GM","SI"
20,6,113,"GM","SI"
71,4,113,"GM","SI"
44,32,113,"GM","SI"
548,1,113,"GM","SI"
7,10,113,"GM","SI"
38,6,113,"GM","SI"
28,34,113,"GM","SI"
25,15,113,"GM","SI"
36,5,113,"GM","SI"
75,5,113,"GM","SI"
45,8,113,"GM","SI"
67,12,113,"GM","SI"
62,7,113,"GM","SI"
32,14,113,"GM","SI"
48,8,113,"GM","SI"
12,12,113,"GM","SI"
62,7,114,"GM","SI"
5,7,114,"GM","SI"
14,29,114,"GM","SI"
48,8,114,"GM","SI"
548,1,114,"GM","SI"
7,10,114,"GM","SI"
80,7,114,"GM","SI"
19,10,114,"GM","SI"
63,6,114,"GM","SI"
4,8,114,"GM","SI"
75,5,114,"GM","SI"
49,7,114,"GM","SI"
47,9,114,"GM","SI"
12,12,114,"GM","SI"
17,6,114,"GM","SI"
5,7,114,"GM","SI"
32,14,114,"GM","SI"
23,6,114,"GM","SI"
32,14,114,"GM","SI"
3,3,114,"GM","SI"
7,10,114,"GM","SI"
14,29,114,"GM","SI"
67,12,114,"GM","SI"
33,13,114,"GM","SI"
163,1,114,"GM","SI"
45,8,114,"GM","SI"
13,4,114,"GM","SI"
545,1,114,"GM","SI"
2,6,114,"GM","SI"
59,5,114,"GM","SI"
41,1,114,"GM","SI"
38,6,114,"GM","SI"
48,8,114,"GM","SI"
78,13,114,"GM","SI"
28,34,114,"GM","SI"
82,1,114,"GM","SI"
67,12,114,"GM","SI"
78,13,114,"GM","SI"
80,7,115,"GM","SI"
47,9,115,"GM","SI"
20,6,115,"GM","SI"
67,12,115,"GM","SI"
254,1,115,"GM","SI"
14,29,115,"GM","SI"
48,8,115,"GM","SI"
28,34,115,"GM","SI"
14,29,115,"GM","SI"
77,20,115,"GM","SI"
12,12,115,"GM","SI"
44,32,115,"GM","SI"
51,2,115,"GM","SI"
27,3,115,"GM","SI"
33,13,115,"GM","SI"
25,15,115,"GM","SI"
64,15,115,"GM","SI"
76,7,115,"GM","SI"
64,15,115,"GM","SI"
62,7,115,"GM","SI"
71,4,115,"GM","SI"
78,13,115,"GM","SI"
17,6,115,"GM","SI"
19,10,115,"GM","SI"
59,5,115,"GM","SI"
32,14,115,"GM","SI"
30,2,115,"GM","SI"
80,7,115,"GM","SI"
7,10,115,"GM","SI"
167,1,115,"GM","SI"
78,13,115,"GM","SI"
45,8,115,"GM","SI"
163,1,115,"GM","SI"
19,10,115,"GM","SI"
33,13,115,"GM","SI"
16,5,115,"GM","SI"
49,7,115,"GM","SI"
75,5,115,"GM","SI"
80,7,116,"GM","SI"
54,12,116,"GM","SI"
17,6,116,"GM","SI"
20,6,116,"GM","SI"
64,15,116,"GM","SI"
67,12,116,"GM","SI"
27,3,116,"GM","SI"
28,34,116,"GM","SI"
545,1,116,"GM","SI"
67,12,116,"GM","SI"
7,10,116,"GM","SI"
48,8,116,"GM","SI"
3,3,116,"GM","SI"
48,8,116,"GM","SI"
26,69,116,"GM","SI"
36,5,116,"GM","SI"
19,10,116,"GM","SI"
13,4,116,"GM","SI"
61,36,116,"GM","SI"
91,7,116,"GM","SI"
548,1,116,"GM","SI"
51,2,116,"GM","SI"
78,13,116,"GM","SI"
38,6,116,"GM","SI"
32,14,116,"GM","SI"
23,6,116,"GM","SI"
530,2,116,"GM","SI"
4,8,116,"GM","SI"
33,13,116,"GM","SI"
25,15,116,"GM","SI"
12,12,116,"GM","SI"
78,13,116,"GM","SI"
47,9,116,"GM","SI"
163,1,116,"GM","SI"
167,1,116,"GM","SI"
63,6,116,"GM","SI"
7,10,116,"GM","SI"
17,6,116,"GM","SI"
45,8,117,"GM","SI"
32,14,117,"GM","SI"
13,4,117,"GM","SI"
45,8,117,"GM","SI"
78,13,117,"GM","SI"
5,7,117,"GM","SI"
36,5,117,"GM","SI"
13,4,117,"GM","SI"
51,2,117,"GM","SI"
80,7,117,"GM","SI"
86,2,117,"GM","SI"
44,32,117,"GM","SI"
76,7,117,"GM","SI"
72,7,117,"GM","SI"
80,7,117,"GM","SI"
71,4,117,"GM","SI"
14,29,117,"GM","SI"
47,9,117,"GM","SI"
167,1,117,"GM","SI"
48,8,117,"GM","SI"
19,10,117,"GM","SI"
59,5,117,"GM","SI"
11,32,117,"GM","SI"
91,7,117,"GM","SI"
38,6,117,"GM","SI"
76,7,117,"GM","SI"
20,6,117,"GM","SI"
49,7,117,"GM","SI"
19,10,117,"GM","SI"
75,5,117,"GM","SI"
82,1,117,"GM","SI"
14,29,117,"GM","SI"
17,6,117,"GM","SI"
11,32,117,"GM","SI"
38,6,117,"GM","SI"
57,8,117,"GM","SI"
4,8,117,"GM","SI"
548,1,117,"GM","SI"
3,3,118,"GM","SI"
14,29,118,"GM","SI"
28,34,118,"GM","SI"
54,12,118,"GM","SI"
254,1,118,"GM","SI"
78,13,118,"GM","SI"
61,36,118,"GM","SI"
10,7,118,"GM","SI"
26,69,118,"GM","SI"
51,2,118,"GM","SI"
47,9,118,"GM","SI"
71,4,118,"GM","SI"
41,1,118,"GM","SI"
86,2,118,"GM","SI"
26,69,118,"GM","SI"
75,5,118,"GM","SI"
91,7,118,"GM","SI"
12,12,118,"GM","SI"
11,32,118,"GM","SI"
49,7,118,"GM","SI"
78,13,118,"GM","SI"
82,1,118,"GM","SI"
38,6,118,"GM","SI"
77,20,118,"GM","SI"
76,7,118,"GM","SI"
20,6,118,"GM","SI"
45,8,118,"GM","SI"
545,1,118,"GM","SI"
76,7,118,"GM","SI"
48,8,118,"GM","SI"
12,12,118,"GM","SI"
17,6,118,"GM","SI"
59,5,118,"GM","SI"
16,5,118,"GM","SI"
77,20,118,"GM","SI"
19,10,118,"GM","SI"
80,7,118,"GM","SI"
13,4,118,"GM","SI"
23,6,119,"GM","SI"
49,7,119,"GM","SI"
2,6,119,"GM","SI"
254,1,119,"GM","SI"
76,7,119,"GM","SI"
20,6,119,"GM","SI"
548,1,119,"GM","SI"
19,10,119,"GM","SI"
44,32,119,"GM","SI"
77,20,119,"GM","SI"
76,7,119,"GM","SI"
80,7,119,"GM","SI"
3,3,119,"GM","SI"
11,32,119,"GM","SI"
45,8,119,"GM","SI"
530,2,119,"GM","SI"
71,4,119,"GM","SI"
67,12,119,"GM","SI"
54,12,119,"GM","SI"
167,1,119,"GM","SI"
7,10,119,"GM","SI"
28,34,119,"GM","SI"
72,7,119,"GM","SI"
27,3,119,"GM","SI"
14,29,119,"GM","SI"
7,10,119,"GM","SI"
13,4,119,"GM","SI"
64,15,119,"GM","SI"
33,13,119,"GM","SI"
78,13,119,"GM","SI"
67,12,119,"GM","SI"
45,8,119,"GM","SI"
17,6,119,"GM","SI"
75,5,119,"GM","SI"
4,8,119,"GM","SI"
82,1,119,"GM","SI"
25,15,119,"GM","SI"
58,5,119,"GM","SI"
7,10,120,"GM","SI"
76,7,120,"GM","SI"
36,5,120,"GM","SI"
20,6,120,"GM","SI"
30,2,120,"GM","SI"
67,12,120,"GM","SI"
59,5,120,"GM","SI"
13,4,120,"GM","SI"
16,5,120,"GM","SI"
12,12,120,"GM","SI"
33,13,120,"GM","SI"
32,14,120,"GM","SI"
14,29,120,"GM","SI"
80,7,120,"GM","SI"
82,1,120,"GM","SI"
11,32,120,"GM","SI"
48,8,120,"GM","SI"
48,8,120,"GM","SI"
26,69,120,"GM","SI"
3,3,120,"GM","SI"
38,6,120,"GM","SI"
51,2,120,"GM","SI"
63,6,120,"GM","SI"
26,69,120,"GM","SI"
25,15,120,"GM","SI"
71,4,120,"GM","SI"
27,3,120,"GM","SI"
78,13,120,"GM","SI"
17,6,120,"GM","SI"
44,32,120,"GM","SI"
76,7,120,"GM","SI"
32,14,120,"GM","SI"
549,1,120,"GM","SI"
4,8,120,"GM","SI"
2,6,120,"GM","SI"
57,8,120,"GM","SI"
67,12,120,"GM","SI"
19,10,120,"GM","SI"
58,5,121,"GM","SI"
32,14,121,"GM","SI"
44,32,121,"GM","SI"
10,7,121,"GM","SI"
80,7,121,"GM","SI"
7,10,121,"GM","SI"
59,5,121,"GM","SI"
3,3,121,"GM","SI"
45,8,121,"GM","SI"
530,2,121,"GM","SI"
67,12,121,"GM","SI"
11,32,121,"GM","SI"
14,29,121,"GM","SI"
77,20,121,"GM","SI"
33,13,121,"GM","SI"
11,32,121,"GM","SI"
28,34,121,"GM","SI"
82,1,121,"GM","SI"
25,15,121,"GM","SI"
26,69,121,"GM","SI"
32,14,121,"GM","SI"
91,7,121,"GM","SI"
12,12,121,"GM","SI"
545,1,121,"GM","SI"
548,1,121,"GM","SI"
80,7,121,"GM","SI"
17,6,121,"GM","SI"
2,6,121,"GM","SI"
64,15,121,"GM","SI"
64,15,121,"GM","SI"
13,4,121,"GM","SI"
26,69,121,"GM","SI"
7,10,121,"GM","SI"
33,13,121,"GM","SI"
4,8,121,"GM","SI"
38,6,121,"GM","SI"
30,2,121,"GM","SI"
36,5,121,"GM","SI"
47,9,122,"GM","SI"
64,15,122,"GM","SI"
75,5,122,"GM","SI"
77,20,122,"GM","SI"
38,6,122,"GM","SI"
33,13,122,"GM","SI"
2,6,122,"GM","SI"
32,14,122,"GM","SI"
12,12,122,"GM","SI"
548,1,122,"GM","SI"
80,7,122,"GM","SI"
32,14,122,"GM","SI"
25,15,122,"GM","SI"
48,8,122,"GM","SI"
49,7,122,"GM","SI"
549,1,122,"GM","SI"
26,69,122,"GM","SI"
67,12,122,"GM","SI"
58,5,122,"GM","SI"
45,8,122,"GM","SI"
14,29,122,"GM","SI"
3,3,122,"GM","SI"
19,10,122,"GM","SI"
7,10,122,"GM","SI"
36,5,122,"GM","SI"
72,7,122,"GM","SI"
17,6,122,"GM","SI"
76,7,122,"GM","SI"
77,20,122,"GM","SI"
16,5,122,"GM","SI"
33,13,122,"GM","SI"
14,29,122,"GM","SI"
78,13,122,"GM","SI"
54,12,122,"GM","SI"
530,2,122,"GM","SI"
51,2,122,"GM","SI"
48,8,122,"GM","SI"
78,13,122,"GM","SI"
51,2,123,"GM","SI"
47,9,123,"GM","SI"
23,6,123,"GM","SI"
20,6,123,"GM","SI"
7,10,123,"GM","SI"
163,1,123,"GM","SI"
77,20,123,"GM","SI"
82,1,123,"GM","SI"
77,20,123,"GM","SI"
254,1,123,"GM","SI"
12,12,123,"GM","SI"
10,7,123,"GM","SI"
49,7,123,"GM","SI"
28,34,123,"GM","SI"
78,13,123,"GM","SI"
32,14,123,"GM","SI"
26,69,123,"GM","SI"
76,7,123,"GM","SI"
38,6,123,"GM","SI"
33,13,123,"GM","SI"
48,8,123,"GM","SI"
19,10,123,"GM","SI"
44,32,123,"GM","SI"
14,29,123,"GM","SI"
5,7,123,"GM","SI"
549,1,123,"GM","SI"
13,4,123,"GM","SI"
32,14,123,"GM","SI"
27,3,123,"GM","SI"
54,12,123,"GM","SI"
48,8,123,"GM","SI"
41,1,123,"GM","SI"
19,10,123,"GM","SI"
11,32,123,"GM","SI"
17,6,123,"GM","SI"
72,7,123,"GM","SI"
12,12,123,"GM","SI"
44,32,123,"GM","SI"
548,1,124,"GM","SI"
12,12,124,"GM","SI"
78,13,124,"GM","SI"
17,6,124,"GM","SI"
14,29,124,"GM","SI"
32,14,124,"GM","SI"
78,13,124,"GM","SI"
530,2,124,"GM","SI"
82,1,124,"GM","SI"
86,2,124,"GM","SI"
11,32,124,"GM","SI"
54,12,124,"GM","SI"
51,2,124,"GM","SI"
75,5,124,"GM","SI"
44,32,124,"GM","SI"
13,4,124,"GM","SI"
76,7,124,"GM","SI"
5,7,124,"GM","SI"
25,15,124,"GM","SI"
14,29,124,"GM","SI"
67,12,124,"GM","SI"
10,7,124,"GM","SI"
17,6,124,"GM","SI"
80,7,124,"GM","SI"
19,10,124,"GM","SI"
549,1,124,"GM","SI"
38,6,124,"GM","SI"
20,6,124,"GM","SI"
64,15,124,"GM","SI"
28,34,124,"GM","SI"
4,8,124,"GM","SI"
28,34,124,"GM","SI"
77,20,124,"GM","SI"
49,7,124,"GM","SI"
67,12,124,"GM","SI"
163,1,124,"GM","SI"
19,10,124,"GM","SI"
2,6,124,"GM","SI"
58,5,125,"GM","SI"
64,15,125,"GM","SI"
32,14,125,"GM","SI"
48,8,125,"GM","SI"
19,10,125,"GM","SI"
38,6,125,"GM","SI"
12,12,125,"GM","SI"
19,10,125,"GM","SI"
13,4,125,"GM","SI"
548,1,125,"GM","SI"
86,2,125,"GM","SI"
45,8,125,"GM","SI"
67,12,125,"GM","SI"
78,13,125,"GM","SI"
530,2,125,"GM","SI"
63,6,125,"GM","SI"
61,36,125,"GM","SI"
20,6,125,"GM","SI"
67,12,125,"GM","SI"
17,6,125,"GM","SI"
28,34,125,"GM","SI"
48,8,125,"GM","SI"
5,7,125,"GM","SI"
59,5,125,"GM","SI"
27,3,125,"GM","SI"
57,8,125,"GM","SI"
71,4,125,"GM","SI"
4,8,125,"GM","SI"
545,1,125,"GM","SI"
26,69,125,"GM","SI"
7,10,125,"GM","SI"
82,1,125,"GM","SI"
549,1,125,"GM","SI"
10,7,125,"GM","SI"
26,69,125,"GM","SI"
72,7,125,"GM","SI"
14,29,125,"GM","SI"
47,9,125,"GM","SI"
45,8,126,"GM","SI"
17,6,126,"GM","SI"
530,2,126,"GM","SI"
58,5,126,"GM","SI"
26,69,126,"GM","SI"
36,5,126,"GM","SI"
64,15,126,"GM","SI"
13,4,126,"GM","SI"
44,32,126,"GM","SI"
4,8,126,"GM","SI"
11,32,126,"GM","SI"
33,13,126,"GM","SI"
13,4,126,"GM","SI"
32,14,126,"GM","SI"
163,1,126,"GM","SI"
80,7,126,"GM","SI"
5,7,126,"GM","SI"
10,7,126,"GM","SI"
23,6,126,"GM","SI"
3,3,126,"GM","SI"
54,12,126,"GM","SI"
14,29,126,"GM","SI"
28,34,126,"GM","SI"
67,12,126,"GM","SI"
20,6,126,"GM","SI"
19,10,126,"GM","SI"
32,14,126,"GM","SI"
64,15,126,"GM","SI"
76,7,126,"GM","SI"
51,2,126,"GM","SI"
11,32,126,"GM","SI"
41,1,126,"GM","SI"
26,69,126,"GM","SI"
12,12,126,"GM","SI"
545,1,126,"GM","SI"
86,2,126,"GM","SI"
17,6,126,"GM","SI"
12,12,126,"GM","SI"
33,13,127,"GM","SI"
2,6,127,"GM","SI"
47,9,127,"GM","SI"
25,15,127,"GM","SI"
72,7,127,"GM","SI"
28,34,127,"GM","SI"
12,12,127,"GM","SI"
27,3,127,"GM","SI"
63,6,127,"GM","SI"
64,15,127,"GM","SI"
76,7,127,"GM","SI"
12,12,127,"GM","SI"
16,5,127,"GM","SI"
71,4,127,"GM","SI"
4,8,127,"GM","SI"
13,4,127,"GM","SI"
13,4,127,"GM","SI"
167,1,127,"GM","SI"
62,7,127,"GM","SI"
28,34,127,"GM","SI"
75,5,127,"GM","SI"
19,10,127,"GM","SI"
19,10,127,"GM","SI"
11,32,127,"GM","SI"
36,5,127,"GM","SI"
38,6,127,"GM","SI"
14,29,127,"GM","SI"
548,1,127,"GM","SI"
54,12,127,"GM","SI"
17,6,127,"GM","SI"
80,7,127,"GM","SI"
51,2,127,"GM","SI"
26,69,127,"GM","SI"
20,6,127,"GM","SI"
67,12,127,"GM","SI"
7,10,127,"GM","SI"
26,69,127,"GM","SI"
48,8,127,"GM","SI"
167,1,128,"GM","SI"
44,32,128,"GM","SI"
2,6,128,"GM","SI"
91,7,128,"GM","SI"
36,5,128,"GM","SI"
78,13,128,"GM","SI"
549,1,128,"GM","SI"
64,15,128,"GM","SI"
28,34,128,"GM","SI"
41,1,128,"GM","SI"
17,6,128,"GM","SI"
64,15,128,"GM","SI"
23,6,128,"GM","SI"
38,6,128,"GM","SI"
12,12,128,"GM","SI"
61,36,128,"GM","SI"
10,7,128,"GM","SI"
11,32,128,"GM","SI"
38,6,128,"GM","SI"
80,7,128,"GM","SI"
3,3,128,"GM","SI"
30,2,128,"GM","SI"
44,32,128,"GM","SI"
548,1,128,"GM","SI"
80,7,128,"GM","SI"
27,3,128,"GM","SI"
13,4,128,"GM","SI"
19,10,128,"GM","SI"
77,20,128,"GM","SI"
57,8,128,"GM","SI"
62,7,128,"GM","SI"
78,13,128,"GM","SI"
16,5,128,"GM","SI"
63,6,128,"GM","SI"
7,10,128,"GM","SI"
51,2,128,"GM","SI"
28,34,128,"GM","SI"
545,1,128,"GM","SI"
38,6,129,"GM","SI"
59,5,129,"GM","SI"
19,10,129,"GM","SI"
16,5,129,"GM","SI"
30,2,129,"GM","SI"
72,7,129,"GM","SI"
78,13,129,"GM","SI"
23,6,129,"GM","SI"
7,10,129,"GM","SI"
32,14,129,"GM","SI"
27,3,129,"GM","SI"
25,15,129,"GM","SI"
62,7,129,"GM","SI"
44,32,129,"GM","SI"
2,6,129,"GM","SI"
13,4,129,"GM","SI"
38,6,129,"GM","SI"
33,13,129,"GM","SI"
11,32,129,"GM","SI"
33,13,129,"GM","SI"
5,7,129,"GM","SI"
20,6,129,"GM","SI"
76,7,129,"GM","SI"
67,12,129,"GM","SI"
167,1,129,"GM","SI"
548,1,129,"GM","SI"
54,12,129,"GM","SI"
80,7,129,"GM","SI"
12,12,129,"GM","SI"
530,2,129,"GM","SI"
17,6,129,"GM","SI"
71,4,129,"GM","SI"
4,8,129,"GM","SI"
41,1,129,"GM","SI"
17,6,129,"GM","SI"
32,14,129,"GM","SI"
12,12,129,"GM","SI"
49,7,129,"GM","SI"
76,7,130,"GM","SI"
72,7,130,"GM","SI"
16,5,130,"GM","SI"
64,15,130,"GM","SI"
7,10,130,"GM","SI"
75,5,130,"GM","SI"
62,7,130,"GM","SI"
7,10,130,"GM","SI"
67,12,130,"GM","SI"
11,32,130,"GM","SI"
12,12,130,"GM","SI"
254,1,130,"GM","SI"
32,14,130,"GM","SI"
17,6,130,"GM","SI"
167,1,130,"GM","SI"
2,6,130,"GM","SI"
5,7,130,"GM","SI"
13,4,130,"GM","SI"
163,1,130,"GM","SI"
19,10,130,"GM","SI"
23,6,130,"GM","SI"
76,7,130,"GM","SI"
44,32,130,"GM","SI"
82,1,130,"GM","SI"
548,1,130,"GM","SI"
54,12,130,"GM","SI"
38,6,130,"GM","SI"
13,4,130,"GM","SI"
30,2,130,"GM","SI"
530,2,130,"GM","SI"
91,7,130,"GM","SI"
78,13,130,"GM","SI"
78,13,130,"GM","SI"
80,7,130,"GM","SI"
10,7,130,"GM","SI"
4,8,130,"GM","SI"
25,15,130,"GM","SI"
33,13,130,"GM","SI"
38,6,131,"GM","SI"
548,1,131,"GM","SI"
41,1,131,"GM","SI"
19,10,131,"GM","SI"
16,5,131,"GM","SI"
14,29,131,"GM","SI"
67,12,131,"GM","SI"
11,32,131,"GM","SI"
11,32,131,"GM","SI"
19,10,131,"GM","SI"
51,2,131,"GM","SI"
545,1,131,"GM","SI"
49,7,131,"GM","SI"
38,6,131,"GM","SI"
80,7,131,"GM","SI"
12,12,131,"GM","SI"
44,32,131,"GM","SI"
64,15,131,"GM","SI"
77,20,131,"GM","SI"
86,2,131,"GM","SI"
47,9,131,"GM","SI"
167,1,131,"GM","SI"
45,8,131,"GM","SI"
75,5,131,"GM","SI"
549,1,131,"GM","SI"
10,7,131,"GM","SI"
26,69,131,"GM","SI"
32,14,131,"GM","SI"
20,6,131,"GM","SI"
13,4,131,"GM","SI"
5,7,131,"GM","SI"
62,7,131,"GM","SI"
28,34,131,"GM","SI"
82,1,131,"GM","SI"
80,7,131,"GM","SI"
530,2,131,"GM","SI"
45,8,131,"GM","SI"
59,5,131,"GM","SI"
4,8,132,"GM","SI"
20,6,132,"GM","SI"
49,7,132,"GM","SI"
36,5,132,"GM","SI"
67,12,132,"GM","SI"
71,4,132,"GM","SI"
64,15,132,"GM","SI"
44,32,132,"GM","SI"
80,7,132,"GM","SI"
3,3,132,"GM","SI"
30,2,132,"GM","SI"
12,12,132,"GM","SI"
25,15,132,"GM","SI"
41,1,132,"GM","SI"
75,5,132,"GM","SI"
163,1,132,"GM","SI"
58,5,132,"GM","SI"
254,1,132,"GM","SI"
13,4,132,"GM","SI"
5,7,132,"GM","SI"
78,13,132,"GM","SI"
33,13,132,"GM","SI"
7,10,132,"GM","SI"
86,2,132,"GM","SI"
76,7,132,"GM","SI"
530,2,132,"GM","SI"
45,8,132,"GM","SI"
38,6,132,"GM","SI"
59,5,132,"GM","SI"
