"species_rem","degree","iteration","habitat_from","management"
374,2,80,"PP","SI"
36,5,80,"PP","SI"
86,4,80,"PP","SI"
373,1,80,"PP","SI"
313,1,80,"PP","SI"
410,2,80,"PP","SI"
283,1,80,"PP","SI"
131,1,80,"PP","SI"
298,1,80,"PP","SI"
396,1,80,"PP","SI"
198,1,80,"PP","SI"
223,1,80,"PP","SI"
302,1,80,"PP","SI"
170,1,80,"PP","SI"
286,1,80,"PP","SI"
33,13,80,"PP","SI"
440,1,80,"PP","SI"
365,1,80,"PP","SI"
179,8,80,"PP","SI"
17,6,80,"PP","SI"
344,1,80,"PP","SI"
190,1,80,"PP","SI"
381,2,80,"PP","SI"
513,2,80,"PP","SI"
47,10,80,"PP","SI"
13,4,80,"PP","SI"
415,1,80,"PP","SI"
217,1,80,"PP","SI"
525,6,80,"PP","SI"
195,1,81,"PP","SI"
540,5,81,"PP","SI"
519,2,81,"PP","SI"
179,8,81,"PP","SI"
16,7,81,"PP","SI"
61,40,81,"PP","SI"
503,24,81,"PP","SI"
7,10,81,"PP","SI"
166,1,81,"PP","SI"
389,3,81,"PP","SI"
327,2,81,"PP","SI"
217,1,81,"PP","SI"
497,38,81,"PP","SI"
518,1,81,"PP","SI"
293,1,81,"PP","SI"
419,1,81,"PP","SI"
123,3,81,"PP","SI"
114,2,81,"PP","SI"
426,2,81,"PP","SI"
278,1,81,"PP","SI"
435,3,81,"PP","SI"
31,6,81,"PP","SI"
164,5,81,"PP","SI"
30,3,81,"PP","SI"
380,2,81,"PP","SI"
171,1,81,"PP","SI"
318,2,81,"PP","SI"
282,1,81,"PP","SI"
210,1,81,"PP","SI"
77,20,81,"PP","SI"
82,1,81,"PP","SI"
505,20,81,"PP","SI"
369,1,81,"PP","SI"
158,2,82,"PP","SI"
78,11,82,"PP","SI"
208,1,82,"PP","SI"
524,1,82,"PP","SI"
249,2,82,"PP","SI"
458,1,82,"PP","SI"
5,7,82,"PP","SI"
469,6,82,"PP","SI"
59,6,82,"PP","SI"
492,2,82,"PP","SI"
433,2,82,"PP","SI"
224,1,82,"PP","SI"
123,3,82,"PP","SI"
60,6,82,"PP","SI"
39,1,82,"PP","SI"
170,1,82,"PP","SI"
362,1,82,"PP","SI"
421,4,82,"PP","SI"
18,4,82,"PP","SI"
171,1,82,"PP","SI"
198,1,82,"PP","SI"
517,4,82,"PP","SI"
502,22,82,"PP","SI"
536,1,82,"PP","SI"
76,7,82,"PP","SI"
183,1,82,"PP","SI"
217,1,82,"PP","SI"
508,20,82,"PP","SI"
318,2,82,"PP","SI"
396,1,82,"PP","SI"
298,1,82,"PP","SI"
62,8,82,"PP","SI"
24,5,82,"PP","SI"
51,3,83,"PP","SI"
66,1,83,"PP","SI"
141,1,83,"PP","SI"
482,5,83,"PP","SI"
343,6,83,"PP","SI"
501,24,83,"PP","SI"
411,1,83,"PP","SI"
425,4,83,"PP","SI"
497,38,83,"PP","SI"
208,1,83,"PP","SI"
128,1,83,"PP","SI"
143,1,83,"PP","SI"
67,12,83,"PP","SI"
11,33,83,"PP","SI"
301,1,83,"PP","SI"
363,1,83,"PP","SI"
455,3,83,"PP","SI"
485,1,83,"PP","SI"
164,5,83,"PP","SI"
252,2,83,"PP","SI"
302,1,83,"PP","SI"
381,2,83,"PP","SI"
367,2,83,"PP","SI"
378,1,83,"PP","SI"
33,13,83,"PP","SI"
463,1,83,"PP","SI"
140,1,83,"PP","SI"
179,8,83,"PP","SI"
258,1,83,"PP","SI"
499,38,83,"PP","SI"
286,1,83,"PP","SI"
105,1,83,"PP","SI"
173,1,83,"PP","SI"
80,7,84,"PP","SI"
367,2,84,"PP","SI"
138,4,84,"PP","SI"
132,1,84,"PP","SI"
64,16,84,"PP","SI"
18,4,84,"PP","SI"
348,2,84,"PP","SI"
57,12,84,"PP","SI"
513,2,84,"PP","SI"
186,1,84,"PP","SI"
60,6,84,"PP","SI"
266,1,84,"PP","SI"
48,6,84,"PP","SI"
126,2,84,"PP","SI"
141,1,84,"PP","SI"
534,5,84,"PP","SI"
401,2,84,"PP","SI"
501,24,84,"PP","SI"
44,33,84,"PP","SI"
17,6,84,"PP","SI"
282,1,84,"PP","SI"
297,2,84,"PP","SI"
11,33,84,"PP","SI"
59,6,84,"PP","SI"
293,1,84,"PP","SI"
504,43,84,"PP","SI"
196,2,84,"PP","SI"
333,1,84,"PP","SI"
419,1,84,"PP","SI"
483,3,84,"PP","SI"
543,4,84,"PP","SI"
224,1,84,"PP","SI"
304,4,84,"PP","SI"
26,70,85,"PP","SI"
143,1,85,"PP","SI"
144,1,85,"PP","SI"
465,1,85,"PP","SI"
417,1,85,"PP","SI"
12,12,85,"PP","SI"
317,3,85,"PP","SI"
397,1,85,"PP","SI"
422,4,85,"PP","SI"
495,14,85,"PP","SI"
469,6,85,"PP","SI"
47,10,85,"PP","SI"
67,12,85,"PP","SI"
456,1,85,"PP","SI"
193,1,85,"PP","SI"
419,1,85,"PP","SI"
142,1,85,"PP","SI"
237,2,85,"PP","SI"
228,1,85,"PP","SI"
208,1,85,"PP","SI"
75,6,85,"PP","SI"
358,15,85,"PP","SI"
502,22,85,"PP","SI"
524,1,85,"PP","SI"
368,1,85,"PP","SI"
404,1,85,"PP","SI"
514,3,85,"PP","SI"
396,1,85,"PP","SI"
439,1,85,"PP","SI"
164,5,85,"PP","SI"
64,16,85,"PP","SI"
337,2,85,"PP","SI"
470,5,85,"PP","SI"
141,1,86,"PP","SI"
47,10,86,"PP","SI"
301,1,86,"PP","SI"
465,1,86,"PP","SI"
458,1,86,"PP","SI"
19,11,86,"PP","SI"
497,38,86,"PP","SI"
114,2,86,"PP","SI"
105,1,86,"PP","SI"
224,1,86,"PP","SI"
228,1,86,"PP","SI"
421,4,86,"PP","SI"
67,12,86,"PP","SI"
380,2,86,"PP","SI"
397,1,86,"PP","SI"
76,7,86,"PP","SI"
217,1,86,"PP","SI"
48,6,86,"PP","SI"
179,8,86,"PP","SI"
56,7,86,"PP","SI"
181,1,86,"PP","SI"
80,7,86,"PP","SI"
441,2,86,"PP","SI"
158,2,86,"PP","SI"
154,1,86,"PP","SI"
232,3,86,"PP","SI"
5,7,86,"PP","SI"
362,1,86,"PP","SI"
15,1,86,"PP","SI"
143,1,86,"PP","SI"
502,22,86,"PP","SI"
401,2,86,"PP","SI"
508,20,86,"PP","SI"
132,1,87,"PP","SI"
308,2,87,"PP","SI"
419,1,87,"PP","SI"
124,1,87,"PP","SI"
210,1,87,"PP","SI"
430,1,87,"PP","SI"
512,2,87,"PP","SI"
283,1,87,"PP","SI"
64,16,87,"PP","SI"
543,4,87,"PP","SI"
456,1,87,"PP","SI"
123,3,87,"PP","SI"
317,3,87,"PP","SI"
183,1,87,"PP","SI"
524,1,87,"PP","SI"
540,5,87,"PP","SI"
367,2,87,"PP","SI"
278,1,87,"PP","SI"
463,1,87,"PP","SI"
397,1,87,"PP","SI"
181,1,87,"PP","SI"
78,11,87,"PP","SI"
33,13,87,"PP","SI"
237,2,87,"PP","SI"
195,1,87,"PP","SI"
389,3,87,"PP","SI"
7,10,87,"PP","SI"
224,1,87,"PP","SI"
391,1,87,"PP","SI"
433,2,87,"PP","SI"
292,1,87,"PP","SI"
442,1,87,"PP","SI"
57,12,87,"PP","SI"
171,1,88,"PP","SI"
114,2,88,"PP","SI"
374,2,88,"PP","SI"
447,4,88,"PP","SI"
377,3,88,"PP","SI"
542,4,88,"PP","SI"
486,5,88,"PP","SI"
470,5,88,"PP","SI"
32,11,88,"PP","SI"
266,1,88,"PP","SI"
440,1,88,"PP","SI"
78,11,88,"PP","SI"
250,1,88,"PP","SI"
33,13,88,"PP","SI"
455,3,88,"PP","SI"
283,1,88,"PP","SI"
522,1,88,"PP","SI"
279,1,88,"PP","SI"
31,6,88,"PP","SI"
19,11,88,"PP","SI"
508,20,88,"PP","SI"
326,1,88,"PP","SI"
503,24,88,"PP","SI"
438,6,88,"PP","SI"
354,2,88,"PP","SI"
302,1,88,"PP","SI"
435,3,88,"PP","SI"
20,8,88,"PP","SI"
14,33,88,"PP","SI"
410,2,88,"PP","SI"
13,4,88,"PP","SI"
190,1,88,"PP","SI"
297,2,88,"PP","SI"
523,4,89,"PP","SI"
46,6,89,"PP","SI"
278,1,89,"PP","SI"
170,1,89,"PP","SI"
505,20,89,"PP","SI"
248,2,89,"PP","SI"
28,32,89,"PP","SI"
417,1,89,"PP","SI"
210,1,89,"PP","SI"
308,2,89,"PP","SI"
19,11,89,"PP","SI"
132,1,89,"PP","SI"
259,7,89,"PP","SI"
389,3,89,"PP","SI"
380,2,89,"PP","SI"
255,1,89,"PP","SI"
514,3,89,"PP","SI"
143,1,89,"PP","SI"
41,2,89,"PP","SI"
2,16,89,"PP","SI"
401,2,89,"PP","SI"
250,1,89,"PP","SI"
224,1,89,"PP","SI"
282,1,89,"PP","SI"
471,2,89,"PP","SI"
302,1,89,"PP","SI"
154,1,89,"PP","SI"
293,1,89,"PP","SI"
183,1,89,"PP","SI"
14,33,89,"PP","SI"
181,1,89,"PP","SI"
390,1,89,"PP","SI"
410,2,89,"PP","SI"
193,1,90,"PP","SI"
49,6,90,"PP","SI"
362,1,90,"PP","SI"
209,2,90,"PP","SI"
304,4,90,"PP","SI"
247,1,90,"PP","SI"
354,2,90,"PP","SI"
12,12,90,"PP","SI"
378,1,90,"PP","SI"
77,20,90,"PP","SI"
283,1,90,"PP","SI"
59,6,90,"PP","SI"
470,5,90,"PP","SI"
516,3,90,"PP","SI"
301,1,90,"PP","SI"
208,1,90,"PP","SI"
150,1,90,"PP","SI"
435,3,90,"PP","SI"
82,1,90,"PP","SI"
86,4,90,"PP","SI"
363,1,90,"PP","SI"
244,2,90,"PP","SI"
203,1,90,"PP","SI"
486,5,90,"PP","SI"
66,1,90,"PP","SI"
368,1,90,"PP","SI"
327,2,90,"PP","SI"
508,20,90,"PP","SI"
124,1,90,"PP","SI"
18,4,90,"PP","SI"
337,2,90,"PP","SI"
374,2,90,"PP","SI"
523,4,90,"PP","SI"
397,1,91,"PP","SI"
75,6,91,"PP","SI"
543,4,91,"PP","SI"
252,2,91,"PP","SI"
318,2,91,"PP","SI"
373,1,91,"PP","SI"
286,1,91,"PP","SI"
437,1,91,"PP","SI"
82,1,91,"PP","SI"
349,1,91,"PP","SI"
248,2,91,"PP","SI"
105,1,91,"PP","SI"
2,16,91,"PP","SI"
378,1,91,"PP","SI"
363,1,91,"PP","SI"
517,4,91,"PP","SI"
7,10,91,"PP","SI"
181,1,91,"PP","SI"
91,10,91,"PP","SI"
462,1,91,"PP","SI"
16,7,91,"PP","SI"
76,7,91,"PP","SI"
464,1,91,"PP","SI"
193,1,91,"PP","SI"
508,20,91,"PP","SI"
41,2,91,"PP","SI"
61,40,91,"PP","SI"
81,2,91,"PP","SI"
224,1,91,"PP","SI"
302,1,91,"PP","SI"
293,1,91,"PP","SI"
503,24,91,"PP","SI"
203,1,91,"PP","SI"
450,1,92,"PP","SI"
266,1,92,"PP","SI"
258,1,92,"PP","SI"
201,1,92,"PP","SI"
348,2,92,"PP","SI"
26,70,92,"PP","SI"
534,5,92,"PP","SI"
193,1,92,"PP","SI"
341,2,92,"PP","SI"
208,1,92,"PP","SI"
23,8,92,"PP","SI"
394,1,92,"PP","SI"
91,10,92,"PP","SI"
540,5,92,"PP","SI"
417,1,92,"PP","SI"
522,1,92,"PP","SI"
365,1,92,"PP","SI"
61,40,92,"PP","SI"
380,2,92,"PP","SI"
283,1,92,"PP","SI"
430,1,92,"PP","SI"
195,1,92,"PP","SI"
14,33,92,"PP","SI"
255,1,92,"PP","SI"
81,2,92,"PP","SI"
421,4,92,"PP","SI"
456,1,92,"PP","SI"
447,4,92,"PP","SI"
224,1,92,"PP","SI"
124,1,92,"PP","SI"
2,16,92,"PP","SI"
7,10,92,"PP","SI"
11,33,92,"PP","SI"
456,1,93,"PP","SI"
457,4,93,"PP","SI"
286,1,93,"PP","SI"
285,1,93,"PP","SI"
49,6,93,"PP","SI"
131,1,93,"PP","SI"
132,1,93,"PP","SI"
258,1,93,"PP","SI"
410,2,93,"PP","SI"
467,5,93,"PP","SI"
505,20,93,"PP","SI"
17,6,93,"PP","SI"
469,6,93,"PP","SI"
279,1,93,"PP","SI"
57,12,93,"PP","SI"
367,2,93,"PP","SI"
543,4,93,"PP","SI"
38,6,93,"PP","SI"
341,2,93,"PP","SI"
224,1,93,"PP","SI"
193,1,93,"PP","SI"
298,1,93,"PP","SI"
464,1,93,"PP","SI"
186,1,93,"PP","SI"
422,4,93,"PP","SI"
455,3,93,"PP","SI"
64,16,93,"PP","SI"
210,1,93,"PP","SI"
138,4,93,"PP","SI"
30,3,93,"PP","SI"
337,2,93,"PP","SI"
516,3,93,"PP","SI"
380,2,93,"PP","SI"
333,1,94,"PP","SI"
31,6,94,"PP","SI"
278,1,94,"PP","SI"
462,1,94,"PP","SI"
542,4,94,"PP","SI"
114,2,94,"PP","SI"
492,2,94,"PP","SI"
524,1,94,"PP","SI"
24,5,94,"PP","SI"
56,7,94,"PP","SI"
391,1,94,"PP","SI"
198,1,94,"PP","SI"
343,6,94,"PP","SI"
439,1,94,"PP","SI"
60,6,94,"PP","SI"
519,2,94,"PP","SI"
327,2,94,"PP","SI"
28,32,94,"PP","SI"
396,1,94,"PP","SI"
349,1,94,"PP","SI"
82,1,94,"PP","SI"
193,1,94,"PP","SI"
237,2,94,"PP","SI"
59,6,94,"PP","SI"
76,7,94,"PP","SI"
123,3,94,"PP","SI"
132,1,94,"PP","SI"
200,1,94,"PP","SI"
196,2,94,"PP","SI"
203,1,94,"PP","SI"
195,1,94,"PP","SI"
32,11,94,"PP","SI"
297,2,94,"PP","SI"
5,7,95,"PP","SI"
75,6,95,"PP","SI"
24,5,95,"PP","SI"
486,5,95,"PP","SI"
430,1,95,"PP","SI"
345,1,95,"PP","SI"
140,1,95,"PP","SI"
196,2,95,"PP","SI"
422,4,95,"PP","SI"
258,1,95,"PP","SI"
131,1,95,"PP","SI"
129,1,95,"PP","SI"
62,8,95,"PP","SI"
442,1,95,"PP","SI"
15,1,95,"PP","SI"
498,34,95,"PP","SI"
513,2,95,"PP","SI"
33,13,95,"PP","SI"
516,3,95,"PP","SI"
341,2,95,"PP","SI"
186,1,95,"PP","SI"
368,1,95,"PP","SI"
208,1,95,"PP","SI"
49,6,95,"PP","SI"
17,6,95,"PP","SI"
514,3,95,"PP","SI"
410,2,95,"PP","SI"
363,1,95,"PP","SI"
435,3,95,"PP","SI"
45,8,95,"PP","SI"
222,1,95,"PP","SI"
20,8,95,"PP","SI"
463,1,95,"PP","SI"
415,1,96,"PP","SI"
523,4,96,"PP","SI"
519,2,96,"PP","SI"
258,1,96,"PP","SI"
357,1,96,"PP","SI"
181,1,96,"PP","SI"
138,4,96,"PP","SI"
516,3,96,"PP","SI"
447,4,96,"PP","SI"
292,1,96,"PP","SI"
374,2,96,"PP","SI"
72,9,96,"PP","SI"
390,1,96,"PP","SI"
173,1,96,"PP","SI"
228,1,96,"PP","SI"
354,2,96,"PP","SI"
4,11,96,"PP","SI"
154,1,96,"PP","SI"
349,1,96,"PP","SI"
237,2,96,"PP","SI"
75,6,96,"PP","SI"
542,4,96,"PP","SI"
514,3,96,"PP","SI"
303,4,96,"PP","SI"
505,20,96,"PP","SI"
276,3,96,"PP","SI"
49,6,96,"PP","SI"
15,1,96,"PP","SI"
286,1,96,"PP","SI"
195,1,96,"PP","SI"
327,2,96,"PP","SI"
389,3,96,"PP","SI"
496,35,96,"PP","SI"
76,7,97,"PP","SI"
47,10,97,"PP","SI"
276,3,97,"PP","SI"
36,5,97,"PP","SI"
422,4,97,"PP","SI"
419,1,97,"PP","SI"
396,1,97,"PP","SI"
232,3,97,"PP","SI"
540,5,97,"PP","SI"
252,2,97,"PP","SI"
64,16,97,"PP","SI"
23,8,97,"PP","SI"
57,12,97,"PP","SI"
508,20,97,"PP","SI"
140,1,97,"PP","SI"
534,5,97,"PP","SI"
391,1,97,"PP","SI"
370,1,97,"PP","SI"
365,1,97,"PP","SI"
190,1,97,"PP","SI"
298,1,97,"PP","SI"
463,1,97,"PP","SI"
348,2,97,"PP","SI"
401,2,97,"PP","SI"
498,34,97,"PP","SI"
313,1,97,"PP","SI"
250,1,97,"PP","SI"
114,2,97,"PP","SI"
492,2,97,"PP","SI"
125,1,97,"PP","SI"
292,1,97,"PP","SI"
195,1,97,"PP","SI"
67,12,97,"PP","SI"
417,1,98,"PP","SI"
293,1,98,"PP","SI"
455,3,98,"PP","SI"
279,1,98,"PP","SI"
396,1,98,"PP","SI"
171,1,98,"PP","SI"
181,1,98,"PP","SI"
482,5,98,"PP","SI"
380,2,98,"PP","SI"
26,70,98,"PP","SI"
105,1,98,"PP","SI"
223,1,98,"PP","SI"
447,4,98,"PP","SI"
259,7,98,"PP","SI"
361,4,98,"PP","SI"
524,1,98,"PP","SI"
123,3,98,"PP","SI"
283,1,98,"PP","SI"
129,1,98,"PP","SI"
513,2,98,"PP","SI"
365,1,98,"PP","SI"
249,2,98,"PP","SI"
485,1,98,"PP","SI"
51,3,98,"PP","SI"
514,3,98,"PP","SI"
138,4,98,"PP","SI"
367,2,98,"PP","SI"
433,2,98,"PP","SI"
389,3,98,"PP","SI"
397,1,98,"PP","SI"
60,6,98,"PP","SI"
437,1,98,"PP","SI"
18,4,98,"PP","SI"
536,1,99,"PP","SI"
404,1,99,"PP","SI"
78,11,99,"PP","SI"
327,2,99,"PP","SI"
464,1,99,"PP","SI"
354,2,99,"PP","SI"
283,1,99,"PP","SI"
524,1,99,"PP","SI"
4,11,99,"PP","SI"
72,9,99,"PP","SI"
426,2,99,"PP","SI"
417,1,99,"PP","SI"
401,2,99,"PP","SI"
57,12,99,"PP","SI"
250,1,99,"PP","SI"
131,1,99,"PP","SI"
534,5,99,"PP","SI"
64,16,99,"PP","SI"
196,2,99,"PP","SI"
317,3,99,"PP","SI"
367,2,99,"PP","SI"
439,1,99,"PP","SI"
421,4,99,"PP","SI"
377,3,99,"PP","SI"
500,28,99,"PP","SI"
378,1,99,"PP","SI"
15,1,99,"PP","SI"
465,1,99,"PP","SI"
458,1,99,"PP","SI"
456,1,99,"PP","SI"
18,4,99,"PP","SI"
217,1,99,"PP","SI"
343,6,99,"PP","SI"
128,1,100,"PP","SI"
171,1,100,"PP","SI"
45,8,100,"PP","SI"
478,5,100,"PP","SI"
536,1,100,"PP","SI"
404,1,100,"PP","SI"
11,33,100,"PP","SI"
252,2,100,"PP","SI"
327,2,100,"PP","SI"
439,1,100,"PP","SI"
27,3,100,"PP","SI"
67,12,100,"PP","SI"
497,38,100,"PP","SI"
209,2,100,"PP","SI"
337,2,100,"PP","SI"
534,5,100,"PP","SI"
365,1,100,"PP","SI"
36,5,100,"PP","SI"
141,1,100,"PP","SI"
279,1,100,"PP","SI"
224,1,100,"PP","SI"
114,2,100,"PP","SI"
362,1,100,"PP","SI"
318,2,100,"PP","SI"
304,4,100,"PP","SI"
348,2,100,"PP","SI"
519,2,100,"PP","SI"
485,1,100,"PP","SI"
247,1,100,"PP","SI"
183,1,100,"PP","SI"
470,5,100,"PP","SI"
498,34,100,"PP","SI"
201,1,100,"PP","SI"
378,1,101,"PP","SI"
203,1,101,"PP","SI"
78,11,101,"PP","SI"
419,1,101,"PP","SI"
250,1,101,"PP","SI"
276,3,101,"PP","SI"
437,1,101,"PP","SI"
504,43,101,"PP","SI"
217,1,101,"PP","SI"
482,5,101,"PP","SI"
210,1,101,"PP","SI"
193,1,101,"PP","SI"
524,1,101,"PP","SI"
45,8,101,"PP","SI"
198,1,101,"PP","SI"
138,4,101,"PP","SI"
86,4,101,"PP","SI"
415,1,101,"PP","SI"
498,34,101,"PP","SI"
508,20,101,"PP","SI"
297,2,101,"PP","SI"
478,5,101,"PP","SI"
228,1,101,"PP","SI"
125,1,101,"PP","SI"
38,6,101,"PP","SI"
66,1,101,"PP","SI"
144,1,101,"PP","SI"
361,4,101,"PP","SI"
285,1,101,"PP","SI"
13,4,101,"PP","SI"
450,1,101,"PP","SI"
503,24,101,"PP","SI"
463,1,101,"PP","SI"
181,1,102,"PP","SI"
362,1,102,"PP","SI"
514,3,102,"PP","SI"
380,2,102,"PP","SI"
38,6,102,"PP","SI"
337,2,102,"PP","SI"
326,1,102,"PP","SI"
341,2,102,"PP","SI"
17,6,102,"PP","SI"
293,1,102,"PP","SI"
417,1,102,"PP","SI"
15,1,102,"PP","SI"
411,1,102,"PP","SI"
266,1,102,"PP","SI"
51,3,102,"PP","SI"
278,1,102,"PP","SI"
32,11,102,"PP","SI"
433,2,102,"PP","SI"
469,6,102,"PP","SI"
44,33,102,"PP","SI"
308,2,102,"PP","SI"
439,1,102,"PP","SI"
441,2,102,"PP","SI"
501,24,102,"PP","SI"
483,3,102,"PP","SI"
518,1,102,"PP","SI"
8,6,102,"PP","SI"
370,1,102,"PP","SI"
365,1,102,"PP","SI"
410,2,102,"PP","SI"
391,1,102,"PP","SI"
186,1,102,"PP","SI"
478,5,102,"PP","SI"
390,1,103,"PP","SI"
524,1,103,"PP","SI"
467,5,103,"PP","SI"
60,6,103,"PP","SI"
344,1,103,"PP","SI"
279,1,103,"PP","SI"
124,1,103,"PP","SI"
499,38,103,"PP","SI"
363,1,103,"PP","SI"
237,2,103,"PP","SI"
12,12,103,"PP","SI"
377,3,103,"PP","SI"
2,16,103,"PP","SI"
456,1,103,"PP","SI"
426,2,103,"PP","SI"
313,1,103,"PP","SI"
435,3,103,"PP","SI"
76,7,103,"PP","SI"
495,14,103,"PP","SI"
517,4,103,"PP","SI"
297,2,103,"PP","SI"
259,7,103,"PP","SI"
198,1,103,"PP","SI"
16,7,103,"PP","SI"
196,2,103,"PP","SI"
258,1,103,"PP","SI"
422,4,103,"PP","SI"
525,6,103,"PP","SI"
129,1,103,"PP","SI"
430,1,103,"PP","SI"
516,3,103,"PP","SI"
5,7,103,"PP","SI"
447,4,103,"PP","SI"
266,1,104,"PP","SI"
264,1,104,"PP","SI"
201,1,104,"PP","SI"
77,20,104,"PP","SI"
378,1,104,"PP","SI"
343,6,104,"PP","SI"
317,3,104,"PP","SI"
542,4,104,"PP","SI"
59,6,104,"PP","SI"
173,1,104,"PP","SI"
19,11,104,"PP","SI"
455,3,104,"PP","SI"
30,3,104,"PP","SI"
396,1,104,"PP","SI"
503,24,104,"PP","SI"
482,5,104,"PP","SI"
209,2,104,"PP","SI"
179,8,104,"PP","SI"
15,1,104,"PP","SI"
430,1,104,"PP","SI"
419,1,104,"PP","SI"
143,1,104,"PP","SI"
33,13,104,"PP","SI"
64,16,104,"PP","SI"
195,1,104,"PP","SI"
27,3,104,"PP","SI"
49,6,104,"PP","SI"
217,1,104,"PP","SI"
210,1,104,"PP","SI"
237,2,104,"PP","SI"
154,1,104,"PP","SI"
337,2,104,"PP","SI"
278,1,104,"PP","SI"
228,1,105,"PP","SI"
209,2,105,"PP","SI"
504,43,105,"PP","SI"
318,2,105,"PP","SI"
283,1,105,"PP","SI"
173,1,105,"PP","SI"
86,4,105,"PP","SI"
337,2,105,"PP","SI"
302,1,105,"PP","SI"
390,1,105,"PP","SI"
422,4,105,"PP","SI"
470,5,105,"PP","SI"
426,2,105,"PP","SI"
447,4,105,"PP","SI"
440,1,105,"PP","SI"
51,3,105,"PP","SI"
503,24,105,"PP","SI"
513,2,105,"PP","SI"
519,2,105,"PP","SI"
77,20,105,"PP","SI"
421,4,105,"PP","SI"
158,2,105,"PP","SI"
33,13,105,"PP","SI"
61,40,105,"PP","SI"
380,2,105,"PP","SI"
128,1,105,"PP","SI"
17,6,105,"PP","SI"
297,2,105,"PP","SI"
170,1,105,"PP","SI"
255,1,105,"PP","SI"
368,1,105,"PP","SI"
308,2,105,"PP","SI"
76,7,105,"PP","SI"
60,6,106,"PP","SI"
417,1,106,"PP","SI"
301,1,106,"PP","SI"
228,1,106,"PP","SI"
17,6,106,"PP","SI"
522,1,106,"PP","SI"
140,1,106,"PP","SI"
222,1,106,"PP","SI"
397,1,106,"PP","SI"
465,1,106,"PP","SI"
181,1,106,"PP","SI"
61,40,106,"PP","SI"
391,1,106,"PP","SI"
361,4,106,"PP","SI"
357,1,106,"PP","SI"
64,16,106,"PP","SI"
190,1,106,"PP","SI"
445,12,106,"PP","SI"
23,8,106,"PP","SI"
298,1,106,"PP","SI"
456,1,106,"PP","SI"
49,6,106,"PP","SI"
524,1,106,"PP","SI"
514,3,106,"PP","SI"
125,1,106,"PP","SI"
183,1,106,"PP","SI"
123,3,106,"PP","SI"
45,8,106,"PP","SI"
203,1,106,"PP","SI"
248,2,106,"PP","SI"
358,15,106,"PP","SI"
15,1,106,"PP","SI"
523,4,106,"PP","SI"
464,1,107,"PP","SI"
75,6,107,"PP","SI"
513,2,107,"PP","SI"
354,2,107,"PP","SI"
209,2,107,"PP","SI"
492,2,107,"PP","SI"
250,1,107,"PP","SI"
415,1,107,"PP","SI"
77,20,107,"PP","SI"
519,2,107,"PP","SI"
437,1,107,"PP","SI"
471,2,107,"PP","SI"
369,1,107,"PP","SI"
512,2,107,"PP","SI"
166,1,107,"PP","SI"
208,1,107,"PP","SI"
390,1,107,"PP","SI"
86,4,107,"PP","SI"
24,5,107,"PP","SI"
64,16,107,"PP","SI"
17,6,107,"PP","SI"
396,1,107,"PP","SI"
82,1,107,"PP","SI"
164,5,107,"PP","SI"
341,2,107,"PP","SI"
372,1,107,"PP","SI"
524,1,107,"PP","SI"
142,1,107,"PP","SI"
266,1,107,"PP","SI"
457,4,107,"PP","SI"
374,2,107,"PP","SI"
276,3,107,"PP","SI"
542,4,107,"PP","SI"
142,1,108,"PP","SI"
457,4,108,"PP","SI"
276,3,108,"PP","SI"
279,1,108,"PP","SI"
258,1,108,"PP","SI"
519,2,108,"PP","SI"
252,2,108,"PP","SI"
441,2,108,"PP","SI"
49,6,108,"PP","SI"
439,1,108,"PP","SI"
224,1,108,"PP","SI"
396,1,108,"PP","SI"
131,1,108,"PP","SI"
462,1,108,"PP","SI"
28,32,108,"PP","SI"
170,1,108,"PP","SI"
285,1,108,"PP","SI"
41,2,108,"PP","SI"
56,7,108,"PP","SI"
467,5,108,"PP","SI"
82,1,108,"PP","SI"
23,8,108,"PP","SI"
542,4,108,"PP","SI"
150,1,108,"PP","SI"
64,16,108,"PP","SI"
141,1,108,"PP","SI"
27,3,108,"PP","SI"
39,1,108,"PP","SI"
20,8,108,"PP","SI"
47,10,108,"PP","SI"
376,2,108,"PP","SI"
486,5,108,"PP","SI"
483,3,108,"PP","SI"
264,1,109,"PP","SI"
313,1,109,"PP","SI"
13,4,109,"PP","SI"
348,2,109,"PP","SI"
415,1,109,"PP","SI"
373,1,109,"PP","SI"
166,1,109,"PP","SI"
438,6,109,"PP","SI"
173,1,109,"PP","SI"
465,1,109,"PP","SI"
425,4,109,"PP","SI"
11,33,109,"PP","SI"
41,2,109,"PP","SI"
5,7,109,"PP","SI"
201,1,109,"PP","SI"
49,6,109,"PP","SI"
86,4,109,"PP","SI"
16,7,109,"PP","SI"
542,4,109,"PP","SI"
105,1,109,"PP","SI"
471,2,109,"PP","SI"
410,2,109,"PP","SI"
516,3,109,"PP","SI"
369,1,109,"PP","SI"
200,1,109,"PP","SI"
39,1,109,"PP","SI"
158,2,109,"PP","SI"
430,1,109,"PP","SI"
15,1,109,"PP","SI"
377,3,109,"PP","SI"
279,1,109,"PP","SI"
17,6,109,"PP","SI"
502,22,109,"PP","SI"
450,1,110,"PP","SI"
543,4,110,"PP","SI"
158,2,110,"PP","SI"
317,3,110,"PP","SI"
421,4,110,"PP","SI"
483,3,110,"PP","SI"
465,1,110,"PP","SI"
208,1,110,"PP","SI"
512,2,110,"PP","SI"
411,1,110,"PP","SI"
344,1,110,"PP","SI"
442,1,110,"PP","SI"
