"species_rem","degree","iteration","habitat_from","management"
40,6,329,"WD","SE"
80,10,329,"WD","SE"
36,6,329,"WD","SE"
49,1,329,"WD","SE"
1,3,329,"WD","SE"
23,7,329,"WD","SE"
41,1,329,"WD","SE"
51,3,329,"WD","SE"
50,4,329,"WD","SE"
58,2,329,"WD","SE"
7,24,329,"WD","SE"
205,2,329,"WD","SE"
51,3,329,"WD","SE"
7,24,329,"WD","SE"
14,16,329,"WD","SE"
44,35,329,"WD","SE"
4,9,329,"WD","SE"
26,41,329,"WD","SE"
90,3,329,"WD","SE"
57,9,329,"WD","SE"
12,9,329,"WD","SE"
32,9,329,"WD","SE"
13,4,329,"WD","SE"
72,8,329,"WD","SE"
33,12,330,"WD","SE"
84,1,330,"WD","SE"
546,1,330,"WD","SE"
20,6,330,"WD","SE"
48,4,330,"WD","SE"
26,41,330,"WD","SE"
4,9,330,"WD","SE"
36,6,330,"WD","SE"
40,6,330,"WD","SE"
67,9,330,"WD","SE"
28,22,330,"WD","SE"
44,35,330,"WD","SE"
71,1,330,"WD","SE"
36,6,330,"WD","SE"
57,9,330,"WD","SE"
45,7,330,"WD","SE"
58,2,330,"WD","SE"
93,3,330,"WD","SE"
13,4,330,"WD","SE"
1,3,330,"WD","SE"
545,2,330,"WD","SE"
49,1,330,"WD","SE"
11,30,330,"WD","SE"
547,1,330,"WD","SE"
12,9,330,"WD","SE"
92,1,331,"WD","SE"
5,9,331,"WD","SE"
7,24,331,"WD","SE"
82,3,331,"WD","SE"
44,35,331,"WD","SE"
64,23,331,"WD","SE"
50,4,331,"WD","SE"
93,3,331,"WD","SE"
57,9,331,"WD","SE"
59,5,331,"WD","SE"
45,7,331,"WD","SE"
80,10,331,"WD","SE"
11,30,331,"WD","SE"
78,9,331,"WD","SE"
548,1,331,"WD","SE"
23,7,331,"WD","SE"
32,9,331,"WD","SE"
36,6,331,"WD","SE"
20,6,331,"WD","SE"
26,41,331,"WD","SE"
47,10,331,"WD","SE"
547,1,331,"WD","SE"
58,2,331,"WD","SE"
9,1,331,"WD","SE"
43,1,331,"WD","SE"
80,10,332,"WD","SE"
14,16,332,"WD","SE"
57,9,332,"WD","SE"
82,3,332,"WD","SE"
64,23,332,"WD","SE"
90,3,332,"WD","SE"
13,4,332,"WD","SE"
546,1,332,"WD","SE"
33,12,332,"WD","SE"
77,18,332,"WD","SE"
41,1,332,"WD","SE"
52,2,332,"WD","SE"
71,1,332,"WD","SE"
57,9,332,"WD","SE"
7,24,332,"WD","SE"
64,23,332,"WD","SE"
28,22,332,"WD","SE"
13,4,332,"WD","SE"
51,3,332,"WD","SE"
80,10,332,"WD","SE"
61,37,332,"WD","SE"
67,9,332,"WD","SE"
205,2,332,"WD","SE"
19,8,332,"WD","SE"
50,4,332,"WD","SE"
52,2,333,"WD","SE"
74,1,333,"WD","SE"
13,4,333,"WD","SE"
57,9,333,"WD","SE"
14,16,333,"WD","SE"
44,35,333,"WD","SE"
72,8,333,"WD","SE"
546,1,333,"WD","SE"
64,23,333,"WD","SE"
80,10,333,"WD","SE"
5,9,333,"WD","SE"
53,1,333,"WD","SE"
548,1,333,"WD","SE"
80,10,333,"WD","SE"
338,3,333,"WD","SE"
51,3,333,"WD","SE"
32,9,333,"WD","SE"
36,6,333,"WD","SE"
82,3,333,"WD","SE"
33,12,333,"WD","SE"
7,24,333,"WD","SE"
16,6,333,"WD","SE"
43,1,333,"WD","SE"
57,9,333,"WD","SE"
58,2,333,"WD","SE"
45,7,334,"WD","SE"
12,9,334,"WD","SE"
13,4,334,"WD","SE"
44,35,334,"WD","SE"
38,5,334,"WD","SE"
1,3,334,"WD","SE"
17,5,334,"WD","SE"
16,6,334,"WD","SE"
72,8,334,"WD","SE"
59,5,334,"WD","SE"
93,3,334,"WD","SE"
544,3,334,"WD","SE"
80,10,334,"WD","SE"
76,6,334,"WD","SE"
71,1,334,"WD","SE"
82,3,334,"WD","SE"
82,3,334,"WD","SE"
77,18,334,"WD","SE"
49,1,334,"WD","SE"
57,9,334,"WD","SE"
551,1,334,"WD","SE"
33,12,334,"WD","SE"
23,7,334,"WD","SE"
53,1,334,"WD","SE"
51,3,334,"WD","SE"
67,9,335,"WD","SE"
7,24,335,"WD","SE"
82,3,335,"WD","SE"
77,18,335,"WD","SE"
90,3,335,"WD","SE"
33,12,335,"WD","SE"
43,1,335,"WD","SE"
23,7,335,"WD","SE"
13,4,335,"WD","SE"
545,2,335,"WD","SE"
78,9,335,"WD","SE"
51,3,335,"WD","SE"
12,9,335,"WD","SE"
20,6,335,"WD","SE"
13,4,335,"WD","SE"
37,1,335,"WD","SE"
91,8,335,"WD","SE"
36,6,335,"WD","SE"
9,1,335,"WD","SE"
6,4,335,"WD","SE"
74,1,335,"WD","SE"
51,3,335,"WD","SE"
76,6,335,"WD","SE"
52,2,335,"WD","SE"
5,9,335,"WD","SE"
64,23,336,"WD","SE"
5,9,336,"WD","SE"
90,3,336,"WD","SE"
82,3,336,"WD","SE"
7,24,336,"WD","SE"
6,4,336,"WD","SE"
33,12,336,"WD","SE"
93,3,336,"WD","SE"
20,6,336,"WD","SE"
44,35,336,"WD","SE"
52,2,336,"WD","SE"
13,4,336,"WD","SE"
76,6,336,"WD","SE"
38,5,336,"WD","SE"
72,8,336,"WD","SE"
64,23,336,"WD","SE"
43,1,336,"WD","SE"
14,16,336,"WD","SE"
59,5,336,"WD","SE"
51,3,336,"WD","SE"
5,9,336,"WD","SE"
28,22,336,"WD","SE"
91,8,336,"WD","SE"
338,3,336,"WD","SE"
49,1,336,"WD","SE"
80,10,337,"WD","SE"
57,9,337,"WD","SE"
338,3,337,"WD","SE"
547,1,337,"WD","SE"
29,2,337,"WD","SE"
544,3,337,"WD","SE"
41,1,337,"WD","SE"
64,23,337,"WD","SE"
17,5,337,"WD","SE"
12,9,337,"WD","SE"
48,4,337,"WD","SE"
77,18,337,"WD","SE"
90,3,337,"WD","SE"
26,41,337,"WD","SE"
61,37,337,"WD","SE"
78,9,337,"WD","SE"
7,24,337,"WD","SE"
76,6,337,"WD","SE"
9,1,337,"WD","SE"
44,35,337,"WD","SE"
45,7,337,"WD","SE"
7,24,337,"WD","SE"
548,1,337,"WD","SE"
82,3,337,"WD","SE"
14,16,337,"WD","SE"
28,22,338,"WD","SE"
48,4,338,"WD","SE"
82,3,338,"WD","SE"
13,4,338,"WD","SE"
82,3,338,"WD","SE"
5,9,338,"WD","SE"
1,3,338,"WD","SE"
37,1,338,"WD","SE"
86,2,338,"WD","SE"
74,1,338,"WD","SE"
26,41,338,"WD","SE"
64,23,338,"WD","SE"
51,3,338,"WD","SE"
338,3,338,"WD","SE"
33,12,338,"WD","SE"
40,6,338,"WD","SE"
51,3,338,"WD","SE"
78,9,338,"WD","SE"
36,6,338,"WD","SE"
20,6,338,"WD","SE"
545,2,338,"WD","SE"
44,35,338,"WD","SE"
7,24,338,"WD","SE"
49,1,338,"WD","SE"
61,37,338,"WD","SE"
28,22,339,"WD","SE"
80,10,339,"WD","SE"
40,6,339,"WD","SE"
48,4,339,"WD","SE"
545,2,339,"WD","SE"
47,10,339,"WD","SE"
38,5,339,"WD","SE"
14,16,339,"WD","SE"
72,8,339,"WD","SE"
91,8,339,"WD","SE"
544,3,339,"WD","SE"
53,1,339,"WD","SE"
77,18,339,"WD","SE"
58,2,339,"WD","SE"
205,2,339,"WD","SE"
23,7,339,"WD","SE"
19,8,339,"WD","SE"
74,1,339,"WD","SE"
5,9,339,"WD","SE"
1,3,339,"WD","SE"
338,3,339,"WD","SE"
51,3,339,"WD","SE"
90,3,339,"WD","SE"
26,41,339,"WD","SE"
548,1,339,"WD","SE"
84,1,340,"WD","SE"
545,2,340,"WD","SE"
338,3,340,"WD","SE"
53,1,340,"WD","SE"
52,2,340,"WD","SE"
76,6,340,"WD","SE"
59,5,340,"WD","SE"
41,1,340,"WD","SE"
77,18,340,"WD","SE"
38,5,340,"WD","SE"
544,3,340,"WD","SE"
551,1,340,"WD","SE"
82,3,340,"WD","SE"
5,9,340,"WD","SE"
90,3,340,"WD","SE"
20,6,340,"WD","SE"
51,3,340,"WD","SE"
61,37,340,"WD","SE"
93,3,340,"WD","SE"
74,1,340,"WD","SE"
43,1,340,"WD","SE"
64,23,340,"WD","SE"
44,35,340,"WD","SE"
13,4,340,"WD","SE"
28,22,340,"WD","SE"
53,1,341,"WD","SE"
41,1,341,"WD","SE"
29,2,341,"WD","SE"
16,6,341,"WD","SE"
59,5,341,"WD","SE"
36,6,341,"WD","SE"
74,1,341,"WD","SE"
5,9,341,"WD","SE"
51,3,341,"WD","SE"
40,6,341,"WD","SE"
71,1,341,"WD","SE"
64,23,341,"WD","SE"
50,4,341,"WD","SE"
19,8,341,"WD","SE"
80,10,341,"WD","SE"
43,1,341,"WD","SE"
7,24,341,"WD","SE"
38,5,341,"WD","SE"
92,1,341,"WD","SE"
49,1,341,"WD","SE"
546,1,341,"WD","SE"
205,2,341,"WD","SE"
4,9,341,"WD","SE"
86,2,341,"WD","SE"
76,6,341,"WD","SE"
28,22,342,"WD","SE"
64,23,342,"WD","SE"
544,3,342,"WD","SE"
9,1,342,"WD","SE"
52,2,342,"WD","SE"
33,12,342,"WD","SE"
6,4,342,"WD","SE"
548,1,342,"WD","SE"
17,5,342,"WD","SE"
338,3,342,"WD","SE"
57,9,342,"WD","SE"
547,1,342,"WD","SE"
77,18,342,"WD","SE"
23,7,342,"WD","SE"
57,9,342,"WD","SE"
13,4,342,"WD","SE"
48,4,342,"WD","SE"
13,4,342,"WD","SE"
43,1,342,"WD","SE"
20,6,342,"WD","SE"
49,1,342,"WD","SE"
50,4,342,"WD","SE"
64,23,342,"WD","SE"
28,22,342,"WD","SE"
61,37,342,"WD","SE"
84,1,343,"WD","SE"
36,6,343,"WD","SE"
26,41,343,"WD","SE"
74,1,343,"WD","SE"
64,23,343,"WD","SE"
91,8,343,"WD","SE"
78,9,343,"WD","SE"
43,1,343,"WD","SE"
546,1,343,"WD","SE"
93,3,343,"WD","SE"
50,4,343,"WD","SE"
551,1,343,"WD","SE"
13,4,343,"WD","SE"
44,35,343,"WD","SE"
7,24,343,"WD","SE"
90,3,343,"WD","SE"
64,23,343,"WD","SE"
82,3,343,"WD","SE"
547,1,343,"WD","SE"
45,7,343,"WD","SE"
205,2,343,"WD","SE"
20,6,343,"WD","SE"
28,22,343,"WD","SE"
14,16,343,"WD","SE"
57,9,343,"WD","SE"
26,41,344,"WD","SE"
50,4,344,"WD","SE"
33,12,344,"WD","SE"
82,3,344,"WD","SE"
44,35,344,"WD","SE"
544,3,344,"WD","SE"
90,3,344,"WD","SE"
48,4,344,"WD","SE"
59,5,344,"WD","SE"
33,12,344,"WD","SE"
28,22,344,"WD","SE"
14,16,344,"WD","SE"
205,2,344,"WD","SE"
16,6,344,"WD","SE"
92,1,344,"WD","SE"
64,23,344,"WD","SE"
1,3,344,"WD","SE"
20,6,344,"WD","SE"
74,1,344,"WD","SE"
4,9,344,"WD","SE"
77,18,344,"WD","SE"
72,8,344,"WD","SE"
6,4,344,"WD","SE"
5,9,344,"WD","SE"
28,22,344,"WD","SE"
26,41,345,"WD","SE"
12,9,345,"WD","SE"
38,5,345,"WD","SE"
77,18,345,"WD","SE"
14,16,345,"WD","SE"
41,1,345,"WD","SE"
52,2,345,"WD","SE"
33,12,345,"WD","SE"
67,9,345,"WD","SE"
20,6,345,"WD","SE"
36,6,345,"WD","SE"
5,9,345,"WD","SE"
37,1,345,"WD","SE"
51,3,345,"WD","SE"
43,1,345,"WD","SE"
57,9,345,"WD","SE"
4,9,345,"WD","SE"
76,6,345,"WD","SE"
23,7,345,"WD","SE"
92,1,345,"WD","SE"
33,12,345,"WD","SE"
40,6,345,"WD","SE"
7,24,345,"WD","SE"
338,3,345,"WD","SE"
59,5,345,"WD","SE"
91,8,346,"WD","SE"
26,41,346,"WD","SE"
545,2,346,"WD","SE"
29,2,346,"WD","SE"
74,1,346,"WD","SE"
45,7,346,"WD","SE"
44,35,346,"WD","SE"
4,9,346,"WD","SE"
17,5,346,"WD","SE"
13,4,346,"WD","SE"
12,9,346,"WD","SE"
9,1,346,"WD","SE"
78,9,346,"WD","SE"
548,1,346,"WD","SE"
72,8,346,"WD","SE"
33,12,346,"WD","SE"
59,5,346,"WD","SE"
544,3,346,"WD","SE"
14,16,346,"WD","SE"
67,9,346,"WD","SE"
37,1,346,"WD","SE"
20,6,346,"WD","SE"
205,2,346,"WD","SE"
61,37,346,"WD","SE"
76,6,346,"WD","SE"
80,10,347,"WD","SE"
546,1,347,"WD","SE"
58,2,347,"WD","SE"
50,4,347,"WD","SE"
51,3,347,"WD","SE"
93,3,347,"WD","SE"
64,23,347,"WD","SE"
17,5,347,"WD","SE"
547,1,347,"WD","SE"
548,1,347,"WD","SE"
59,5,347,"WD","SE"
13,4,347,"WD","SE"
67,9,347,"WD","SE"
20,6,347,"WD","SE"
9,1,347,"WD","SE"
12,9,347,"WD","SE"
7,24,347,"WD","SE"
84,1,347,"WD","SE"
52,2,347,"WD","SE"
14,16,347,"WD","SE"
1,3,347,"WD","SE"
76,6,347,"WD","SE"
77,18,347,"WD","SE"
23,7,347,"WD","SE"
19,8,347,"WD","SE"
29,2,348,"WD","SE"
36,6,348,"WD","SE"
45,7,348,"WD","SE"
50,4,348,"WD","SE"
43,1,348,"WD","SE"
338,3,348,"WD","SE"
37,1,348,"WD","SE"
47,10,348,"WD","SE"
544,3,348,"WD","SE"
23,7,348,"WD","SE"
14,16,348,"WD","SE"
33,12,348,"WD","SE"
57,9,348,"WD","SE"
74,1,348,"WD","SE"
86,2,348,"WD","SE"
545,2,348,"WD","SE"
205,2,348,"WD","SE"
32,9,348,"WD","SE"
38,5,348,"WD","SE"
44,35,348,"WD","SE"
51,3,348,"WD","SE"
551,1,348,"WD","SE"
9,1,348,"WD","SE"
80,10,348,"WD","SE"
44,35,348,"WD","SE"
59,5,349,"WD","SE"
76,6,349,"WD","SE"
37,1,349,"WD","SE"
44,35,349,"WD","SE"
74,1,349,"WD","SE"
33,12,349,"WD","SE"
26,41,349,"WD","SE"
545,2,349,"WD","SE"
205,2,349,"WD","SE"
48,4,349,"WD","SE"
9,1,349,"WD","SE"
45,7,349,"WD","SE"
547,1,349,"WD","SE"
50,4,349,"WD","SE"
77,18,349,"WD","SE"
47,10,349,"WD","SE"
64,23,349,"WD","SE"
44,35,349,"WD","SE"
82,3,349,"WD","SE"
57,9,349,"WD","SE"
20,6,349,"WD","SE"
32,9,349,"WD","SE"
548,1,349,"WD","SE"
91,8,349,"WD","SE"
33,12,349,"WD","SE"
28,22,350,"WD","SE"
48,4,350,"WD","SE"
61,37,350,"WD","SE"
1,3,350,"WD","SE"
52,2,350,"WD","SE"
41,1,350,"WD","SE"
58,2,350,"WD","SE"
33,12,350,"WD","SE"
38,5,350,"WD","SE"
45,7,350,"WD","SE"
9,1,350,"WD","SE"
547,1,350,"WD","SE"
57,9,350,"WD","SE"
23,7,350,"WD","SE"
338,3,350,"WD","SE"
205,2,350,"WD","SE"
14,16,350,"WD","SE"
82,3,350,"WD","SE"
77,18,350,"WD","SE"
64,23,350,"WD","SE"
4,9,350,"WD","SE"
548,1,350,"WD","SE"
91,8,350,"WD","SE"
93,3,350,"WD","SE"
5,9,350,"WD","SE"
11,30,351,"WD","SE"
7,24,351,"WD","SE"
44,35,351,"WD","SE"
36,6,351,"WD","SE"
544,3,351,"WD","SE"
4,9,351,"WD","SE"
49,1,351,"WD","SE"
546,1,351,"WD","SE"
67,9,351,"WD","SE"
338,3,351,"WD","SE"
38,5,351,"WD","SE"
37,1,351,"WD","SE"
547,1,351,"WD","SE"
26,41,351,"WD","SE"
51,3,351,"WD","SE"
80,10,351,"WD","SE"
57,9,351,"WD","SE"
51,3,351,"WD","SE"
44,35,351,"WD","SE"
16,6,351,"WD","SE"
7,24,351,"WD","SE"
82,3,351,"WD","SE"
548,1,351,"WD","SE"
92,1,351,"WD","SE"
43,1,351,"WD","SE"
58,2,352,"WD","SE"
44,35,352,"WD","SE"
4,9,352,"WD","SE"
48,4,352,"WD","SE"
12,9,352,"WD","SE"
23,7,352,"WD","SE"
32,9,352,"WD","SE"
13,4,352,"WD","SE"
57,9,352,"WD","SE"
50,4,352,"WD","SE"
49,1,352,"WD","SE"
77,18,352,"WD","SE"
547,1,352,"WD","SE"
20,6,352,"WD","SE"
548,1,352,"WD","SE"
41,1,352,"WD","SE"
84,1,352,"WD","SE"
64,23,352,"WD","SE"
53,1,352,"WD","SE"
7,24,352,"WD","SE"
90,3,352,"WD","SE"
67,9,352,"WD","SE"
36,6,352,"WD","SE"
13,4,352,"WD","SE"
57,9,352,"WD","SE"
7,24,353,"WD","SE"
551,1,353,"WD","SE"
7,24,353,"WD","SE"
33,12,353,"WD","SE"
44,35,353,"WD","SE"
51,3,353,"WD","SE"
91,8,353,"WD","SE"
59,5,353,"WD","SE"
43,1,353,"WD","SE"
71,1,353,"WD","SE"
12,9,353,"WD","SE"
32,9,353,"WD","SE"
57,9,353,"WD","SE"
80,10,353,"WD","SE"
38,5,353,"WD","SE"
74,1,353,"WD","SE"
92,1,353,"WD","SE"
26,41,353,"WD","SE"
5,9,353,"WD","SE"
19,8,353,"WD","SE"
67,9,353,"WD","SE"
84,1,353,"WD","SE"
49,1,353,"WD","SE"
80,10,353,"WD","SE"
6,4,353,"WD","SE"
13,4,354,"WD","SE"
41,1,354,"WD","SE"
1,3,354,"WD","SE"
545,2,354,"WD","SE"
77,18,354,"WD","SE"
9,1,354,"WD","SE"
59,5,354,"WD","SE"
67,9,354,"WD","SE"
49,1,354,"WD","SE"
78,9,354,"WD","SE"
82,3,354,"WD","SE"
53,1,354,"WD","SE"
7,24,354,"WD","SE"
45,7,354,"WD","SE"
44,35,354,"WD","SE"
71,1,354,"WD","SE"
40,6,354,"WD","SE"
74,1,354,"WD","SE"
5,9,354,"WD","SE"
205,2,354,"WD","SE"
28,22,354,"WD","SE"
32,9,354,"WD","SE"
58,2,354,"WD","SE"
20,6,354,"WD","SE"
80,10,354,"WD","SE"
50,4,355,"WD","SE"
32,9,355,"WD","SE"
544,3,355,"WD","SE"
546,1,355,"WD","SE"
43,1,355,"WD","SE"
64,23,355,"WD","SE"
57,9,355,"WD","SE"
1,3,355,"WD","SE"
51,3,355,"WD","SE"
86,2,355,"WD","SE"
67,9,355,"WD","SE"
78,9,355,"WD","SE"
37,1,355,"WD","SE"
52,2,355,"WD","SE"
12,9,355,"WD","SE"
13,4,355,"WD","SE"
29,2,355,"WD","SE"
80,10,355,"WD","SE"
9,1,355,"WD","SE"
71,1,355,"WD","SE"
547,1,355,"WD","SE"
205,2,355,"WD","SE"
5,9,355,"WD","SE"
36,6,355,"WD","SE"
23,7,355,"WD","SE"
47,10,356,"WD","SE"
64,23,356,"WD","SE"
23,7,356,"WD","SE"
20,6,356,"WD","SE"
5,9,356,"WD","SE"
50,4,356,"WD","SE"
13,4,356,"WD","SE"
92,1,356,"WD","SE"
205,2,356,"WD","SE"
49,1,356,"WD","SE"
57,9,356,"WD","SE"
13,4,356,"WD","SE"
74,1,356,"WD","SE"
28,22,356,"WD","SE"
7,24,356,"WD","SE"
4,9,356,"WD","SE"
86,2,356,"WD","SE"
93,3,356,"WD","SE"
58,2,356,"WD","SE"
82,3,356,"WD","SE"
36,6,356,"WD","SE"
14,16,356,"WD","SE"
67,9,356,"WD","SE"
51,3,356,"WD","SE"
61,37,356,"WD","SE"
82,3,357,"WD","SE"
38,5,357,"WD","SE"
82,3,357,"WD","SE"
36,6,357,"WD","SE"
32,9,357,"WD","SE"
20,6,357,"WD","SE"
59,5,357,"WD","SE"
57,9,357,"WD","SE"
80,10,357,"WD","SE"
545,2,357,"WD","SE"
29,2,357,"WD","SE"
11,30,357,"WD","SE"
1,3,357,"WD","SE"
44,35,357,"WD","SE"
5,9,357,"WD","SE"
546,1,357,"WD","SE"
23,7,357,"WD","SE"
84,1,357,"WD","SE"
551,1,357,"WD","SE"
52,2,357,"WD","SE"
47,10,357,"WD","SE"
7,24,357,"WD","SE"
49,1,357,"WD","SE"
90,3,357,"WD","SE"
4,9,357,"WD","SE"
77,18,358,"WD","SE"
67,9,358,"WD","SE"
33,12,358,"WD","SE"
64,23,358,"WD","SE"
11,30,358,"WD","SE"
57,9,358,"WD","SE"
20,6,358,"WD","SE"
50,4,358,"WD","SE"
74,1,358,"WD","SE"
45,7,358,"WD","SE"
37,1,358,"WD","SE"
78,9,358,"WD","SE"
40,6,358,"WD","SE"
80,10,358,"WD","SE"
49,1,358,"WD","SE"
5,9,358,"WD","SE"
29,2,358,"WD","SE"
7,24,358,"WD","SE"
80,10,358,"WD","SE"
91,8,358,"WD","SE"
551,1,358,"WD","SE"
38,5,358,"WD","SE"
47,10,358,"WD","SE"
72,8,358,"WD","SE"
48,4,358,"WD","SE"
9,1,359,"WD","SE"
5,9,359,"WD","SE"
338,3,359,"WD","SE"
57,9,359,"WD","SE"
17,5,359,"WD","SE"
7,24,359,"WD","SE"
58,2,359,"WD","SE"
11,30,359,"WD","SE"
5,9,359,"WD","SE"
36,6,359,"WD","SE"
16,6,359,"WD","SE"
13,4,359,"WD","SE"
51,3,359,"WD","SE"
86,2,359,"WD","SE"
64,23,359,"WD","SE"
82,3,359,"WD","SE"
91,8,359,"WD","SE"
78,9,359,"WD","SE"
7,24,359,"WD","SE"
48,4,359,"WD","SE"
13,4,359,"WD","SE"
32,9,359,"WD","SE"
51,3,359,"WD","SE"
26,41,359,"WD","SE"
67,9,359,"WD","SE"
72,8,360,"WD","SE"
547,1,360,"WD","SE"
82,3,360,"WD","SE"
32,9,360,"WD","SE"
23,7,360,"WD","SE"
19,8,360,"WD","SE"
57,9,360,"WD","SE"
45,7,360,"WD","SE"
51,3,360,"WD","SE"
58,2,360,"WD","SE"
41,1,360,"WD","SE"
5,9,360,"WD","SE"
33,12,360,"WD","SE"
91,8,360,"WD","SE"
67,9,360,"WD","SE"
338,3,360,"WD","SE"
548,1,360,"WD","SE"
90,3,360,"WD","SE"
53,1,360,"WD","SE"
26,41,360,"WD","SE"
64,23,360,"WD","SE"
36,6,360,"WD","SE"
50,4,360,"WD","SE"
61,37,360,"WD","SE"
9,1,360,"WD","SE"
28,22,361,"WD","SE"
51,3,361,"WD","SE"
93,3,361,"WD","SE"
28,22,361,"WD","SE"
57,9,361,"WD","SE"
43,1,361,"WD","SE"
49,1,361,"WD","SE"
20,6,361,"WD","SE"
67,9,361,"WD","SE"
84,1,361,"WD","SE"
82,3,361,"WD","SE"
1,3,361,"WD","SE"
5,9,361,"WD","SE"
45,7,361,"WD","SE"
7,24,361,"WD","SE"
52,2,361,"WD","SE"
5,9,361,"WD","SE"
9,1,361,"WD","SE"
76,6,361,"WD","SE"
32,9,361,"WD","SE"
92,1,361,"WD","SE"
91,8,361,"WD","SE"
44,35,361,"WD","SE"
38,5,361,"WD","SE"
205,2,361,"WD","SE"
77,18,362,"WD","SE"
547,1,362,"WD","SE"
52,2,362,"WD","SE"
51,3,362,"WD","SE"
26,41,362,"WD","SE"
4,9,362,"WD","SE"
90,3,362,"WD","SE"
13,4,362,"WD","SE"
80,10,362,"WD","SE"
7,24,362,"WD","SE"
59,5,362,"WD","SE"
84,1,362,"WD","SE"
43,1,362,"WD","SE"
14,16,362,"WD","SE"
78,9,362,"WD","SE"
19,8,362,"WD","SE"
5,9,362,"WD","SE"
7,24,362,"WD","SE"
33,12,362,"WD","SE"
53,1,362,"WD","SE"
72,8,362,"WD","SE"
20,6,362,"WD","SE"
76,6,362,"WD","SE"
28,22,362,"WD","SE"
36,6,362,"WD","SE"
80,10,363,"WD","SE"
52,2,363,"WD","SE"
7,24,363,"WD","SE"
4,9,363,"WD","SE"
84,1,363,"WD","SE"
82,3,363,"WD","SE"
45,7,363,"WD","SE"
43,1,363,"WD","SE"
51,3,363,"WD","SE"
86,2,363,"WD","SE"
12,9,363,"WD","SE"
545,2,363,"WD","SE"
91,8,363,"WD","SE"
64,23,363,"WD","SE"
9,1,363,"WD","SE"
80,10,363,"WD","SE"
40,6,363,"WD","SE"
29,2,363,"WD","SE"
551,1,363,"WD","SE"
49,1,363,"WD","SE"
74,1,363,"WD","SE"
19,8,363,"WD","SE"
17,5,363,"WD","SE"
44,35,363,"WD","SE"
92,1,363,"WD","SE"
71,1,364,"WD","SE"
28,22,364,"WD","SE"
80,10,364,"WD","SE"
551,1,364,"WD","SE"
6,4,364,"WD","SE"
14,16,364,"WD","SE"
80,10,364,"WD","SE"
205,2,364,"WD","SE"
38,5,364,"WD","SE"
36,6,364,"WD","SE"
82,3,364,"WD","SE"
47,10,364,"WD","SE"
64,23,364,"WD","SE"
12,9,364,"WD","SE"
338,3,364,"WD","SE"
82,3,364,"WD","SE"
20,6,364,"WD","SE"
74,1,364,"WD","SE"
36,6,364,"WD","SE"
91,8,364,"WD","SE"
93,3,364,"WD","SE"
548,1,364,"WD","SE"
86,2,364,"WD","SE"
51,3,364,"WD","SE"
4,9,364,"WD","SE"
84,1,365,"WD","SE"
38,5,365,"WD","SE"
82,3,365,"WD","SE"
205,2,365,"WD","SE"
47,10,365,"WD","SE"
82,3,365,"WD","SE"
36,6,365,"WD","SE"
67,9,365,"WD","SE"
20,6,365,"WD","SE"
40,6,365,"WD","SE"
41,1,365,"WD","SE"
61,37,365,"WD","SE"
76,6,365,"WD","SE"
51,3,365,"WD","SE"
26,41,365,"WD","SE"
12,9,365,"WD","SE"
547,1,365,"WD","SE"
548,1,365,"WD","SE"
9,1,365,"WD","SE"
7,24,365,"WD","SE"
33,12,365,"WD","SE"
57,9,365,"WD","SE"
338,3,365,"WD","SE"
546,1,365,"WD","SE"
16,6,365,"WD","SE"
36,6,366,"WD","SE"
5,9,366,"WD","SE"
51,3,366,"WD","SE"
41,1,366,"WD","SE"
548,1,366,"WD","SE"
45,7,366,"WD","SE"
37,1,366,"WD","SE"
57,9,366,"WD","SE"
51,3,366,"WD","SE"
1,3,366,"WD","SE"
90,3,366,"WD","SE"
7,24,366,"WD","SE"
61,37,366,"WD","SE"
17,5,366,"WD","SE"
36,6,366,"WD","SE"
7,24,366,"WD","SE"
12,9,366,"WD","SE"
16,6,366,"WD","SE"
50,4,366,"WD","SE"
52,2,366,"WD","SE"
93,3,366,"WD","SE"
29,2,366,"WD","SE"
13,4,366,"WD","SE"
32,9,366,"WD","SE"
48,4,366,"WD","SE"
12,9,367,"WD","SE"
33,12,367,"WD","SE"
13,4,367,"WD","SE"
47,10,367,"WD","SE"
57,9,367,"WD","SE"
5,9,367,"WD","SE"
36,6,367,"WD","SE"
9,1,367,"WD","SE"
44,35,367,"WD","SE"
52,2,367,"WD","SE"
58,2,367,"WD","SE"
338,3,367,"WD","SE"
76,6,367,"WD","SE"
7,24,367,"WD","SE"
74,1,367,"WD","SE"
91,8,367,"WD","SE"
33,12,367,"WD","SE"
14,16,367,"WD","SE"
90,3,367,"WD","SE"
86,2,367,"WD","SE"
11,30,367,"WD","SE"
78,9,367,"WD","SE"
59,5,367,"WD","SE"
64,23,367,"WD","SE"
53,1,367,"WD","SE"
20,6,368,"WD","SE"
43,1,368,"WD","SE"
28,22,368,"WD","SE"
67,9,368,"WD","SE"
82,3,368,"WD","SE"
23,7,368,"WD","SE"
12,9,368,"WD","SE"
91,8,368,"WD","SE"
13,4,368,"WD","SE"
80,10,368,"WD","SE"
52,2,368,"WD","SE"
551,1,368,"WD","SE"
6,4,368,"WD","SE"
80,10,368,"WD","SE"
84,1,368,"WD","SE"
44,35,368,"WD","SE"
64,23,368,"WD","SE"
59,5,368,"WD","SE"
19,8,368,"WD","SE"
14,16,368,"WD","SE"
26,41,368,"WD","SE"
9,1,368,"WD","SE"
48,4,368,"WD","SE"
17,5,368,"WD","SE"
