"species_rem","degree","iteration","habitat_from","management"
542,1,98,"GM","SI"
11,32,98,"GM","SI"
524,3,98,"GM","SI"
3,3,98,"GM","SI"
62,7,98,"GM","SI"
343,6,98,"GM","SI"
512,1,98,"GM","SI"
389,3,98,"GM","SI"
44,32,98,"GM","SI"
12,12,98,"GM","SI"
230,1,98,"GM","SI"
212,1,98,"GM","SI"
447,3,98,"GM","SI"
71,4,98,"GM","SI"
394,1,98,"GM","SI"
301,1,98,"GM","SI"
247,2,98,"GM","SI"
77,20,98,"GM","SI"
363,1,98,"GM","SI"
72,7,98,"GM","SI"
19,10,98,"GM","SI"
453,1,98,"GM","SI"
246,1,98,"GM","SI"
500,29,98,"GM","SI"
248,2,98,"GM","SI"
492,2,98,"GM","SI"
13,4,98,"GM","SI"
252,1,98,"GM","SI"
144,1,98,"GM","SI"
101,1,98,"GM","SI"
193,2,98,"GM","SI"
455,2,98,"GM","SI"
349,1,98,"GM","SI"
259,4,98,"GM","SI"
441,1,98,"GM","SI"
368,1,99,"GM","SI"
45,8,99,"GM","SI"
441,1,99,"GM","SI"
195,1,99,"GM","SI"
522,3,99,"GM","SI"
524,3,99,"GM","SI"
335,1,99,"GM","SI"
363,1,99,"GM","SI"
512,1,99,"GM","SI"
318,3,99,"GM","SI"
266,1,99,"GM","SI"
254,1,99,"GM","SI"
215,1,99,"GM","SI"
545,1,99,"GM","SI"
3,3,99,"GM","SI"
167,1,99,"GM","SI"
259,4,99,"GM","SI"
267,1,99,"GM","SI"
183,1,99,"GM","SI"
358,15,99,"GM","SI"
445,10,99,"GM","SI"
458,1,99,"GM","SI"
504,41,99,"GM","SI"
492,2,99,"GM","SI"
279,1,99,"GM","SI"
203,1,99,"GM","SI"
17,6,99,"GM","SI"
369,1,99,"GM","SI"
61,36,99,"GM","SI"
33,13,99,"GM","SI"
48,8,99,"GM","SI"
423,2,99,"GM","SI"
521,1,99,"GM","SI"
232,3,99,"GM","SI"
244,2,99,"GM","SI"
158,1,99,"GM","SI"
82,1,99,"GM","SI"
32,14,99,"GM","SI"
377,2,100,"GM","SI"
543,1,100,"GM","SI"
412,2,100,"GM","SI"
10,7,100,"GM","SI"
48,8,100,"GM","SI"
282,1,100,"GM","SI"
248,2,100,"GM","SI"
317,2,100,"GM","SI"
64,15,100,"GM","SI"
505,20,100,"GM","SI"
16,5,100,"GM","SI"
542,1,100,"GM","SI"
249,2,100,"GM","SI"
378,1,100,"GM","SI"
23,6,100,"GM","SI"
51,2,100,"GM","SI"
295,2,100,"GM","SI"
455,2,100,"GM","SI"
72,7,100,"GM","SI"
445,10,100,"GM","SI"
423,2,100,"GM","SI"
151,1,100,"GM","SI"
519,3,100,"GM","SI"
492,2,100,"GM","SI"
80,7,100,"GM","SI"
212,1,100,"GM","SI"
170,1,100,"GM","SI"
13,4,100,"GM","SI"
422,4,100,"GM","SI"
167,1,100,"GM","SI"
276,3,100,"GM","SI"
302,1,100,"GM","SI"
112,2,100,"GM","SI"
196,2,100,"GM","SI"
303,4,100,"GM","SI"
358,15,100,"GM","SI"
36,5,100,"GM","SI"
482,3,100,"GM","SI"
363,1,101,"GM","SI"
526,1,101,"GM","SI"
461,1,101,"GM","SI"
267,1,101,"GM","SI"
423,2,101,"GM","SI"
186,1,101,"GM","SI"
278,1,101,"GM","SI"
170,1,101,"GM","SI"
548,1,101,"GM","SI"
13,4,101,"GM","SI"
454,1,101,"GM","SI"
500,29,101,"GM","SI"
63,6,101,"GM","SI"
258,1,101,"GM","SI"
152,1,101,"GM","SI"
163,1,101,"GM","SI"
425,4,101,"GM","SI"
7,10,101,"GM","SI"
144,1,101,"GM","SI"
497,29,101,"GM","SI"
246,1,101,"GM","SI"
143,1,101,"GM","SI"
463,1,101,"GM","SI"
484,5,101,"GM","SI"
462,1,101,"GM","SI"
72,7,101,"GM","SI"
58,5,101,"GM","SI"
426,3,101,"GM","SI"
516,4,101,"GM","SI"
354,1,101,"GM","SI"
422,4,101,"GM","SI"
370,1,101,"GM","SI"
341,2,101,"GM","SI"
361,3,101,"GM","SI"
365,1,101,"GM","SI"
439,1,101,"GM","SI"
264,1,101,"GM","SI"
252,1,101,"GM","SI"
126,2,102,"GM","SI"
522,3,102,"GM","SI"
542,1,102,"GM","SI"
144,1,102,"GM","SI"
23,6,102,"GM","SI"
446,1,102,"GM","SI"
57,8,102,"GM","SI"
423,2,102,"GM","SI"
500,29,102,"GM","SI"
503,26,102,"GM","SI"
543,1,102,"GM","SI"
282,1,102,"GM","SI"
303,4,102,"GM","SI"
349,1,102,"GM","SI"
376,2,102,"GM","SI"
548,1,102,"GM","SI"
354,1,102,"GM","SI"
143,1,102,"GM","SI"
397,1,102,"GM","SI"
358,15,102,"GM","SI"
196,2,102,"GM","SI"
167,1,102,"GM","SI"
86,2,102,"GM","SI"
5,7,102,"GM","SI"
524,3,102,"GM","SI"
139,1,102,"GM","SI"
71,4,102,"GM","SI"
259,4,102,"GM","SI"
54,12,102,"GM","SI"
471,3,102,"GM","SI"
17,6,102,"GM","SI"
461,1,102,"GM","SI"
421,4,102,"GM","SI"
415,1,102,"GM","SI"
67,12,102,"GM","SI"
530,2,102,"GM","SI"
549,1,102,"GM","SI"
467,4,102,"GM","SI"
64,15,103,"GM","SI"
91,7,103,"GM","SI"
7,10,103,"GM","SI"
295,2,103,"GM","SI"
266,1,103,"GM","SI"
525,4,103,"GM","SI"
25,15,103,"GM","SI"
179,6,103,"GM","SI"
255,2,103,"GM","SI"
54,12,103,"GM","SI"
500,29,103,"GM","SI"
430,1,103,"GM","SI"
465,1,103,"GM","SI"
496,36,103,"GM","SI"
16,5,103,"GM","SI"
44,32,103,"GM","SI"
142,1,103,"GM","SI"
63,6,103,"GM","SI"
26,69,103,"GM","SI"
335,1,103,"GM","SI"
80,7,103,"GM","SI"
246,1,103,"GM","SI"
463,1,103,"GM","SI"
28,34,103,"GM","SI"
505,20,103,"GM","SI"
132,1,103,"GM","SI"
317,2,103,"GM","SI"
370,1,103,"GM","SI"
516,4,103,"GM","SI"
441,1,103,"GM","SI"
210,1,103,"GM","SI"
240,1,103,"GM","SI"
522,3,103,"GM","SI"
502,20,103,"GM","SI"
283,1,103,"GM","SI"
143,1,103,"GM","SI"
232,3,103,"GM","SI"
244,2,103,"GM","SI"
467,4,104,"GM","SI"
255,2,104,"GM","SI"
397,1,104,"GM","SI"
25,15,104,"GM","SI"
423,2,104,"GM","SI"
198,1,104,"GM","SI"
67,12,104,"GM","SI"
128,1,104,"GM","SI"
447,3,104,"GM","SI"
45,8,104,"GM","SI"
361,3,104,"GM","SI"
13,4,104,"GM","SI"
190,1,104,"GM","SI"
247,2,104,"GM","SI"
503,26,104,"GM","SI"
5,7,104,"GM","SI"
282,1,104,"GM","SI"
302,1,104,"GM","SI"
152,1,104,"GM","SI"
493,1,104,"GM","SI"
183,1,104,"GM","SI"
439,1,104,"GM","SI"
440,1,104,"GM","SI"
367,2,104,"GM","SI"
295,2,104,"GM","SI"
132,1,104,"GM","SI"
2,6,104,"GM","SI"
4,8,104,"GM","SI"
357,1,104,"GM","SI"
228,1,104,"GM","SI"
524,3,104,"GM","SI"
470,5,104,"GM","SI"
27,3,104,"GM","SI"
141,1,104,"GM","SI"
501,25,104,"GM","SI"
465,1,104,"GM","SI"
415,1,104,"GM","SI"
417,1,104,"GM","SI"
14,29,105,"GM","SI"
240,1,105,"GM","SI"
78,13,105,"GM","SI"
186,1,105,"GM","SI"
143,1,105,"GM","SI"
23,6,105,"GM","SI"
363,1,105,"GM","SI"
173,2,105,"GM","SI"
38,6,105,"GM","SI"
63,6,105,"GM","SI"
354,1,105,"GM","SI"
308,1,105,"GM","SI"
142,1,105,"GM","SI"
54,12,105,"GM","SI"
4,8,105,"GM","SI"
482,3,105,"GM","SI"
502,20,105,"GM","SI"
513,2,105,"GM","SI"
198,1,105,"GM","SI"
58,5,105,"GM","SI"
17,6,105,"GM","SI"
517,3,105,"GM","SI"
453,1,105,"GM","SI"
25,15,105,"GM","SI"
426,3,105,"GM","SI"
237,2,105,"GM","SI"
254,1,105,"GM","SI"
20,6,105,"GM","SI"
422,4,105,"GM","SI"
522,3,105,"GM","SI"
526,1,105,"GM","SI"
461,1,105,"GM","SI"
438,4,105,"GM","SI"
469,4,105,"GM","SI"
498,35,105,"GM","SI"
255,2,105,"GM","SI"
410,2,105,"GM","SI"
45,8,105,"GM","SI"
10,7,106,"GM","SI"
126,2,106,"GM","SI"
423,2,106,"GM","SI"
128,1,106,"GM","SI"
76,7,106,"GM","SI"
358,15,106,"GM","SI"
501,25,106,"GM","SI"
75,5,106,"GM","SI"
141,1,106,"GM","SI"
20,6,106,"GM","SI"
421,4,106,"GM","SI"
247,2,106,"GM","SI"
368,1,106,"GM","SI"
112,2,106,"GM","SI"
349,1,106,"GM","SI"
419,1,106,"GM","SI"
380,2,106,"GM","SI"
494,2,106,"GM","SI"
27,3,106,"GM","SI"
196,2,106,"GM","SI"
7,10,106,"GM","SI"
16,5,106,"GM","SI"
303,4,106,"GM","SI"
469,4,106,"GM","SI"
516,4,106,"GM","SI"
451,1,106,"GM","SI"
59,5,106,"GM","SI"
138,3,106,"GM","SI"
57,8,106,"GM","SI"
543,1,106,"GM","SI"
530,2,106,"GM","SI"
282,1,106,"GM","SI"
23,6,106,"GM","SI"
179,6,106,"GM","SI"
228,1,106,"GM","SI"
131,2,106,"GM","SI"
367,2,106,"GM","SI"
186,1,106,"GM","SI"
534,4,107,"GM","SI"
59,5,107,"GM","SI"
78,13,107,"GM","SI"
445,10,107,"GM","SI"
520,1,107,"GM","SI"
302,1,107,"GM","SI"
543,1,107,"GM","SI"
542,1,107,"GM","SI"
252,1,107,"GM","SI"
279,1,107,"GM","SI"
437,1,107,"GM","SI"
282,1,107,"GM","SI"
76,7,107,"GM","SI"
203,1,107,"GM","SI"
38,6,107,"GM","SI"
5,7,107,"GM","SI"
370,1,107,"GM","SI"
101,1,107,"GM","SI"
415,1,107,"GM","SI"
514,3,107,"GM","SI"
144,1,107,"GM","SI"
494,2,107,"GM","SI"
512,1,107,"GM","SI"
249,2,107,"GM","SI"
57,8,107,"GM","SI"
71,4,107,"GM","SI"
549,1,107,"GM","SI"
196,2,107,"GM","SI"
523,4,107,"GM","SI"
323,1,107,"GM","SI"
344,1,107,"GM","SI"
244,2,107,"GM","SI"
222,1,107,"GM","SI"
358,15,107,"GM","SI"
496,36,107,"GM","SI"
20,6,107,"GM","SI"
183,1,107,"GM","SI"
482,3,107,"GM","SI"
5,7,108,"GM","SI"
380,2,108,"GM","SI"
76,7,108,"GM","SI"
455,2,108,"GM","SI"
492,2,108,"GM","SI"
101,1,108,"GM","SI"
282,1,108,"GM","SI"
357,1,108,"GM","SI"
196,2,108,"GM","SI"
423,2,108,"GM","SI"
51,2,108,"GM","SI"
240,1,108,"GM","SI"
367,2,108,"GM","SI"
549,1,108,"GM","SI"
425,4,108,"GM","SI"
72,7,108,"GM","SI"
378,1,108,"GM","SI"
542,1,108,"GM","SI"
517,3,108,"GM","SI"
2,6,108,"GM","SI"
78,13,108,"GM","SI"
190,1,108,"GM","SI"
144,1,108,"GM","SI"
179,6,108,"GM","SI"
484,5,108,"GM","SI"
515,1,108,"GM","SI"
215,1,108,"GM","SI"
223,1,108,"GM","SI"
62,7,108,"GM","SI"
112,2,108,"GM","SI"
198,1,108,"GM","SI"
210,1,108,"GM","SI"
38,6,108,"GM","SI"
348,2,108,"GM","SI"
524,3,108,"GM","SI"
77,20,108,"GM","SI"
195,1,108,"GM","SI"
504,41,108,"GM","SI"
437,1,109,"GM","SI"
369,1,109,"GM","SI"
41,1,109,"GM","SI"
183,1,109,"GM","SI"
377,2,109,"GM","SI"
249,2,109,"GM","SI"
372,1,109,"GM","SI"
517,3,109,"GM","SI"
286,1,109,"GM","SI"
222,1,109,"GM","SI"
28,34,109,"GM","SI"
230,1,109,"GM","SI"
363,1,109,"GM","SI"
441,1,109,"GM","SI"
48,8,109,"GM","SI"
412,2,109,"GM","SI"
543,1,109,"GM","SI"
504,41,109,"GM","SI"
521,1,109,"GM","SI"
467,4,109,"GM","SI"
361,3,109,"GM","SI"
426,3,109,"GM","SI"
49,7,109,"GM","SI"
523,4,109,"GM","SI"
508,21,109,"GM","SI"
252,1,109,"GM","SI"
417,1,109,"GM","SI"
471,3,109,"GM","SI"
26,69,109,"GM","SI"
380,2,109,"GM","SI"
11,32,109,"GM","SI"
51,2,109,"GM","SI"
7,10,109,"GM","SI"
326,1,109,"GM","SI"
75,5,109,"GM","SI"
124,2,109,"GM","SI"
397,1,109,"GM","SI"
483,3,109,"GM","SI"
494,2,110,"GM","SI"
267,1,110,"GM","SI"
462,1,110,"GM","SI"
483,3,110,"GM","SI"
417,1,110,"GM","SI"
58,5,110,"GM","SI"
377,2,110,"GM","SI"
128,1,110,"GM","SI"
28,34,110,"GM","SI"
394,1,110,"GM","SI"
244,2,110,"GM","SI"
301,1,110,"GM","SI"
64,15,110,"GM","SI"
453,1,110,"GM","SI"
212,1,110,"GM","SI"
423,2,110,"GM","SI"
504,41,110,"GM","SI"
493,1,110,"GM","SI"
33,13,110,"GM","SI"
186,1,110,"GM","SI"
248,2,110,"GM","SI"
295,2,110,"GM","SI"
372,1,110,"GM","SI"
422,4,110,"GM","SI"
439,1,110,"GM","SI"
41,1,110,"GM","SI"
166,1,110,"GM","SI"
526,1,110,"GM","SI"
410,2,110,"GM","SI"
348,2,110,"GM","SI"
240,1,110,"GM","SI"
345,1,110,"GM","SI"
455,2,110,"GM","SI"
367,2,110,"GM","SI"
196,2,110,"GM","SI"
317,2,110,"GM","SI"
323,1,110,"GM","SI"
76,7,110,"GM","SI"
112,2,111,"GM","SI"
237,2,111,"GM","SI"
250,1,111,"GM","SI"
32,14,111,"GM","SI"
57,8,111,"GM","SI"
143,1,111,"GM","SI"
61,36,111,"GM","SI"
126,2,111,"GM","SI"
223,1,111,"GM","SI"
12,12,111,"GM","SI"
469,4,111,"GM","SI"
520,1,111,"GM","SI"
344,1,111,"GM","SI"
23,6,111,"GM","SI"
358,15,111,"GM","SI"
368,1,111,"GM","SI"
377,2,111,"GM","SI"
465,1,111,"GM","SI"
512,1,111,"GM","SI"
295,2,111,"GM","SI"
370,1,111,"GM","SI"
215,1,111,"GM","SI"
27,3,111,"GM","SI"
354,1,111,"GM","SI"
545,1,111,"GM","SI"
501,25,111,"GM","SI"
422,4,111,"GM","SI"
14,29,111,"GM","SI"
322,1,111,"GM","SI"
240,1,111,"GM","SI"
166,1,111,"GM","SI"
302,1,111,"GM","SI"
282,1,111,"GM","SI"
63,6,111,"GM","SI"
397,1,111,"GM","SI"
521,1,111,"GM","SI"
543,1,111,"GM","SI"
462,1,111,"GM","SI"
521,1,112,"GM","SI"
264,1,112,"GM","SI"
438,4,112,"GM","SI"
345,1,112,"GM","SI"
132,1,112,"GM","SI"
410,2,112,"GM","SI"
279,1,112,"GM","SI"
212,1,112,"GM","SI"
412,2,112,"GM","SI"
530,2,112,"GM","SI"
471,3,112,"GM","SI"
455,2,112,"GM","SI"
164,4,112,"GM","SI"
534,4,112,"GM","SI"
11,32,112,"GM","SI"
195,1,112,"GM","SI"
435,3,112,"GM","SI"
198,1,112,"GM","SI"
202,1,112,"GM","SI"
322,1,112,"GM","SI"
61,36,112,"GM","SI"
128,1,112,"GM","SI"
64,15,112,"GM","SI"
484,5,112,"GM","SI"
105,1,112,"GM","SI"
10,7,112,"GM","SI"
32,14,112,"GM","SI"
28,34,112,"GM","SI"
381,2,112,"GM","SI"
237,2,112,"GM","SI"
517,3,112,"GM","SI"
549,1,112,"GM","SI"
317,2,112,"GM","SI"
278,1,112,"GM","SI"
499,30,112,"GM","SI"
446,1,112,"GM","SI"
138,3,112,"GM","SI"
101,1,112,"GM","SI"
318,3,113,"GM","SI"
436,1,113,"GM","SI"
419,1,113,"GM","SI"
17,6,113,"GM","SI"
82,1,113,"GM","SI"
101,1,113,"GM","SI"
212,1,113,"GM","SI"
30,2,113,"GM","SI"
163,1,113,"GM","SI"
63,6,113,"GM","SI"
545,1,113,"GM","SI"
282,1,113,"GM","SI"
57,8,113,"GM","SI"
499,30,113,"GM","SI"
62,7,113,"GM","SI"
326,1,113,"GM","SI"
123,2,113,"GM","SI"
131,2,113,"GM","SI"
209,1,113,"GM","SI"
549,1,113,"GM","SI"
283,1,113,"GM","SI"
457,3,113,"GM","SI"
430,1,113,"GM","SI"
173,2,113,"GM","SI"
368,1,113,"GM","SI"
228,1,113,"GM","SI"
75,5,113,"GM","SI"
41,1,113,"GM","SI"
439,1,113,"GM","SI"
486,3,113,"GM","SI"
76,7,113,"GM","SI"
112,2,113,"GM","SI"
2,6,113,"GM","SI"
140,1,113,"GM","SI"
266,1,113,"GM","SI"
143,1,113,"GM","SI"
492,2,113,"GM","SI"
240,1,113,"GM","SI"
500,29,114,"GM","SI"
266,1,114,"GM","SI"
12,12,114,"GM","SI"
367,2,114,"GM","SI"
358,15,114,"GM","SI"
240,1,114,"GM","SI"
249,2,114,"GM","SI"
447,3,114,"GM","SI"
455,2,114,"GM","SI"
51,2,114,"GM","SI"
203,1,114,"GM","SI"
361,3,114,"GM","SI"
451,1,114,"GM","SI"
345,1,114,"GM","SI"
505,20,114,"GM","SI"
486,3,114,"GM","SI"
343,6,114,"GM","SI"
38,6,114,"GM","SI"
193,2,114,"GM","SI"
45,8,114,"GM","SI"
397,1,114,"GM","SI"
452,1,114,"GM","SI"
462,1,114,"GM","SI"
374,2,114,"GM","SI"
209,1,114,"GM","SI"
259,4,114,"GM","SI"
426,3,114,"GM","SI"
526,1,114,"GM","SI"
196,2,114,"GM","SI"
26,69,114,"GM","SI"
61,36,114,"GM","SI"
520,1,114,"GM","SI"
519,3,114,"GM","SI"
457,3,114,"GM","SI"
264,1,114,"GM","SI"
91,7,114,"GM","SI"
410,2,114,"GM","SI"
354,1,114,"GM","SI"
295,2,115,"GM","SI"
447,3,115,"GM","SI"
322,1,115,"GM","SI"
496,36,115,"GM","SI"
548,1,115,"GM","SI"
196,2,115,"GM","SI"
389,3,115,"GM","SI"
26,69,115,"GM","SI"
516,4,115,"GM","SI"
248,2,115,"GM","SI"
190,1,115,"GM","SI"
128,1,115,"GM","SI"
376,2,115,"GM","SI"
249,2,115,"GM","SI"
112,2,115,"GM","SI"
363,1,115,"GM","SI"
512,1,115,"GM","SI"
209,1,115,"GM","SI"
152,1,115,"GM","SI"
14,29,115,"GM","SI"
259,4,115,"GM","SI"
445,10,115,"GM","SI"
495,7,115,"GM","SI"
470,5,115,"GM","SI"
20,6,115,"GM","SI"
62,7,115,"GM","SI"
349,1,115,"GM","SI"
158,1,115,"GM","SI"
457,3,115,"GM","SI"
415,1,115,"GM","SI"
492,2,115,"GM","SI"
228,1,115,"GM","SI"
425,4,115,"GM","SI"
504,41,115,"GM","SI"
515,1,115,"GM","SI"
453,1,115,"GM","SI"
163,1,115,"GM","SI"
503,26,115,"GM","SI"
25,15,116,"GM","SI"
141,1,116,"GM","SI"
419,1,116,"GM","SI"
470,5,116,"GM","SI"
435,3,116,"GM","SI"
13,4,116,"GM","SI"
143,1,116,"GM","SI"
502,20,116,"GM","SI"
549,1,116,"GM","SI"
128,1,116,"GM","SI"
248,2,116,"GM","SI"
23,6,116,"GM","SI"
397,1,116,"GM","SI"
515,1,116,"GM","SI"
131,2,116,"GM","SI"
412,2,116,"GM","SI"
33,13,116,"GM","SI"
63,6,116,"GM","SI"
247,2,116,"GM","SI"
467,4,116,"GM","SI"
173,2,116,"GM","SI"
28,34,116,"GM","SI"
542,1,116,"GM","SI"
10,7,116,"GM","SI"
255,2,116,"GM","SI"
368,1,116,"GM","SI"
48,8,116,"GM","SI"
222,1,116,"GM","SI"
285,1,116,"GM","SI"
286,1,116,"GM","SI"
62,7,116,"GM","SI"
295,2,116,"GM","SI"
376,2,116,"GM","SI"
164,4,116,"GM","SI"
12,12,116,"GM","SI"
4,8,116,"GM","SI"
3,3,116,"GM","SI"
209,1,116,"GM","SI"
51,2,117,"GM","SI"
447,3,117,"GM","SI"
354,1,117,"GM","SI"
302,1,117,"GM","SI"
54,12,117,"GM","SI"
36,5,117,"GM","SI"
514,3,117,"GM","SI"
167,1,117,"GM","SI"
285,1,117,"GM","SI"
470,5,117,"GM","SI"
515,1,117,"GM","SI"
7,10,117,"GM","SI"
349,1,117,"GM","SI"
453,1,117,"GM","SI"
389,3,117,"GM","SI"
407,1,117,"GM","SI"
415,1,117,"GM","SI"
471,3,117,"GM","SI"
367,2,117,"GM","SI"
124,2,117,"GM","SI"
38,6,117,"GM","SI"
461,1,117,"GM","SI"
439,1,117,"GM","SI"
283,1,117,"GM","SI"
215,1,117,"GM","SI"
163,1,117,"GM","SI"
438,4,117,"GM","SI"
278,1,117,"GM","SI"
58,5,117,"GM","SI"
425,4,117,"GM","SI"
250,1,117,"GM","SI"
240,1,117,"GM","SI"
82,1,117,"GM","SI"
462,1,117,"GM","SI"
49,7,117,"GM","SI"
164,4,117,"GM","SI"
228,1,117,"GM","SI"
57,8,117,"GM","SI"
494,2,118,"GM","SI"
152,1,118,"GM","SI"
47,9,118,"GM","SI"
67,12,118,"GM","SI"
45,8,118,"GM","SI"
549,1,118,"GM","SI"
433,3,118,"GM","SI"
412,2,118,"GM","SI"
141,1,118,"GM","SI"
421,4,118,"GM","SI"
41,1,118,"GM","SI"
283,1,118,"GM","SI"
143,1,118,"GM","SI"
230,1,118,"GM","SI"
425,4,118,"GM","SI"
20,6,118,"GM","SI"
10,7,118,"GM","SI"
521,1,118,"GM","SI"
48,8,118,"GM","SI"
222,1,118,"GM","SI"
76,7,118,"GM","SI"
534,4,118,"GM","SI"
32,14,118,"GM","SI"
13,4,118,"GM","SI"
247,2,118,"GM","SI"
303,4,118,"GM","SI"
452,1,118,"GM","SI"
341,2,118,"GM","SI"
11,32,118,"GM","SI"
501,25,118,"GM","SI"
465,1,118,"GM","SI"
16,5,118,"GM","SI"
196,2,118,"GM","SI"
499,30,118,"GM","SI"
467,4,118,"GM","SI"
497,29,118,"GM","SI"
543,1,118,"GM","SI"
240,1,118,"GM","SI"
304,1,119,"GM","SI"
467,4,119,"GM","SI"
458,1,119,"GM","SI"
10,7,119,"GM","SI"
132,1,119,"GM","SI"
23,6,119,"GM","SI"
354,1,119,"GM","SI"
378,1,119,"GM","SI"
452,1,119,"GM","SI"
222,1,119,"GM","SI"
492,2,119,"GM","SI"
486,3,119,"GM","SI"
438,4,119,"GM","SI"
11,32,119,"GM","SI"
144,1,119,"GM","SI"
63,6,119,"GM","SI"
415,1,119,"GM","SI"
470,5,119,"GM","SI"
441,1,119,"GM","SI"
377,2,119,"GM","SI"
210,1,119,"GM","SI"
17,6,119,"GM","SI"
82,1,119,"GM","SI"
447,3,119,"GM","SI"
308,1,119,"GM","SI"
430,1,119,"GM","SI"
457,3,119,"GM","SI"
190,1,119,"GM","SI"
12,12,119,"GM","SI"
376,2,119,"GM","SI"
381,2,119,"GM","SI"
317,2,119,"GM","SI"
525,4,119,"GM","SI"
30,2,119,"GM","SI"
248,2,119,"GM","SI"
250,1,119,"GM","SI"
19,10,119,"GM","SI"
499,30,119,"GM","SI"
326,1,120,"GM","SI"
540,4,120,"GM","SI"
179,6,120,"GM","SI"
495,7,120,"GM","SI"
335,1,120,"GM","SI"
425,4,120,"GM","SI"
63,6,120,"GM","SI"
513,2,120,"GM","SI"
2,6,120,"GM","SI"
210,1,120,"GM","SI"
517,3,120,"GM","SI"
44,32,120,"GM","SI"
25,15,120,"GM","SI"
23,6,120,"GM","SI"
228,1,120,"GM","SI"
430,1,120,"GM","SI"
128,1,120,"GM","SI"
58,5,120,"GM","SI"
365,1,120,"GM","SI"
158,1,120,"GM","SI"
545,1,120,"GM","SI"
457,3,120,"GM","SI"
166,1,120,"GM","SI"
525,4,120,"GM","SI"
82,1,120,"GM","SI"
501,25,120,"GM","SI"
343,6,120,"GM","SI"
124,2,120,"GM","SI"
28,34,120,"GM","SI"
198,1,120,"GM","SI"
368,1,120,"GM","SI"
142,1,120,"GM","SI"
62,7,120,"GM","SI"
183,1,120,"GM","SI"
196,2,120,"GM","SI"
19,10,120,"GM","SI"
508,21,120,"GM","SI"
41,1,120,"GM","SI"
545,1,121,"GM","SI"
179,6,121,"GM","SI"
498,35,121,"GM","SI"
417,1,121,"GM","SI"
436,1,121,"GM","SI"
91,7,121,"GM","SI"
505,20,121,"GM","SI"
64,15,121,"GM","SI"
244,2,121,"GM","SI"
61,36,121,"GM","SI"
465,1,121,"GM","SI"
410,2,121,"GM","SI"
144,1,121,"GM","SI"
486,3,121,"GM","SI"
496,36,121,"GM","SI"
453,1,121,"GM","SI"
44,32,121,"GM","SI"
519,3,121,"GM","SI"
372,1,121,"GM","SI"
349,1,121,"GM","SI"
19,10,121,"GM","SI"
57,8,121,"GM","SI"
240,1,121,"GM","SI"
430,1,121,"GM","SI"
143,1,121,"GM","SI"
370,1,121,"GM","SI"
282,1,121,"GM","SI"
308,1,121,"GM","SI"
27,3,121,"GM","SI"
447,3,121,"GM","SI"
151,1,121,"GM","SI"
202,1,121,"GM","SI"
170,1,121,"GM","SI"
514,3,121,"GM","SI"
267,1,121,"GM","SI"
423,2,121,"GM","SI"
25,15,121,"GM","SI"
483,3,121,"GM","SI"
237,2,122,"GM","SI"
467,4,122,"GM","SI"
77,20,122,"GM","SI"
51,2,122,"GM","SI"
377,2,122,"GM","SI"
318,3,122,"GM","SI"
7,10,122,"GM","SI"
23,6,122,"GM","SI"
139,1,122,"GM","SI"
462,1,122,"GM","SI"
502,20,122,"GM","SI"
47,9,122,"GM","SI"
543,1,122,"GM","SI"
193,2,122,"GM","SI"
545,1,122,"GM","SI"
255,2,122,"GM","SI"
390,1,122,"GM","SI"
452,1,122,"GM","SI"
516,4,122,"GM","SI"
357,1,122,"GM","SI"
417,1,122,"GM","SI"
419,1,122,"GM","SI"
10,7,122,"GM","SI"
374,2,122,"GM","SI"
240,1,122,"GM","SI"
504,41,122,"GM","SI"
471,3,122,"GM","SI"
525,4,122,"GM","SI"
82,1,122,"GM","SI"
326,1,122,"GM","SI"
370,1,122,"GM","SI"
515,1,122,"GM","SI"
304,1,122,"GM","SI"
361,3,122,"GM","SI"
152,1,122,"GM","SI"
363,1,122,"GM","SI"
295,2,122,"GM","SI"
28,34,122,"GM","SI"
437,1,123,"GM","SI"
433,3,123,"GM","SI"
376,2,123,"GM","SI"
222,1,123,"GM","SI"
377,2,123,"GM","SI"
523,4,123,"GM","SI"
183,1,123,"GM","SI"
202,1,123,"GM","SI"
438,4,123,"GM","SI"
80,7,123,"GM","SI"
7,10,123,"GM","SI"
446,1,123,"GM","SI"
193,2,123,"GM","SI"
254,1,123,"GM","SI"
246,1,123,"GM","SI"
123,2,123,"GM","SI"
304,1,123,"GM","SI"
170,1,123,"GM","SI"
32,14,123,"GM","SI"
374,2,123,"GM","SI"
244,2,123,"GM","SI"
543,1,123,"GM","SI"
435,3,123,"GM","SI"
455,2,123,"GM","SI"
452,1,123,"GM","SI"
513,2,123,"GM","SI"
282,1,123,"GM","SI"
138,3,123,"GM","SI"
164,4,123,"GM","SI"
78,13,123,"GM","SI"
12,12,123,"GM","SI"
361,3,123,"GM","SI"
259,4,123,"GM","SI"
470,5,123,"GM","SI"
522,3,123,"GM","SI"
4,8,123,"GM","SI"
167,1,123,"GM","SI"
426,3,123,"GM","SI"
368,1,124,"GM","SI"
521,1,124,"GM","SI"
167,1,124,"GM","SI"
282,1,124,"GM","SI"
163,1,124,"GM","SI"
322,1,124,"GM","SI"
457,3,124,"GM","SI"
7,10,124,"GM","SI"
508,21,124,"GM","SI"
64,15,124,"GM","SI"
138,3,124,"GM","SI"
493,1,124,"GM","SI"
530,2,124,"GM","SI"
