"","management","node_id","node_name","taxon","services","short_ave"
"1440","E",212,"02FV.Hylaeus hyalinatus","Flower-visiting","Pest control",4.25
"1441","E",212,"02FV.Hylaeus hyalinatus","Flower-visiting","Pollination",3.41379310344828
"1442","E",212,"02FV.Hylaeus hyalinatus","Flower-visiting","Seed dispersal",2
"1443","E",213,"02FV.Hylemya urbica/variata","Flower-visiting","Bird watching",2.57142857142857
"1444","E",213,"02FV.Hylemya urbica/variata","Flower-visiting","Butterfly watching",3.5
"1445","E",213,"02FV.Hylemya urbica/variata","Flower-visiting","Crop damage",2.8
"1446","E",213,"02FV.Hylemya urbica/variata","Flower-visiting","Crop production",3.66666666666667
"1447","E",213,"02FV.Hylemya urbica/variata","Flower-visiting","Pest control",4.25
"1448","E",213,"02FV.Hylemya urbica/variata","Flower-visiting","Pollination",3.4017094017094
"1449","E",213,"02FV.Hylemya urbica/variata","Flower-visiting","Seed dispersal",2
"1450","E",214,"02FV.Hylemya vagans","Flower-visiting","Bird watching",2
"1451","E",214,"02FV.Hylemya vagans","Flower-visiting","Butterfly watching",3.5
"1452","E",214,"02FV.Hylemya vagans","Flower-visiting","Crop damage",2.53333333333333
"1453","E",214,"02FV.Hylemya vagans","Flower-visiting","Crop production",3.66666666666667
"1454","E",214,"02FV.Hylemya vagans","Flower-visiting","Pest control",4.25
"1455","E",214,"02FV.Hylemya vagans","Flower-visiting","Pollination",3.28205128205128
"1456","E",214,"02FV.Hylemya vagans","Flower-visiting","Seed dispersal",2
"1457","E",215,"02FV.Hylemya variata","Flower-visiting","Bird watching",2
"1458","E",215,"02FV.Hylemya variata","Flower-visiting","Butterfly watching",2.625
"1459","E",215,"02FV.Hylemya variata","Flower-visiting","Crop damage",2.4
"1460","E",215,"02FV.Hylemya variata","Flower-visiting","Crop production",3.33333333333333
"1461","E",215,"02FV.Hylemya variata","Flower-visiting","Pest control",3.67857142857143
"1462","E",215,"02FV.Hylemya variata","Flower-visiting","Pollination",3.02564102564103
"1463","E",215,"02FV.Hylemya variata","Flower-visiting","Seed dispersal",2
"1464","E",216,"02FV.Ichneumonidae","Flower-visiting","Bird watching",2.28571428571429
"1465","E",216,"02FV.Ichneumonidae","Flower-visiting","Butterfly watching",2.875
"1466","E",216,"02FV.Ichneumonidae","Flower-visiting","Crop damage",2.66666666666667
"1467","E",216,"02FV.Ichneumonidae","Flower-visiting","Crop production",4.33333333333333
"1468","E",216,"02FV.Ichneumonidae","Flower-visiting","Pest control",4.03571428571429
"1469","E",216,"02FV.Ichneumonidae","Flower-visiting","Pollination",3.44827586206897
"1470","E",216,"02FV.Ichneumonidae","Flower-visiting","Seed dispersal",2
"1471","E",217,"02FV.Kleidotoma tetratoma","Flower-visiting","Bird watching",2.85714285714286
"1472","E",217,"02FV.Kleidotoma tetratoma","Flower-visiting","Butterfly watching",4
"1473","E",217,"02FV.Kleidotoma tetratoma","Flower-visiting","Crop damage",3.33333333333333
"1474","E",217,"02FV.Kleidotoma tetratoma","Flower-visiting","Crop production",5
"1475","E",217,"02FV.Kleidotoma tetratoma","Flower-visiting","Pest control",4.75
"1476","E",217,"02FV.Kleidotoma tetratoma","Flower-visiting","Pollination",4.08547008547009
"1477","E",217,"02FV.Kleidotoma tetratoma","Flower-visiting","Seed dispersal",3.2
"1478","E",218,"02FV.Kuzinia sp","Flower-visiting","Bird watching",2.85714285714286
"1479","E",218,"02FV.Kuzinia sp","Flower-visiting","Butterfly watching",2.375
"1480","E",218,"02FV.Kuzinia sp","Flower-visiting","Crop damage",3.06666666666667
"1481","E",218,"02FV.Kuzinia sp","Flower-visiting","Crop production",3.66666666666667
"1482","E",218,"02FV.Kuzinia sp","Flower-visiting","Pest control",4.39285714285714
"1483","E",218,"02FV.Kuzinia sp","Flower-visiting","Pollination",3.35042735042735
"1484","E",218,"02FV.Kuzinia sp","Flower-visiting","Seed dispersal",2.8
"1485","E",219,"02FV.Lasioglossum sp","Flower-visiting","Bird watching",2.85714285714286
"1486","E",219,"02FV.Lasioglossum sp","Flower-visiting","Butterfly watching",2.375
"1487","E",219,"02FV.Lasioglossum sp","Flower-visiting","Crop damage",3.06666666666667
"1488","E",219,"02FV.Lasioglossum sp","Flower-visiting","Crop production",3.66666666666667
"1489","E",219,"02FV.Lasioglossum sp","Flower-visiting","Pest control",4.39285714285714
"1490","E",219,"02FV.Lasioglossum sp","Flower-visiting","Pollination",3.36206896551724
"1491","E",219,"02FV.Lasioglossum sp","Flower-visiting","Seed dispersal",2.8
"1492","E",220,"02FV.Limnia unguicornis","Flower-visiting","Bird watching",2.57142857142857
"1493","E",220,"02FV.Limnia unguicornis","Flower-visiting","Butterfly watching",3.5
"1494","E",220,"02FV.Limnia unguicornis","Flower-visiting","Crop damage",2.8
"1495","E",220,"02FV.Limnia unguicornis","Flower-visiting","Crop production",3.66666666666667
"1496","E",220,"02FV.Limnia unguicornis","Flower-visiting","Pest control",4.25
"1497","E",220,"02FV.Limnia unguicornis","Flower-visiting","Pollination",3.4017094017094
"1498","E",220,"02FV.Limnia unguicornis","Flower-visiting","Seed dispersal",2
"1499","E",221,"02FV.Limnophora triangula","Flower-visiting","Bird watching",2.28571428571429
"1500","E",221,"02FV.Limnophora triangula","Flower-visiting","Butterfly watching",3.875
"1501","E",221,"02FV.Limnophora triangula","Flower-visiting","Crop damage",2.93333333333333
"1502","E",221,"02FV.Limnophora triangula","Flower-visiting","Crop production",3.66666666666667
"1503","E",221,"02FV.Limnophora triangula","Flower-visiting","Pest control",4.53571428571429
"1504","E",221,"02FV.Limnophora triangula","Flower-visiting","Pollination",3.55555555555556
"1505","E",221,"02FV.Limnophora triangula","Flower-visiting","Seed dispersal",2.8
"1506","E",222,"02FV.Lonchoptera lutea","Flower-visiting","Bird watching",2.57142857142857
"1507","E",222,"02FV.Lonchoptera lutea","Flower-visiting","Butterfly watching",3.5
"1508","E",222,"02FV.Lonchoptera lutea","Flower-visiting","Crop damage",2.66666666666667
"1509","E",222,"02FV.Lonchoptera lutea","Flower-visiting","Crop production",3.33333333333333
"1510","E",222,"02FV.Lonchoptera lutea","Flower-visiting","Pest control",3.75
"1511","E",222,"02FV.Lonchoptera lutea","Flower-visiting","Pollination",3.36206896551724
"1512","E",222,"02FV.Lonchoptera lutea","Flower-visiting","Seed dispersal",2
"1513","E",223,"02FV.Longitarsus sp","Flower-visiting","Bird watching",3.71428571428571
"1514","E",223,"02FV.Longitarsus sp","Flower-visiting","Butterfly watching",4
"1515","E",223,"02FV.Longitarsus sp","Flower-visiting","Crop damage",3.73333333333333
"1516","E",223,"02FV.Longitarsus sp","Flower-visiting","Crop production",5
"1517","E",223,"02FV.Longitarsus sp","Flower-visiting","Pest control",4.75
"1518","E",223,"02FV.Longitarsus sp","Flower-visiting","Pollination",4.15384615384615
"1519","E",223,"02FV.Longitarsus sp","Flower-visiting","Seed dispersal",3.6
"1520","E",224,"02FV.Lotophila atra","Flower-visiting","Bird watching",2.57142857142857
"1521","E",224,"02FV.Lotophila atra","Flower-visiting","Butterfly watching",3.5
"1522","E",224,"02FV.Lotophila atra","Flower-visiting","Crop damage",2.8
"1523","E",224,"02FV.Lotophila atra","Flower-visiting","Crop production",3.66666666666667
"1524","E",224,"02FV.Lotophila atra","Flower-visiting","Pest control",4.25
"1525","E",224,"02FV.Lotophila atra","Flower-visiting","Pollination",3.4017094017094
"1526","E",224,"02FV.Lotophila atra","Flower-visiting","Seed dispersal",2
"1527","E",225,"02FV.Lucilia caesar","Flower-visiting","Bird watching",2.85714285714286
"1528","E",225,"02FV.Lucilia caesar","Flower-visiting","Butterfly watching",2.375
"1529","E",225,"02FV.Lucilia caesar","Flower-visiting","Crop damage",3.06666666666667
"1530","E",225,"02FV.Lucilia caesar","Flower-visiting","Crop production",3.66666666666667
"1531","E",225,"02FV.Lucilia caesar","Flower-visiting","Pest control",4.39285714285714
"1532","E",225,"02FV.Lucilia caesar","Flower-visiting","Pollination",3.1965811965812
"1533","E",225,"02FV.Lucilia caesar","Flower-visiting","Seed dispersal",2.8
"1534","E",226,"02FV.Lucilia richardsi","Flower-visiting","Bird watching",4
"1535","E",226,"02FV.Lucilia richardsi","Flower-visiting","Butterfly watching",3.875
"1536","E",226,"02FV.Lucilia richardsi","Flower-visiting","Crop damage",4.26666666666667
"1537","E",226,"02FV.Lucilia richardsi","Flower-visiting","Crop production",5.33333333333333
"1538","E",226,"02FV.Lucilia richardsi","Flower-visiting","Pest control",5.25
"1539","E",226,"02FV.Lucilia richardsi","Flower-visiting","Pollination",3.74137931034483
"1540","E",226,"02FV.Lucilia richardsi","Flower-visiting","Seed dispersal",4
"1541","E",227,"02FV.Lucilia sericata","Flower-visiting","Bird watching",2.85714285714286
"1542","E",227,"02FV.Lucilia sericata","Flower-visiting","Butterfly watching",2.375
"1543","E",227,"02FV.Lucilia sericata","Flower-visiting","Crop damage",3.06666666666667
"1544","E",227,"02FV.Lucilia sericata","Flower-visiting","Crop production",3.66666666666667
"1545","E",227,"02FV.Lucilia sericata","Flower-visiting","Pest control",4.39285714285714
"1546","E",227,"02FV.Lucilia sericata","Flower-visiting","Pollination",3.20689655172414
"1547","E",227,"02FV.Lucilia sericata","Flower-visiting","Seed dispersal",2.8
"1548","E",228,"02FV.Malachius bipustulatus","Flower-visiting","Bird watching",2.28571428571429
"1549","E",228,"02FV.Malachius bipustulatus","Flower-visiting","Butterfly watching",3.5
"1550","E",228,"02FV.Malachius bipustulatus","Flower-visiting","Crop damage",2.53333333333333
"1551","E",228,"02FV.Malachius bipustulatus","Flower-visiting","Crop production",3.33333333333333
"1552","E",228,"02FV.Malachius bipustulatus","Flower-visiting","Pest control",3.75
"1553","E",228,"02FV.Malachius bipustulatus","Flower-visiting","Pollination",3.32758620689655
"1554","E",228,"02FV.Malachius bipustulatus","Flower-visiting","Seed dispersal",2
"1555","E",229,"02FV.Malthodes minimus","Flower-visiting","Bird watching",2.28571428571429
"1556","E",229,"02FV.Malthodes minimus","Flower-visiting","Butterfly watching",2.875
"1557","E",229,"02FV.Malthodes minimus","Flower-visiting","Crop damage",2.66666666666667
"1558","E",229,"02FV.Malthodes minimus","Flower-visiting","Crop production",4.33333333333333
"1559","E",229,"02FV.Malthodes minimus","Flower-visiting","Pest control",4.03571428571429
"1560","E",229,"02FV.Malthodes minimus","Flower-visiting","Pollination",3.43589743589744
"1561","E",229,"02FV.Malthodes minimus","Flower-visiting","Seed dispersal",2
"1562","E",230,"02FV.Megaselia sp","Flower-visiting","Bird watching",2.57142857142857
"1563","E",230,"02FV.Megaselia sp","Flower-visiting","Butterfly watching",3.5
"1564","E",230,"02FV.Megaselia sp","Flower-visiting","Crop damage",2.8
"1565","E",230,"02FV.Megaselia sp","Flower-visiting","Crop production",3.66666666666667
"1566","E",230,"02FV.Megaselia sp","Flower-visiting","Pest control",4.25
"1567","E",230,"02FV.Megaselia sp","Flower-visiting","Pollination",3.4017094017094
"1568","E",230,"02FV.Megaselia sp","Flower-visiting","Seed dispersal",2
"1569","E",231,"02FV.Melangyna sp","Flower-visiting","Bird watching",2.57142857142857
"1570","E",231,"02FV.Melangyna sp","Flower-visiting","Butterfly watching",3.5
"1571","E",231,"02FV.Melangyna sp","Flower-visiting","Crop damage",2.8
"1572","E",231,"02FV.Melangyna sp","Flower-visiting","Crop production",3.66666666666667
"1573","E",231,"02FV.Melangyna sp","Flower-visiting","Pest control",4.25
"1574","E",231,"02FV.Melangyna sp","Flower-visiting","Pollination",3.41379310344828
"1575","E",231,"02FV.Melangyna sp","Flower-visiting","Seed dispersal",2
"1576","E",232,"02FV.Melanostoma mellinum","Flower-visiting","Bird watching",2.28571428571429
"1577","E",232,"02FV.Melanostoma mellinum","Flower-visiting","Butterfly watching",2.25
"1578","E",232,"02FV.Melanostoma mellinum","Flower-visiting","Crop damage",2.53333333333333
"1579","E",232,"02FV.Melanostoma mellinum","Flower-visiting","Crop production",3.33333333333333
"1580","E",232,"02FV.Melanostoma mellinum","Flower-visiting","Pest control",3.39285714285714
"1581","E",232,"02FV.Melanostoma mellinum","Flower-visiting","Pollination",2.58620689655172
"1582","E",232,"02FV.Melanostoma mellinum","Flower-visiting","Seed dispersal",2
"1583","E",233,"02FV.Melanostoma scalare","Flower-visiting","Bird watching",2.28571428571429
"1584","E",233,"02FV.Melanostoma scalare","Flower-visiting","Butterfly watching",2.75
"1585","E",233,"02FV.Melanostoma scalare","Flower-visiting","Crop damage",2.53333333333333
"1586","E",233,"02FV.Melanostoma scalare","Flower-visiting","Crop production",4.33333333333333
"1587","E",233,"02FV.Melanostoma scalare","Flower-visiting","Pest control",4.03571428571429
"1588","E",233,"02FV.Melanostoma scalare","Flower-visiting","Pollination",3.31034482758621
"1589","E",233,"02FV.Melanostoma scalare","Flower-visiting","Seed dispersal",2
"1590","E",234,"02FV.Melanostoma sp","Flower-visiting","Bird watching",2.57142857142857
"1591","E",234,"02FV.Melanostoma sp","Flower-visiting","Butterfly watching",3.5
"1592","E",234,"02FV.Melanostoma sp","Flower-visiting","Crop damage",2.8
"1593","E",234,"02FV.Melanostoma sp","Flower-visiting","Crop production",3.66666666666667
"1594","E",234,"02FV.Melanostoma sp","Flower-visiting","Pest control",4.25
"1595","E",234,"02FV.Melanostoma sp","Flower-visiting","Pollination",3.41379310344828
"1596","E",234,"02FV.Melanostoma sp","Flower-visiting","Seed dispersal",2
"1597","E",235,"02FV.Melinda viridicyanea","Flower-visiting","Bird watching",2.28571428571429
"1598","E",235,"02FV.Melinda viridicyanea","Flower-visiting","Butterfly watching",2.375
"1599","E",235,"02FV.Melinda viridicyanea","Flower-visiting","Crop damage",2.66666666666667
"1600","E",235,"02FV.Melinda viridicyanea","Flower-visiting","Crop production",3.66666666666667
"1601","E",235,"02FV.Melinda viridicyanea","Flower-visiting","Pest control",4.32142857142857
"1602","E",235,"02FV.Melinda viridicyanea","Flower-visiting","Pollination",2.87931034482759
"1603","E",235,"02FV.Melinda viridicyanea","Flower-visiting","Seed dispersal",2
"1604","E",236,"02FV.Metasyrphus luniger","Flower-visiting","Bird watching",2.57142857142857
"1605","E",236,"02FV.Metasyrphus luniger","Flower-visiting","Butterfly watching",3.125
"1606","E",236,"02FV.Metasyrphus luniger","Flower-visiting","Crop damage",2.66666666666667
"1607","E",236,"02FV.Metasyrphus luniger","Flower-visiting","Crop production",3.33333333333333
"1608","E",236,"02FV.Metasyrphus luniger","Flower-visiting","Pest control",3.60714285714286
"1609","E",236,"02FV.Metasyrphus luniger","Flower-visiting","Pollination",3.55172413793103
"1610","E",236,"02FV.Metasyrphus luniger","Flower-visiting","Seed dispersal",2.4
"1611","E",237,"02FV.Metopina sp","Flower-visiting","Bird watching",2.28571428571429
"1612","E",237,"02FV.Metopina sp","Flower-visiting","Butterfly watching",3.5
"1613","E",237,"02FV.Metopina sp","Flower-visiting","Crop damage",2.66666666666667
"1614","E",237,"02FV.Metopina sp","Flower-visiting","Crop production",3.66666666666667
"1615","E",237,"02FV.Metopina sp","Flower-visiting","Pest control",4.25
"1616","E",237,"02FV.Metopina sp","Flower-visiting","Pollination",3.4017094017094
"1617","E",237,"02FV.Metopina sp","Flower-visiting","Seed dispersal",2
"1618","E",238,"02FV.Microchrysa polita","Flower-visiting","Bird watching",2.28571428571429
"1619","E",238,"02FV.Microchrysa polita","Flower-visiting","Butterfly watching",3.875
"1620","E",238,"02FV.Microchrysa polita","Flower-visiting","Crop damage",2.93333333333333
"1621","E",238,"02FV.Microchrysa polita","Flower-visiting","Crop production",3.66666666666667
"1622","E",238,"02FV.Microchrysa polita","Flower-visiting","Pest control",4.53571428571429
"1623","E",238,"02FV.Microchrysa polita","Flower-visiting","Pollination",3.55555555555556
"1624","E",238,"02FV.Microchrysa polita","Flower-visiting","Seed dispersal",2.8
"1625","E",239,"02FV.Microphor anomalus","Flower-visiting","Bird watching",2.28571428571429
"1626","E",239,"02FV.Microphor anomalus","Flower-visiting","Butterfly watching",4
"1627","E",239,"02FV.Microphor anomalus","Flower-visiting","Crop damage",2.93333333333333
"1628","E",239,"02FV.Microphor anomalus","Flower-visiting","Crop production",4
"1629","E",239,"02FV.Microphor anomalus","Flower-visiting","Pest control",4.67857142857143
"1630","E",239,"02FV.Microphor anomalus","Flower-visiting","Pollination",3.77777777777778
"1631","E",239,"02FV.Microphor anomalus","Flower-visiting","Seed dispersal",2.8
"1632","E",240,"02FV.Micropterix calthella","Flower-visiting","Bird watching",2.57142857142857
"1633","E",240,"02FV.Micropterix calthella","Flower-visiting","Butterfly watching",3.5
"1634","E",240,"02FV.Micropterix calthella","Flower-visiting","Crop damage",2.8
"1635","E",240,"02FV.Micropterix calthella","Flower-visiting","Crop production",3.66666666666667
"1636","E",240,"02FV.Micropterix calthella","Flower-visiting","Pest control",4.25
"1637","E",240,"02FV.Micropterix calthella","Flower-visiting","Pollination",3.4017094017094
"1638","E",240,"02FV.Micropterix calthella","Flower-visiting","Seed dispersal",2
"1639","E",241,"02FV.Miscogaster maculata","Flower-visiting","Bird watching",2.28571428571429
"1640","E",241,"02FV.Miscogaster maculata","Flower-visiting","Butterfly watching",4
"1641","E",241,"02FV.Miscogaster maculata","Flower-visiting","Crop damage",2.93333333333333
