"species_rem","degree","iteration","habitat_from","management"
517,4,327,"LP","I"
171,1,327,"LP","I"
363,1,328,"LP","I"
534,4,328,"LP","I"
486,5,328,"LP","I"
542,4,328,"LP","I"
502,17,328,"LP","I"
378,1,328,"LP","I"
504,33,328,"LP","I"
462,1,328,"LP","I"
305,1,328,"LP","I"
426,1,328,"LP","I"
150,1,328,"LP","I"
469,3,328,"LP","I"
495,11,328,"LP","I"
47,7,328,"LP","I"
44,33,328,"LP","I"
513,2,328,"LP","I"
125,1,328,"LP","I"
283,1,328,"LP","I"
270,1,328,"LP","I"
213,1,328,"LP","I"
484,5,328,"LP","I"
293,1,328,"LP","I"
508,9,328,"LP","I"
415,1,328,"LP","I"
30,2,328,"LP","I"
61,10,328,"LP","I"
7,10,328,"LP","I"
158,1,328,"LP","I"
455,1,328,"LP","I"
317,1,328,"LP","I"
304,3,328,"LP","I"
497,32,328,"LP","I"
470,3,328,"LP","I"
457,3,328,"LP","I"
11,9,328,"LP","I"
284,1,328,"LP","I"
314,1,328,"LP","I"
357,1,328,"LP","I"
435,2,328,"LP","I"
442,1,329,"LP","I"
208,1,329,"LP","I"
16,8,329,"LP","I"
464,2,329,"LP","I"
158,1,329,"LP","I"
333,1,329,"LP","I"
77,8,329,"LP","I"
499,32,329,"LP","I"
470,3,329,"LP","I"
435,2,329,"LP","I"
357,1,329,"LP","I"
391,1,329,"LP","I"
518,1,329,"LP","I"
513,2,329,"LP","I"
378,1,329,"LP","I"
534,4,329,"LP","I"
236,1,329,"LP","I"
75,6,329,"LP","I"
514,1,329,"LP","I"
437,1,329,"LP","I"
422,1,329,"LP","I"
433,1,329,"LP","I"
48,6,329,"LP","I"
542,4,329,"LP","I"
404,1,329,"LP","I"
283,1,329,"LP","I"
495,11,329,"LP","I"
540,4,329,"LP","I"
344,1,329,"LP","I"
86,3,329,"LP","I"
44,33,329,"LP","I"
112,1,329,"LP","I"
363,1,329,"LP","I"
80,6,329,"LP","I"
503,19,329,"LP","I"
343,1,329,"LP","I"
190,1,329,"LP","I"
26,63,329,"LP","I"
54,8,329,"LP","I"
467,2,330,"LP","I"
217,1,330,"LP","I"
32,10,330,"LP","I"
469,3,330,"LP","I"
503,19,330,"LP","I"
124,1,330,"LP","I"
49,6,330,"LP","I"
209,2,330,"LP","I"
363,1,330,"LP","I"
303,3,330,"LP","I"
425,2,330,"LP","I"
376,2,330,"LP","I"
401,1,330,"LP","I"
447,3,330,"LP","I"
299,1,330,"LP","I"
377,2,330,"LP","I"
497,32,330,"LP","I"
517,4,330,"LP","I"
389,1,330,"LP","I"
404,1,330,"LP","I"
75,6,330,"LP","I"
276,1,330,"LP","I"
13,3,330,"LP","I"
33,13,330,"LP","I"
236,1,330,"LP","I"
422,1,330,"LP","I"
171,1,330,"LP","I"
357,1,330,"LP","I"
190,1,330,"LP","I"
283,1,330,"LP","I"
492,2,330,"LP","I"
291,1,330,"LP","I"
504,33,330,"LP","I"
44,33,330,"LP","I"
496,28,330,"LP","I"
471,2,330,"LP","I"
297,2,330,"LP","I"
455,1,330,"LP","I"
31,6,330,"LP","I"
518,1,331,"LP","I"
125,1,331,"LP","I"
499,32,331,"LP","I"
150,1,331,"LP","I"
496,28,331,"LP","I"
276,1,331,"LP","I"
357,1,331,"LP","I"
522,2,331,"LP","I"
299,1,331,"LP","I"
91,8,331,"LP","I"
497,32,331,"LP","I"
469,3,331,"LP","I"
28,29,331,"LP","I"
31,6,331,"LP","I"
62,7,331,"LP","I"
298,1,331,"LP","I"
433,1,331,"LP","I"
442,1,331,"LP","I"
485,1,331,"LP","I"
46,5,331,"LP","I"
259,3,331,"LP","I"
365,2,331,"LP","I"
361,3,331,"LP","I"
11,9,331,"LP","I"
287,1,331,"LP","I"
248,1,331,"LP","I"
14,43,331,"LP","I"
5,6,331,"LP","I"
343,1,331,"LP","I"
86,3,331,"LP","I"
313,2,331,"LP","I"
13,3,331,"LP","I"
345,1,331,"LP","I"
411,1,331,"LP","I"
236,1,331,"LP","I"
171,1,331,"LP","I"
101,2,331,"LP","I"
41,2,331,"LP","I"
38,4,331,"LP","I"
62,7,332,"LP","I"
502,17,332,"LP","I"
518,1,332,"LP","I"
348,1,332,"LP","I"
297,2,332,"LP","I"
60,6,332,"LP","I"
190,1,332,"LP","I"
31,6,332,"LP","I"
438,3,332,"LP","I"
270,1,332,"LP","I"
515,2,332,"LP","I"
67,11,332,"LP","I"
358,5,332,"LP","I"
14,43,332,"LP","I"
164,2,332,"LP","I"
456,1,332,"LP","I"
433,1,332,"LP","I"
344,1,332,"LP","I"
252,1,332,"LP","I"
308,1,332,"LP","I"
11,9,332,"LP","I"
32,10,332,"LP","I"
127,1,332,"LP","I"
259,3,332,"LP","I"
47,7,332,"LP","I"
540,4,332,"LP","I"
30,2,332,"LP","I"
534,4,332,"LP","I"
363,1,332,"LP","I"
112,1,332,"LP","I"
2,16,332,"LP","I"
258,1,332,"LP","I"
248,1,332,"LP","I"
64,11,332,"LP","I"
154,1,332,"LP","I"
213,1,332,"LP","I"
469,3,332,"LP","I"
210,1,332,"LP","I"
298,1,332,"LP","I"
404,1,333,"LP","I"
348,1,333,"LP","I"
361,3,333,"LP","I"
508,9,333,"LP","I"
252,1,333,"LP","I"
217,1,333,"LP","I"
450,1,333,"LP","I"
62,7,333,"LP","I"
345,1,333,"LP","I"
179,5,333,"LP","I"
64,11,333,"LP","I"
344,1,333,"LP","I"
57,12,333,"LP","I"
308,1,333,"LP","I"
499,32,333,"LP","I"
28,29,333,"LP","I"
438,3,333,"LP","I"
297,2,333,"LP","I"
513,2,333,"LP","I"
201,1,333,"LP","I"
209,2,333,"LP","I"
496,28,333,"LP","I"
503,19,333,"LP","I"
484,5,333,"LP","I"
292,1,333,"LP","I"
54,8,333,"LP","I"
80,6,333,"LP","I"
540,4,333,"LP","I"
464,2,333,"LP","I"
44,33,333,"LP","I"
362,1,333,"LP","I"
129,2,333,"LP","I"
482,5,333,"LP","I"
435,2,333,"LP","I"
18,4,333,"LP","I"
69,1,333,"LP","I"
498,29,333,"LP","I"
276,1,333,"LP","I"
5,6,333,"LP","I"
80,6,334,"LP","I"
252,1,334,"LP","I"
455,1,334,"LP","I"
317,1,334,"LP","I"
482,5,334,"LP","I"
502,17,334,"LP","I"
258,1,334,"LP","I"
513,2,334,"LP","I"
378,1,334,"LP","I"
469,3,334,"LP","I"
33,13,334,"LP","I"
171,1,334,"LP","I"
471,2,334,"LP","I"
465,1,334,"LP","I"
426,1,334,"LP","I"
445,5,334,"LP","I"
534,4,334,"LP","I"
456,1,334,"LP","I"
438,3,334,"LP","I"
213,1,334,"LP","I"
237,2,334,"LP","I"
129,2,334,"LP","I"
27,3,334,"LP","I"
376,2,334,"LP","I"
32,10,334,"LP","I"
298,1,334,"LP","I"
500,22,334,"LP","I"
59,4,334,"LP","I"
341,1,334,"LP","I"
439,1,334,"LP","I"
18,4,334,"LP","I"
236,1,334,"LP","I"
492,2,334,"LP","I"
320,1,334,"LP","I"
435,2,334,"LP","I"
291,1,334,"LP","I"
113,1,334,"LP","I"
200,1,334,"LP","I"
124,1,334,"LP","I"
457,3,335,"LP","I"
496,28,335,"LP","I"
534,4,335,"LP","I"
15,1,335,"LP","I"
302,1,335,"LP","I"
287,1,335,"LP","I"
508,9,335,"LP","I"
217,1,335,"LP","I"
86,3,335,"LP","I"
41,2,335,"LP","I"
164,2,335,"LP","I"
445,5,335,"LP","I"
2,16,335,"LP","I"
500,22,335,"LP","I"
32,10,335,"LP","I"
62,7,335,"LP","I"
236,1,335,"LP","I"
197,1,335,"LP","I"
438,3,335,"LP","I"
123,2,335,"LP","I"
455,1,335,"LP","I"
293,1,335,"LP","I"
124,1,335,"LP","I"
540,4,335,"LP","I"
125,1,335,"LP","I"
467,2,335,"LP","I"
252,1,335,"LP","I"
357,1,335,"LP","I"
101,2,335,"LP","I"
377,2,335,"LP","I"
456,1,335,"LP","I"
536,1,335,"LP","I"
14,43,335,"LP","I"
283,1,335,"LP","I"
484,5,335,"LP","I"
19,10,335,"LP","I"
422,1,335,"LP","I"
499,32,335,"LP","I"
327,3,335,"LP","I"
513,2,336,"LP","I"
126,1,336,"LP","I"
343,1,336,"LP","I"
433,1,336,"LP","I"
456,1,336,"LP","I"
62,7,336,"LP","I"
252,1,336,"LP","I"
101,2,336,"LP","I"
154,1,336,"LP","I"
48,6,336,"LP","I"
503,19,336,"LP","I"
54,8,336,"LP","I"
439,1,336,"LP","I"
442,1,336,"LP","I"
362,1,336,"LP","I"
19,10,336,"LP","I"
478,5,336,"LP","I"
30,2,336,"LP","I"
33,13,336,"LP","I"
41,2,336,"LP","I"
337,3,336,"LP","I"
213,1,336,"LP","I"
20,4,336,"LP","I"
519,1,336,"LP","I"
61,10,336,"LP","I"
60,6,336,"LP","I"
113,1,336,"LP","I"
2,16,336,"LP","I"
365,2,336,"LP","I"
11,9,336,"LP","I"
333,1,336,"LP","I"
485,1,336,"LP","I"
471,2,336,"LP","I"
304,3,336,"LP","I"
78,10,336,"LP","I"
47,7,336,"LP","I"
209,2,336,"LP","I"
497,32,336,"LP","I"
502,17,336,"LP","I"
114,2,337,"LP","I"
343,1,337,"LP","I"
154,1,337,"LP","I"
391,1,337,"LP","I"
26,63,337,"LP","I"
30,2,337,"LP","I"
164,2,337,"LP","I"
389,1,337,"LP","I"
124,1,337,"LP","I"
208,1,337,"LP","I"
337,3,337,"LP","I"
411,1,337,"LP","I"
341,1,337,"LP","I"
401,1,337,"LP","I"
101,2,337,"LP","I"
217,1,337,"LP","I"
373,1,337,"LP","I"
542,4,337,"LP","I"
348,1,337,"LP","I"
486,5,337,"LP","I"
314,1,337,"LP","I"
504,33,337,"LP","I"
86,3,337,"LP","I"
442,1,337,"LP","I"
127,1,337,"LP","I"
302,1,337,"LP","I"
433,1,337,"LP","I"
287,1,337,"LP","I"
501,18,337,"LP","I"
516,1,337,"LP","I"
112,1,337,"LP","I"
258,1,337,"LP","I"
536,1,337,"LP","I"
11,9,337,"LP","I"
19,10,337,"LP","I"
361,3,337,"LP","I"
503,19,337,"LP","I"
113,1,337,"LP","I"
365,2,337,"LP","I"
308,1,338,"LP","I"
209,2,338,"LP","I"
26,63,338,"LP","I"
455,1,338,"LP","I"
508,9,338,"LP","I"
333,1,338,"LP","I"
501,18,338,"LP","I"
306,1,338,"LP","I"
345,1,338,"LP","I"
179,5,338,"LP","I"
389,1,338,"LP","I"
517,4,338,"LP","I"
320,1,338,"LP","I"
377,2,338,"LP","I"
123,2,338,"LP","I"
337,3,338,"LP","I"
38,4,338,"LP","I"
67,11,338,"LP","I"
77,8,338,"LP","I"
113,1,338,"LP","I"
500,22,338,"LP","I"
291,1,338,"LP","I"
351,1,338,"LP","I"
54,8,338,"LP","I"
86,3,338,"LP","I"
467,2,338,"LP","I"
31,6,338,"LP","I"
69,1,338,"LP","I"
236,1,338,"LP","I"
396,1,338,"LP","I"
78,10,338,"LP","I"
60,6,338,"LP","I"
283,1,338,"LP","I"
15,1,338,"LP","I"
305,1,338,"LP","I"
208,1,338,"LP","I"
513,2,338,"LP","I"
435,2,338,"LP","I"
457,3,338,"LP","I"
19,10,339,"LP","I"
138,1,339,"LP","I"
33,13,339,"LP","I"
14,43,339,"LP","I"
500,22,339,"LP","I"
171,1,339,"LP","I"
362,1,339,"LP","I"
15,1,339,"LP","I"
450,1,339,"LP","I"
516,1,339,"LP","I"
486,5,339,"LP","I"
209,2,339,"LP","I"
502,17,339,"LP","I"
422,1,339,"LP","I"
437,1,339,"LP","I"
126,1,339,"LP","I"
327,3,339,"LP","I"
401,1,339,"LP","I"
435,2,339,"LP","I"
78,10,339,"LP","I"
515,2,339,"LP","I"
20,4,339,"LP","I"
270,1,339,"LP","I"
255,1,339,"LP","I"
113,1,339,"LP","I"
517,4,339,"LP","I"
504,33,339,"LP","I"
478,5,339,"LP","I"
456,1,339,"LP","I"
514,1,339,"LP","I"
5,6,339,"LP","I"
404,1,339,"LP","I"
154,1,339,"LP","I"
465,1,339,"LP","I"
41,2,339,"LP","I"
447,3,339,"LP","I"
441,1,339,"LP","I"
276,1,339,"LP","I"
302,1,339,"LP","I"
61,10,340,"LP","I"
72,8,340,"LP","I"
231,1,340,"LP","I"
2,16,340,"LP","I"
344,1,340,"LP","I"
101,2,340,"LP","I"
297,2,340,"LP","I"
291,1,340,"LP","I"
433,1,340,"LP","I"
210,1,340,"LP","I"
485,1,340,"LP","I"
543,4,340,"LP","I"
302,1,340,"LP","I"
41,2,340,"LP","I"
283,1,340,"LP","I"
179,5,340,"LP","I"
304,3,340,"LP","I"
465,1,340,"LP","I"
30,2,340,"LP","I"
125,1,340,"LP","I"
276,1,340,"LP","I"
138,1,340,"LP","I"
292,1,340,"LP","I"
208,1,340,"LP","I"
114,2,340,"LP","I"
357,1,340,"LP","I"
437,1,340,"LP","I"
303,3,340,"LP","I"
542,4,340,"LP","I"
512,2,340,"LP","I"
67,11,340,"LP","I"
150,1,340,"LP","I"
129,2,340,"LP","I"
365,2,340,"LP","I"
469,3,340,"LP","I"
456,1,340,"LP","I"
482,5,340,"LP","I"
59,4,340,"LP","I"
501,18,340,"LP","I"
499,32,341,"LP","I"
411,1,341,"LP","I"
485,1,341,"LP","I"
77,8,341,"LP","I"
12,11,341,"LP","I"
248,1,341,"LP","I"
18,4,341,"LP","I"
439,1,341,"LP","I"
217,1,341,"LP","I"
127,1,341,"LP","I"
497,32,341,"LP","I"
426,1,341,"LP","I"
150,1,341,"LP","I"
101,2,341,"LP","I"
357,1,341,"LP","I"
469,3,341,"LP","I"
462,1,341,"LP","I"
112,1,341,"LP","I"
30,2,341,"LP","I"
16,8,341,"LP","I"
302,1,341,"LP","I"
518,1,341,"LP","I"
298,1,341,"LP","I"
62,7,341,"LP","I"
522,2,341,"LP","I"
513,2,341,"LP","I"
540,4,341,"LP","I"
457,3,341,"LP","I"
305,1,341,"LP","I"
441,1,341,"LP","I"
125,1,341,"LP","I"
33,13,341,"LP","I"
124,1,341,"LP","I"
38,4,341,"LP","I"
47,7,341,"LP","I"
495,11,341,"LP","I"
450,1,341,"LP","I"
270,1,341,"LP","I"
293,1,341,"LP","I"
75,6,342,"LP","I"
425,2,342,"LP","I"
258,1,342,"LP","I"
378,1,342,"LP","I"
62,7,342,"LP","I"
217,1,342,"LP","I"
455,1,342,"LP","I"
64,11,342,"LP","I"
467,2,342,"LP","I"
41,2,342,"LP","I"
13,3,342,"LP","I"
305,1,342,"LP","I"
517,4,342,"LP","I"
377,2,342,"LP","I"
20,4,342,"LP","I"
441,1,342,"LP","I"
210,1,342,"LP","I"
31,6,342,"LP","I"
365,2,342,"LP","I"
442,1,342,"LP","I"
32,10,342,"LP","I"
357,1,342,"LP","I"
333,1,342,"LP","I"
457,3,342,"LP","I"
415,1,342,"LP","I"
270,1,342,"LP","I"
252,1,342,"LP","I"
500,22,342,"LP","I"
49,6,342,"LP","I"
485,1,342,"LP","I"
17,2,342,"LP","I"
317,1,342,"LP","I"
125,1,342,"LP","I"
522,2,342,"LP","I"
27,3,342,"LP","I"
351,1,342,"LP","I"
19,10,342,"LP","I"
69,1,342,"LP","I"
465,1,342,"LP","I"
46,5,343,"LP","I"
208,1,343,"LP","I"
341,1,343,"LP","I"
518,1,343,"LP","I"
91,8,343,"LP","I"
291,1,343,"LP","I"
404,1,343,"LP","I"
455,1,343,"LP","I"
308,1,343,"LP","I"
522,2,343,"LP","I"
213,1,343,"LP","I"
75,6,343,"LP","I"
67,11,343,"LP","I"
236,1,343,"LP","I"
516,1,343,"LP","I"
497,32,343,"LP","I"
462,1,343,"LP","I"
456,1,343,"LP","I"
499,32,343,"LP","I"
62,7,343,"LP","I"
252,1,343,"LP","I"
525,6,343,"LP","I"
44,33,343,"LP","I"
482,5,343,"LP","I"
292,1,343,"LP","I"
237,2,343,"LP","I"
376,2,343,"LP","I"
7,10,343,"LP","I"
362,1,343,"LP","I"
20,4,343,"LP","I"
471,2,343,"LP","I"
255,1,343,"LP","I"
426,1,343,"LP","I"
258,1,343,"LP","I"
306,1,343,"LP","I"
210,1,343,"LP","I"
500,22,343,"LP","I"
190,1,343,"LP","I"
15,1,343,"LP","I"
150,1,344,"LP","I"
209,2,344,"LP","I"
15,1,344,"LP","I"
433,1,344,"LP","I"
445,5,344,"LP","I"
44,33,344,"LP","I"
299,1,344,"LP","I"
401,1,344,"LP","I"
540,4,344,"LP","I"
536,1,344,"LP","I"
48,6,344,"LP","I"
515,2,344,"LP","I"
270,1,344,"LP","I"
519,1,344,"LP","I"
457,3,344,"LP","I"
252,1,344,"LP","I"
345,1,344,"LP","I"
426,1,344,"LP","I"
456,1,344,"LP","I"
297,2,344,"LP","I"
464,2,344,"LP","I"
504,33,344,"LP","I"
12,11,344,"LP","I"
18,4,344,"LP","I"
41,2,344,"LP","I"
348,1,344,"LP","I"
478,5,344,"LP","I"
101,2,344,"LP","I"
465,1,344,"LP","I"
283,1,344,"LP","I"
492,2,344,"LP","I"
302,1,344,"LP","I"
525,6,344,"LP","I"
59,4,344,"LP","I"
499,32,344,"LP","I"
124,1,344,"LP","I"
91,8,344,"LP","I"
470,3,344,"LP","I"
258,1,344,"LP","I"
150,1,345,"LP","I"
209,2,345,"LP","I"
482,5,345,"LP","I"
308,1,345,"LP","I"
48,6,345,"LP","I"
270,1,345,"LP","I"
447,3,345,"LP","I"
20,4,345,"LP","I"
508,9,345,"LP","I"
422,1,345,"LP","I"
30,2,345,"LP","I"
28,29,345,"LP","I"
450,1,345,"LP","I"
465,1,345,"LP","I"
44,33,345,"LP","I"
75,6,345,"LP","I"
26,63,345,"LP","I"
258,1,345,"LP","I"
5,6,345,"LP","I"
505,16,345,"LP","I"
536,1,345,"LP","I"
114,2,345,"LP","I"
179,5,345,"LP","I"
515,2,345,"LP","I"
484,5,345,"LP","I"
248,1,345,"LP","I"
337,3,345,"LP","I"
497,32,345,"LP","I"
516,1,345,"LP","I"
16,8,345,"LP","I"
78,10,345,"LP","I"
540,4,345,"LP","I"
19,10,345,"LP","I"
514,1,345,"LP","I"
433,1,345,"LP","I"
236,1,345,"LP","I"
470,3,345,"LP","I"
351,1,345,"LP","I"
164,2,345,"LP","I"
503,19,346,"LP","I"
46,5,346,"LP","I"
200,1,346,"LP","I"
482,5,346,"LP","I"
348,1,346,"LP","I"
57,12,346,"LP","I"
516,1,346,"LP","I"
435,2,346,"LP","I"
485,1,346,"LP","I"
5,6,346,"LP","I"
270,1,346,"LP","I"
357,1,346,"LP","I"
361,3,346,"LP","I"
378,1,346,"LP","I"
252,1,346,"LP","I"
373,1,346,"LP","I"
259,3,346,"LP","I"
518,1,346,"LP","I"
341,1,346,"LP","I"
114,2,346,"LP","I"
302,1,346,"LP","I"
306,1,346,"LP","I"
525,6,346,"LP","I"
150,1,346,"LP","I"
15,1,346,"LP","I"
519,1,346,"LP","I"
391,1,346,"LP","I"
404,1,346,"LP","I"
13,3,346,"LP","I"
61,10,346,"LP","I"
317,1,346,"LP","I"
11,9,346,"LP","I"
190,1,346,"LP","I"
498,29,346,"LP","I"
217,1,346,"LP","I"
445,5,346,"LP","I"
426,1,346,"LP","I"
508,9,346,"LP","I"
298,1,346,"LP","I"
2,16,347,"LP","I"
534,4,347,"LP","I"
396,1,347,"LP","I"
358,5,347,"LP","I"
515,2,347,"LP","I"
456,1,347,"LP","I"
469,3,347,"LP","I"
484,5,347,"LP","I"
48,6,347,"LP","I"
495,11,347,"LP","I"
200,1,347,"LP","I"
465,1,347,"LP","I"
543,4,347,"LP","I"
361,3,347,"LP","I"
114,2,347,"LP","I"
470,3,347,"LP","I"
201,1,347,"LP","I"
12,11,347,"LP","I"
123,2,347,"LP","I"
447,3,347,"LP","I"
124,1,347,"LP","I"
498,29,347,"LP","I"
33,13,347,"LP","I"
78,10,347,"LP","I"
376,2,347,"LP","I"
343,1,347,"LP","I"
377,2,347,"LP","I"
209,2,347,"LP","I"
57,12,347,"LP","I"
258,1,347,"LP","I"
49,6,347,"LP","I"
363,1,347,"LP","I"
308,1,347,"LP","I"
171,1,347,"LP","I"
150,1,347,"LP","I"
404,1,347,"LP","I"
513,2,347,"LP","I"
365,2,347,"LP","I"
391,1,347,"LP","I"
14,43,348,"LP","I"
209,2,348,"LP","I"
540,4,348,"LP","I"
11,9,348,"LP","I"
415,1,348,"LP","I"
297,2,348,"LP","I"
304,3,348,"LP","I"
438,3,348,"LP","I"
154,1,348,"LP","I"
504,33,348,"LP","I"
361,3,348,"LP","I"
512,2,348,"LP","I"
80,6,348,"LP","I"
519,1,348,"LP","I"
49,6,348,"LP","I"
231,1,348,"LP","I"
20,4,348,"LP","I"
259,3,348,"LP","I"
373,1,348,"LP","I"
299,1,348,"LP","I"
171,1,348,"LP","I"
72,8,348,"LP","I"
469,3,348,"LP","I"
513,2,348,"LP","I"
439,1,348,"LP","I"
499,32,348,"LP","I"
7,10,348,"LP","I"
308,1,348,"LP","I"
15,1,348,"LP","I"
465,1,348,"LP","I"
38,4,348,"LP","I"
125,1,348,"LP","I"
48,6,348,"LP","I"
471,2,348,"LP","I"
525,6,348,"LP","I"
391,1,348,"LP","I"
113,1,348,"LP","I"
425,2,348,"LP","I"
13,3,348,"LP","I"
80,6,349,"LP","I"
48,6,349,"LP","I"
497,32,349,"LP","I"
217,1,349,"LP","I"
209,2,349,"LP","I"
57,12,349,"LP","I"
495,11,349,"LP","I"
362,1,349,"LP","I"
32,10,349,"LP","I"
41,2,349,"LP","I"
12,11,349,"LP","I"
361,3,349,"LP","I"
437,1,349,"LP","I"
441,1,349,"LP","I"
534,4,349,"LP","I"
19,10,349,"LP","I"
258,1,349,"LP","I"
75,6,349,"LP","I"
465,1,349,"LP","I"
304,3,349,"LP","I"
327,3,349,"LP","I"
252,1,349,"LP","I"
112,1,349,"LP","I"
378,1,349,"LP","I"
18,4,349,"LP","I"
486,5,349,"LP","I"
126,1,349,"LP","I"
313,2,349,"LP","I"
478,5,349,"LP","I"
358,5,349,"LP","I"
447,3,349,"LP","I"
31,6,349,"LP","I"
33,13,349,"LP","I"
543,4,349,"LP","I"
505,16,349,"LP","I"
231,1,349,"LP","I"
516,1,349,"LP","I"
179,5,349,"LP","I"
467,2,349,"LP","I"
540,4,350,"LP","I"
377,2,350,"LP","I"
442,1,350,"LP","I"
308,1,350,"LP","I"
15,1,350,"LP","I"
210,1,350,"LP","I"
496,28,350,"LP","I"
270,1,350,"LP","I"
138,1,350,"LP","I"
284,1,350,"LP","I"
515,2,350,"LP","I"
33,13,350,"LP","I"
314,1,350,"LP","I"
445,5,350,"LP","I"
344,1,350,"LP","I"
27,3,350,"LP","I"
469,3,350,"LP","I"
195,1,350,"LP","I"
455,1,350,"LP","I"
343,1,350,"LP","I"
484,5,350,"LP","I"
313,2,350,"LP","I"
457,3,350,"LP","I"
299,1,350,"LP","I"
358,5,350,"LP","I"
5,6,350,"LP","I"
12,11,350,"LP","I"
525,6,350,"LP","I"
502,17,350,"LP","I"
391,1,350,"LP","I"
2,16,350,"LP","I"
389,1,350,"LP","I"
46,5,350,"LP","I"
373,1,350,"LP","I"
164,2,350,"LP","I"
492,2,350,"LP","I"
258,1,350,"LP","I"
28,29,350,"LP","I"
80,6,350,"LP","I"
112,1,351,"LP","I"
482,5,351,"LP","I"
303,3,351,"LP","I"
26,63,351,"LP","I"
2,16,351,"LP","I"
201,1,351,"LP","I"
447,3,351,"LP","I"
314,1,351,"LP","I"
237,2,351,"LP","I"
540,4,351,"LP","I"
231,1,351,"LP","I"
18,4,351,"LP","I"
150,1,351,"LP","I"
252,1,351,"LP","I"
543,4,351,"LP","I"
258,1,351,"LP","I"
534,4,351,"LP","I"
123,2,351,"LP","I"
304,3,351,"LP","I"
190,1,351,"LP","I"
46,5,351,"LP","I"
12,11,351,"LP","I"
499,32,351,"LP","I"
401,1,351,"LP","I"
456,1,351,"LP","I"
276,1,351,"LP","I"
525,6,351,"LP","I"
363,1,351,"LP","I"
54,8,351,"LP","I"
208,1,351,"LP","I"
462,1,351,"LP","I"
236,1,351,"LP","I"
305,1,351,"LP","I"
291,1,351,"LP","I"
411,1,351,"LP","I"
287,1,351,"LP","I"
33,13,351,"LP","I"
11,9,351,"LP","I"
78,10,351,"LP","I"
209,2,352,"LP","I"
519,1,352,"LP","I"
190,1,352,"LP","I"
314,1,352,"LP","I"
38,4,352,"LP","I"
179,5,352,"LP","I"
11,9,352,"LP","I"
7,10,352,"LP","I"
299,1,352,"LP","I"
320,1,352,"LP","I"
514,1,352,"LP","I"
363,1,352,"LP","I"
19,10,352,"LP","I"
305,1,352,"LP","I"
270,1,352,"LP","I"
455,1,352,"LP","I"
482,5,352,"LP","I"
59,4,352,"LP","I"
327,3,352,"LP","I"
252,1,352,"LP","I"
457,3,352,"LP","I"
495,11,352,"LP","I"
101,2,352,"LP","I"
231,1,352,"LP","I"
445,5,352,"LP","I"
114,2,352,"LP","I"
28,29,352,"LP","I"
522,2,352,"LP","I"
41,2,352,"LP","I"
543,4,352,"LP","I"
497,32,352,"LP","I"
462,1,352,"LP","I"
456,1,352,"LP","I"
470,3,352,"LP","I"
348,1,352,"LP","I"
80,6,352,"LP","I"
293,1,352,"LP","I"
478,5,352,"LP","I"
32,10,352,"LP","I"
47,7,353,"LP","I"
469,3,353,"LP","I"
534,4,353,"LP","I"
77,8,353,"LP","I"
486,5,353,"LP","I"
49,6,353,"LP","I"
123,2,353,"LP","I"
158,1,353,"LP","I"
351,1,353,"LP","I"
361,3,353,"LP","I"
404,1,353,"LP","I"
302,1,353,"LP","I"
61,10,353,"LP","I"
327,3,353,"LP","I"
126,1,353,"LP","I"
270,1,353,"LP","I"
500,22,353,"LP","I"
75,6,353,"LP","I"
505,16,353,"LP","I"
33,13,353,"LP","I"
304,3,353,"LP","I"
91,8,353,"LP","I"
515,2,353,"LP","I"
80,6,353,"LP","I"
391,1,353,"LP","I"
200,1,353,"LP","I"
482,5,353,"LP","I"
498,29,353,"LP","I"
41,2,353,"LP","I"
11,9,353,"LP","I"
31,6,353,"LP","I"
86,3,353,"LP","I"
297,2,353,"LP","I"
502,17,353,"LP","I"
377,2,353,"LP","I"
415,1,353,"LP","I"
308,1,353,"LP","I"
138,1,353,"LP","I"
19,10,353,"LP","I"
67,11,354,"LP","I"
516,1,354,"LP","I"
20,4,354,"LP","I"
287,1,354,"LP","I"
362,1,354,"LP","I"
171,1,354,"LP","I"
484,5,354,"LP","I"
27,3,354,"LP","I"
236,1,354,"LP","I"
291,1,354,"LP","I"
18,4,354,"LP","I"
377,2,354,"LP","I"
14,43,354,"LP","I"
517,4,354,"LP","I"
358,5,354,"LP","I"
19,10,354,"LP","I"
2,16,354,"LP","I"
190,1,354,"LP","I"
62,7,354,"LP","I"
498,29,354,"LP","I"
348,1,354,"LP","I"
455,1,354,"LP","I"
438,3,354,"LP","I"
391,1,354,"LP","I"
123,2,354,"LP","I"
48,6,354,"LP","I"
44,33,354,"LP","I"
179,5,354,"LP","I"
237,2,354,"LP","I"
536,1,354,"LP","I"
327,3,354,"LP","I"
351,1,354,"LP","I"
213,1,354,"LP","I"
298,1,354,"LP","I"
255,1,354,"LP","I"
465,1,354,"LP","I"
439,1,354,"LP","I"
404,1,354,"LP","I"
33,13,354,"LP","I"
2,16,355,"LP","I"
503,19,355,"LP","I"
516,1,355,"LP","I"
439,1,355,"LP","I"
297,2,355,"LP","I"
543,4,355,"LP","I"
482,5,355,"LP","I"
31,6,355,"LP","I"
47,7,355,"LP","I"
231,1,355,"LP","I"
209,2,355,"LP","I"
77,8,355,"LP","I"
113,1,355,"LP","I"
435,2,355,"LP","I"
171,1,355,"LP","I"
255,1,355,"LP","I"
62,7,355,"LP","I"
433,1,355,"LP","I"
441,1,355,"LP","I"
505,16,355,"LP","I"
